Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-10.0,-10.0,,65.0,100.0,
-10.0,-10.0,,65.0,100.0,
-10.0,-10.0,,65.0,100.0,
-10.0,-10.0,,65.0,100.0,
-10.0,-10.0,,65.0,100.0,
-9.0,-9.0,,65.0,100.0,
-9.0,-9.0,,65.0,100.0,
-13.0,-7.0,,65.0,100.0,
-11.0,-7.0,,66.0,100.0,
-11.0,-7.0,,66.0,100.0,
-10.0,-7.0,,66.0,100.0,11.0
-10.0,-7.0,,66.0,100.0,11.0
-9.0,-9.0,,65.0,100.0,15.0
-9.0,-9.0,,64.0,100.0,15.0
-9.0,-9.0,,64.0,100.0,15.0
-9.0,-9.0,,67.0,100.0,15.0
-9.0,-9.0,,70.0,100.0,17.0
,,,,,
-9.0,-9.0,,72.0,100.0,17.0
-12.0,-9.0,,70.0,100.0,17.0
-12.0,-6.0,,68.0,100.0,16.0
-12.0,-6.0,,68.0,100.0,14.0
-9.0,-9.0,,68.0,100.0,13.0
-9.0,-9.0,,68.0,100.0,14.0
-8.0,-8.0,,66.0,100.0,14.0
-10.0,-7.0,,67.0,100.0,14.0
-10.0,-7.0,,69.0,100.0,15.0
-8.0,-8.0,,70.0,100.0,15.0
-8.0,-8.0,,67.0,100.0,22.0
-9.0,-9.0,,70.0,100.0,20.0
-9.0,-9.0,,71.0,100.0,16.0
-9.0,-9.0,,70.0,100.0,16.0
-9.0,-9.0,,70.0,100.0,16.0
-9.0,-9.0,,69.0,100.0,17.0
-9.0,-9.0,,70.0,100.0,17.0
-9.0,-9.0,,69.0,100.0,17.0
-9.0,-9.0,,68.0,100.0,24.0
-9.0,-9.0,,66.0,100.0,23.0
-9.0,-9.0,,66.0,100.0,24.0
-9.0,-9.0,,66.0,100.0,28.0
-9.0,-9.0,,66.0,100.0,32.0
-9.0,-9.0,,66.0,100.0,27.0
-9.0,-9.0,,69.0,100.0,25.0
-9.0,-9.0,,65.0,100.0,25.0
-9.0,-9.0,,65.0,100.0,23.0
-9.0,-9.0,,64.0,100.0,23.0
-10.0,-10.0,,64.0,100.0,27.0
-10.0,-10.0,,64.0,100.0,25.0
-10.0,-10.0,,64.0,100.0,25.0
-10.0,-10.0,,63.0,100.0,24.0
-10.0,-10.0,,62.0,100.0,24.0
-10.0,-10.0,,64.0,100.0,24.0
-10.0,-10.0,,64.0,100.0,27.0
-10.0,-10.0,,63.0,100.0,25.0
-10.0,-10.0,,62.0,100.0,25.0
-10.0,-10.0,,60.0,100.0,25.0
-10.0,-10.0,,62.0,100.0,25.0
-10.0,-10.0,,62.0,100.0,24.0
-13.0,-8.0,,61.0,100.0,23.0
-13.0,-8.0,,61.0,100.0,21.0
-10.0,-8.0,,60.0,100.0,20.0
-11.0,-11.0,,62.0,100.0,20.0
-11.0,-11.0,,64.0,100.0,17.0
-10.0,-10.0,,63.0,100.0,15.0
-10.0,-10.0,,62.0,100.0,15.0
-10.0,-10.0,,61.0,100.0,12.0
-10.0,-10.0,,60.0,100.0,18.0
-10.0,-10.0,,60.0,100.0,25.0
-10.0,-10.0,,60.0,100.0,50.0
-15.0,-7.0,,62.0,100.0,62.0
-15.0,-7.0,,63.0,100.0,61.0
-15.0,-7.0,,63.0,100.0,49.0
-11.0,-11.0,,63.0,100.0,36.0
-11.0,-11.0,,62.0,100.0,28.0
-11.0,-11.0,,62.0,100.0,22.0
-11.0,-11.0,,62.0,100.0,27.0
-12.0,-12.0,,62.0,100.0,33.0
-12.0,-12.0,,64.0,100.0,40.0
-12.0,-12.0,,70.0,100.0,33.0
-12.0,-12.0,,69.0,100.0,29.0
-12.0,-12.0,,73.0,100.0,25.0
-12.0,-12.0,,71.0,100.0,21.0
-12.0,-12.0,,72.0,100.0,18.0
-12.0,-12.0,,73.0,100.0,20.0
-12.0,-12.0,,74.0,100.0,17.0
-12.0,-12.0,,75.0,100.0,16.0
-12.0,-12.0,,76.0,100.0,16.0
-12.0,-12.0,,76.0,100.0,15.0
-12.0,-12.0,,76.0,100.0,15.0
-12.0,-12.0,,76.0,100.0,15.0
-13.0,-13.0,,76.0,100.0,15.0
-13.0,-13.0,,76.0,100.0,15.0
-14.0,-14.0,,76.0,100.0,15.0
-14.0,-14.0,,76.0,100.0,16.0
-13.0,-13.0,,76.0,100.0,16.0
-13.0,-13.0,,75.0,100.0,16.0
,119.0,,75.0,100.0,17.0
,169.0,,75.0,100.0,16.0
-54.0,54.0,,74.0,100.0,16.0
-42.0,26.0,,74.0,100.0,13.0
-25.0,39.0,,74.0,100.0,13.0
,,,75.0,100.0,13.0
,,,75.0,100.0,11.0
,,,74.0,100.0,11.0
,,,74.0,100.0,13.0
,190.0,,74.0,100.0,13.0
,,,73.0,100.0,13.0
,,,73.0,100.0,11.0
,,,73.0,100.0,11.0
,,,71.0,,11.0
,,,74.0,,11.0
,,,74.0,,11.0
,,,74.0,,11.0
37.0,73.0,,73.0,,11.0
37.0,73.0,,73.0,,12.0
37.0,75.0,,73.0,,15.0
39.0,75.0,,74.0,100.0,15.0
31.0,78.0,,74.0,100.0,15.0
39.0,84.0,,73.0,100.0,15.0
31.0,73.0,,73.0,100.0,16.0
36.0,74.0,,73.0,100.0,16.0
36.0,74.0,,73.0,100.0,16.0
29.0,63.0,,72.0,100.0,13.0
-8.0,102.0,,72.0,100.0,13.0
18.0,83.0,,72.0,100.0,12.0
5.0,76.0,,72.0,100.0,12.0
28.0,78.0,,71.0,100.0,12.0
33.0,65.0,,71.0,100.0,12.0
33.0,65.0,,71.0,100.0,12.0
32.0,69.0,,70.0,100.0,12.0
37.0,66.0,,70.0,100.0,11.0
39.0,63.0,,70.0,100.0,11.0
38.0,59.0,,70.0,100.0,11.0
38.0,66.0,,70.0,100.0,13.0
37.0,69.0,,70.0,100.0,16.0
32.0,69.0,,70.0,100.0,16.0
36.0,71.0,,73.0,100.0,18.0
34.0,66.0,,69.0,100.0,25.0
36.0,66.0,,69.0,100.0,22.0
36.0,64.0,,69.0,100.0,19.0
27.0,82.0,,68.0,100.0,19.0
23.0,75.0,,68.0,100.0,16.0
31.0,69.0,,68.0,100.0,19.0
26.0,63.0,,68.0,100.0,19.0
26.0,67.0,,68.0,100.0,16.0
40.0,59.0,,65.0,100.0,27.0
45.0,54.0,,65.0,100.0,25.0
47.0,65.0,,65.0,100.0,22.0
35.0,76.0,,68.0,100.0,22.0
30.0,71.0,,72.0,100.0,22.0
40.0,57.0,,68.0,100.0,22.0
37.0,52.0,,68.0,100.0,18.0
39.0,52.0,,71.0,100.0,17.0
,,,,,
45.0,59.0,,65.0,100.0,13.0
48.0,55.0,,69.0,100.0,16.0
49.0,57.0,,67.0,100.0,16.0
46.0,64.0,,71.0,100.0,16.0
48.0,66.0,,72.0,100.0,16.0
43.0,79.0,,72.0,100.0,17.0
42.0,74.0,,73.0,100.0,16.0
,,,74.0,100.0,15.0
,,,74.0,100.0,15.0
,,,74.0,100.0,15.0
,,,75.0,100.0,15.0
,,,75.0,100.0,11.0
,,,75.0,100.0,11.0
,,,76.0,100.0,11.0
,,,76.0,100.0,11.0
,,,73.0,100.0,13.0
,,,77.0,100.0,17.0
,,,78.0,100.0,17.0
,,,78.0,100.0,22.0
,,,78.0,100.0,19.0
,,,78.0,100.0,17.0
,,,79.0,100.0,15.0
,,,81.0,100.0,18.0
,,,77.0,100.0,15.0
,,,78.0,100.0,15.0
,,,78.0,100.0,14.0
,,,82.0,100.0,14.0
,,,82.0,100.0,17.0
,,,82.0,100.0,16.0
,,,82.0,100.0,16.0
,,,82.0,100.0,16.0
,,,79.0,100.0,13.0
,,,79.0,100.0,13.0
,,,79.0,100.0,11.0
,,,79.0,100.0,11.0
,,,79.0,100.0,11.0
,,,78.0,100.0,15.0
,,,81.0,100.0,15.0
,,,78.0,100.0,22.0
,,,78.0,100.0,22.0
,,,76.0,100.0,27.0
,,,78.0,100.0,23.0
,,,78.0,100.0,20.0
,,,78.0,100.0,18.0
,,,78.0,100.0,34.0
,,,78.0,100.0,56.0
,,,78.0,100.0,38.0
,,,78.0,100.0,29.0
,,,77.0,100.0,25.0
,,,81.0,100.0,25.0
,,,77.0,100.0,25.0
,,,77.0,100.0,19.0
74.0,147.0,,74.0,100.0,27.0
52.0,116.0,,78.0,100.0,22.0
41.0,95.0,,77.0,100.0,22.0
44.0,96.0,,77.0,100.0,19.0
46.0,90.0,,77.0,100.0,17.0
48.0,92.0,,74.0,100.0,17.0
48.0,93.0,,77.0,100.0,27.0
41.0,92.0,,81.0,100.0,43.0
46.0,91.0,,81.0,100.0,49.0
47.0,91.0,,81.0,100.0,37.0
49.0,93.0,,80.0,100.0,28.0
48.0,95.0,,80.0,100.0,25.0
43.0,90.0,,77.0,100.0,77.0
47.0,93.0,,76.0,100.0,53.0
47.0,92.0,21.7,76.0,100.0,52.0
47.0,93.0,21.6,76.0,100.0,34.0
47.0,94.0,21.6,72.0,100.0,26.0
46.0,92.0,21.5,75.0,100.0,25.0
47.0,95.0,21.4,75.0,100.0,19.0
46.0,93.0,21.300001,75.0,100.0,17.0
47.0,94.0,21.2,75.0,100.0,17.0
47.0,95.0,21.0,75.0,100.0,14.0
46.0,92.0,20.9,75.0,100.0,14.0
47.0,94.0,20.800001,75.0,100.0,13.0
46.0,94.0,20.7,75.0,100.0,13.0
42.0,90.0,20.6,75.0,100.0,12.0
46.0,93.0,20.5,75.0,100.0,15.0
44.0,90.0,20.4,76.0,100.0,18.0
47.0,94.0,20.300001,76.0,100.0,20.0
46.0,92.0,20.300001,76.0,100.0,41.0
46.0,94.0,20.2,76.0,100.0,34.0
46.0,94.0,20.300001,76.0,100.0,31.0
45.0,92.0,20.4,75.0,100.0,25.0
40.0,94.0,20.4,75.0,100.0,20.0
36.0,91.0,20.4,78.0,100.0,22.0
45.0,93.0,20.4,78.0,100.0,22.0
40.0,95.0,20.5,78.0,100.0,16.0
45.0,93.0,20.7,82.0,100.0,16.0
47.0,94.0,21.2,78.0,100.0,14.0
43.0,92.0,22.300001,79.0,100.0,21.0
39.0,92.0,23.4,75.0,100.0,19.0
43.0,91.0,24.4,76.0,100.0,19.0
44.0,91.0,25.2,72.0,100.0,20.0
45.0,93.0,26.0,72.0,100.0,20.0
44.0,92.0,26.6,72.0,100.0,24.0
46.0,92.0,27.300001,71.0,100.0,19.0
46.0,95.0,27.800001,70.0,100.0,16.0
48.0,96.0,28.300001,71.0,100.0,16.0
48.0,96.0,27.1,72.0,100.0,14.0
47.0,94.0,29.2,74.0,100.0,14.0
49.0,96.0,29.4,75.0,100.0,13.0
50.0,99.0,30.0,77.0,100.0,13.0
50.0,99.0,30.300001,77.0,100.0,13.0
50.0,99.0,30.6,78.0,100.0,12.0
51.0,101.0,30.9,79.0,100.0,11.0
51.0,102.0,31.2,79.0,100.0,11.0
51.0,99.0,31.5,79.0,100.0,11.0
52.0,103.0,31.7,80.0,100.0,13.0
51.0,101.0,31.9,80.0,100.0,13.0
43.0,120.0,32.100002,80.0,100.0,13.0
45.0,108.0,32.3,80.0,100.0,12.0
49.0,103.0,32.4,80.0,100.0,11.0
52.0,105.0,32.600002,80.0,100.0,11.0
52.0,105.0,32.7,80.0,100.0,11.0
52.0,103.0,32.9,80.0,100.0,12.0
45.0,106.0,32.9,80.0,100.0,13.0
49.0,101.0,33.100002,82.0,100.0,13.0
52.0,104.0,33.2,79.0,100.0,13.0
51.0,101.0,33.3,78.0,100.0,15.0
52.0,102.0,33.4,75.0,100.0,15.0
52.0,104.0,33.5,78.0,100.0,16.0
51.0,102.0,33.600002,78.0,100.0,15.0
52.0,105.0,33.7,77.0,100.0,15.0
45.0,101.0,33.8,77.0,100.0,13.0
48.0,100.0,33.9,77.0,100.0,13.0
50.0,102.0,33.9,77.0,100.0,13.0
45.0,99.0,34.0,77.0,100.0,12.0
48.0,101.0,34.0,77.0,100.0,14.0
48.0,99.0,34.100002,77.0,100.0,16.0
50.0,100.0,34.100002,77.0,100.0,16.0
50.0,101.0,34.100002,74.0,100.0,19.0
49.0,100.0,34.100002,77.0,100.0,22.0
51.0,103.0,34.100002,77.0,100.0,19.0
49.0,101.0,34.2,77.0,100.0,17.0
50.0,102.0,34.100002,76.0,100.0,16.0
50.0,104.0,34.2,76.0,100.0,16.0
49.0,100.0,34.2,76.0,100.0,13.0
50.0,103.0,34.2,76.0,100.0,13.0
42.0,102.0,34.3,75.0,100.0,11.0
47.0,100.0,34.4,79.0,100.0,13.0
48.0,101.0,34.4,75.0,100.0,13.0
42.0,98.0,34.4,75.0,100.0,15.0
46.0,99.0,34.4,75.0,100.0,15.0
46.0,97.0,34.4,75.0,100.0,15.0
48.0,98.0,34.5,75.0,100.0,15.0
