Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-14.0,-14.0,,78.0,97.0,24.0
-14.0,-14.0,,79.0,98.0,20.0
-13.0,-13.0,,78.0,98.0,17.0
-13.0,-13.0,,76.0,99.0,15.0
-13.0,-13.0,,75.0,99.0,13.0
-13.0,-13.0,,75.0,99.0,12.0
-13.0,-13.0,,75.0,99.0,10.0
-13.0,-13.0,,77.0,99.0,10.0
-14.0,-14.0,,80.0,99.0,10.0
-16.0,-11.0,,82.0,99.0,9.0
-15.0,-12.0,,83.0,99.0,9.0
-15.0,-12.0,,83.0,99.0,9.0
-15.0,-12.0,,83.0,97.0,8.0
-14.0,-14.0,,83.0,98.0,7.0
-14.0,-14.0,,85.0,98.0,17.0
-14.0,-14.0,,89.0,98.0,17.0
-14.0,-14.0,,96.0,99.0,16.0
-14.0,-14.0,,93.0,99.0,14.0
-14.0,-14.0,,89.0,99.0,13.0
-14.0,-14.0,,81.0,99.0,11.0
-14.0,-14.0,,77.0,99.0,10.0
-14.0,-14.0,,74.0,99.0,10.0
-14.0,-14.0,,71.0,99.0,10.0
-14.0,-14.0,,67.0,99.0,11.0
-14.0,-14.0,,65.0,99.0,11.0
-14.0,-14.0,,63.0,99.0,11.0
-14.0,-14.0,,67.0,99.0,10.0
-14.0,-14.0,,68.0,99.0,10.0
-14.0,-14.0,,69.0,100.0,10.0
-14.0,-14.0,,69.0,100.0,16.0
-14.0,-14.0,,72.0,100.0,16.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,16.0
-14.0,-14.0,,68.0,100.0,15.0
-14.0,-14.0,,69.0,100.0,15.0
-14.0,-14.0,,69.0,100.0,16.0
-14.0,-14.0,,69.0,100.0,16.0
-14.0,-14.0,,69.0,100.0,15.0
-14.0,-14.0,,72.0,100.0,15.0
-14.0,-14.0,,75.0,100.0,15.0
-14.0,-14.0,,75.0,100.0,13.0
-14.0,-14.0,,76.0,100.0,13.0
-14.0,-14.0,,73.0,100.0,13.0
-14.0,-14.0,,72.0,100.0,13.0
-14.0,-14.0,,71.0,100.0,14.0
-14.0,-14.0,,71.0,100.0,15.0
-14.0,-14.0,,72.0,100.0,15.0
-14.0,-14.0,,72.0,100.0,19.0
-14.0,-14.0,,71.0,100.0,18.0
-14.0,-14.0,,72.0,100.0,17.0
-14.0,-14.0,,71.0,100.0,17.0
-14.0,-14.0,,72.0,100.0,15.0
-14.0,-14.0,,72.0,100.0,15.0
-14.0,-14.0,,71.0,100.0,13.0
-14.0,-14.0,,70.0,100.0,13.0
-14.0,-14.0,,69.0,100.0,13.0
-14.0,-14.0,,69.0,100.0,13.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,68.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,69.0,100.0,14.0
-14.0,-14.0,,70.0,100.0,14.0
-13.0,-13.0,,70.0,100.0,13.0
-13.0,-13.0,,70.0,100.0,12.0
-13.0,-13.0,,69.0,100.0,12.0
-13.0,-13.0,,67.0,100.0,12.0
-13.0,-13.0,,66.0,100.0,11.0
-13.0,-13.0,,65.0,100.0,10.0
-13.0,-13.0,,65.0,100.0,10.0
-13.0,-13.0,,65.0,100.0,9.0
-13.0,-13.0,,65.0,100.0,9.0
-13.0,-13.0,,65.0,100.0,8.0
-13.0,-13.0,,66.0,100.0,8.0
-13.0,-13.0,,67.0,100.0,8.0
-13.0,-13.0,,67.0,100.0,8.0
-13.0,-13.0,,67.0,100.0,8.0
-13.0,-13.0,,67.0,100.0,7.0
-13.0,-13.0,,67.0,100.0,6.0
-12.0,-12.0,,68.0,100.0,6.0
-12.0,-12.0,,69.0,100.0,5.0
-12.0,-12.0,,69.0,100.0,5.0
-12.0,-12.0,,69.0,100.0,5.0
-12.0,-12.0,,70.0,100.0,5.0
-12.0,-12.0,,70.0,100.0,0.0
-12.0,-12.0,,71.0,100.0,0.0
-12.0,-12.0,,71.0,100.0,0.0
-11.0,-11.0,,71.0,100.0,0.0
-11.0,-11.0,,71.0,100.0,0.0
-11.0,-11.0,,71.0,100.0,0.0
-11.0,-11.0,,72.0,100.0,0.0
-11.0,-11.0,,72.0,100.0,0.0
-11.0,-11.0,,72.0,100.0,0.0
-11.0,-11.0,,72.0,100.0,0.0
