Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,91.0,96.0,
,,,92.0,96.0,
,,,92.0,96.0,
,,,92.0,96.0,
,,,92.0,96.0,
,,,92.0,96.0,
,,,92.0,96.0,
,,,92.0,97.0,
,,,93.0,97.0,
,,,93.0,97.0,
,,,94.0,97.0,15.0
,,,95.0,97.0,15.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,93.0,97.0,15.0
,,,93.0,97.0,15.0
,,,93.0,97.0,15.0
,,,93.0,97.0,16.0
,,,93.0,97.0,16.0
,,,93.0,97.0,15.0
,,,93.0,97.0,16.0
,,,93.0,97.0,16.0
,,,93.0,97.0,16.0
,,,94.0,97.0,16.0
,,,94.0,97.0,16.0
,,,95.0,97.0,16.0
,,,95.0,97.0,16.0
,,,95.0,97.0,15.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,95.0,97.0,15.0
,,,95.0,97.0,15.0
,,,95.0,97.0,15.0
,,,95.0,97.0,15.0
,,,95.0,97.0,14.0
,,,96.0,97.0,14.0
,,,96.0,97.0,14.0
,,,96.0,97.0,13.0
,,,96.0,97.0,12.0
,,,96.0,97.0,11.0
,,,97.0,97.0,10.0
,,,97.0,97.0,10.0
,,,97.0,97.0,9.0
,,,97.0,97.0,9.0
,,,98.0,96.0,9.0
,,,98.0,96.0,9.0
,,,98.0,96.0,9.0
,,,98.0,97.0,9.0
,,,98.0,96.0,9.0
,,,98.0,97.0,13.0
,,,98.0,97.0,13.0
,,,98.0,97.0,13.0
,,,97.0,97.0,13.0
,,,97.0,97.0,13.0
,,,97.0,97.0,12.0
,,,98.0,97.0,11.0
,,,98.0,97.0,10.0
,,,99.0,97.0,10.0
,,,100.0,97.0,11.0
,,,100.0,97.0,11.0
,,,99.0,98.0,10.0
,,,97.0,98.0,10.0
,,,96.0,98.0,10.0
,,,96.0,98.0,9.0
,,,95.0,98.0,9.0
,,,95.0,98.0,9.0
,,,95.0,98.0,9.0
,,,94.0,98.0,11.0
,,,93.0,98.0,11.0
,,,93.0,99.0,11.0
,,,93.0,99.0,9.0
,,,93.0,99.0,9.0
,,,93.0,99.0,9.0
,,,93.0,99.0,9.0
,,,93.0,99.0,8.0
,,,92.0,99.0,8.0
,,,91.0,99.0,8.0
,,,91.0,99.0,8.0
,,,92.0,99.0,8.0
,,,92.0,99.0,8.0
,,,92.0,99.0,8.0
,,,92.0,98.0,8.0
,,,92.0,98.0,8.0
,,,93.0,98.0,8.0
,,,93.0,98.0,8.0
,,,92.0,98.0,8.0
,,,93.0,98.0,8.0
,,,93.0,98.0,9.0
,,,94.0,98.0,10.0
,,,94.0,98.0,13.0
,,,95.0,98.0,13.0
,,,95.0,98.0,13.0
,,,95.0,98.0,16.0
,,,94.0,98.0,16.0
,,,94.0,98.0,17.0
,,,93.0,98.0,16.0
,,,93.0,97.0,15.0
,,,93.0,97.0,14.0
,,,92.0,97.0,14.0
,,,92.0,97.0,14.0
,,,92.0,97.0,15.0
,,,92.0,97.0,15.0
,,,92.0,97.0,15.0
,,,92.0,97.0,15.0
,,,92.0,97.0,15.0
,,,92.0,97.0,14.0
,,,92.0,97.0,14.0
,,,92.0,97.0,14.0
,,,92.0,97.0,14.0
,,,92.0,97.0,14.0
,,,92.0,97.0,14.0
,,,93.0,97.0,14.0
,,,93.0,97.0,14.0
,,,94.0,97.0,15.0
,,,94.0,97.0,15.0
,,,95.0,97.0,15.0
,,,95.0,96.0,15.0
,,,95.0,96.0,15.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,95.0,14.0
,,,96.0,95.0,14.0
,,,97.0,95.0,14.0
,,,97.0,95.0,20.0
,,,97.0,96.0,24.0
,,,97.0,96.0,30.0
,,,98.0,96.0,28.0
,,,98.0,96.0,28.0
,,,97.0,96.0,68.0
,,,97.0,96.0,79.0
,,,97.0,96.0,56.0
,,,97.0,96.0,37.0
,,,97.0,96.0,28.0
,,,96.0,96.0,21.0
,,,96.0,96.0,21.0
,,,95.0,96.0,16.0
,,,95.0,96.0,16.0
,,,95.0,96.0,13.0
,,,94.0,96.0,13.0
,,,94.0,96.0,13.0
,,,95.0,96.0,11.0
,,,95.0,96.0,11.0
,,,95.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,94.0,96.0,14.0
,,,93.0,96.0,13.0
,,,93.0,96.0,13.0
,,,92.0,96.0,13.0
,,,93.0,96.0,13.0
,,,93.0,96.0,13.0
,,,93.0,96.0,13.0
,,,94.0,96.0,13.0
,,,94.0,96.0,13.0
,,,94.0,96.0,14.0
,,,94.0,96.0,14.0
,,,94.0,96.0,14.0
,,,94.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,96.0,97.0,14.0
,,,96.0,96.0,14.0
,,,96.0,97.0,12.0
,,,96.0,97.0,11.0
,,,97.0,96.0,11.0
,,,97.0,96.0,11.0
,,,96.0,96.0,11.0
,,,96.0,96.0,11.0
,,,96.0,96.0,11.0
,,,96.0,96.0,11.0
,,,96.0,96.0,11.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,14.0
,,,96.0,96.0,15.0
,,,96.0,96.0,15.0
,,,96.0,96.0,15.0
,,,96.0,96.0,15.0
,,,96.0,96.0,15.0
,,,96.0,96.0,15.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,95.0,96.0,14.0
,,,96.0,96.0,15.0
,,,97.0,96.0,18.0
,,,98.0,96.0,22.0
,,,99.0,96.0,32.0
,,,99.0,96.0,32.0
,,,99.0,96.0,36.0
,,,100.0,96.0,73.0
,,,101.0,96.0,42.0
,,,101.0,96.0,32.0
,,,103.0,96.0,28.0
,,,103.0,96.0,27.0
,,,102.0,96.0,20.0
,,,100.0,96.0,20.0
,,,99.0,97.0,15.0
,,,98.0,97.0,15.0
,,,97.0,97.0,15.0
,,,96.0,96.0,17.0
,,,96.0,96.0,30.0
,,,96.0,96.0,38.0
,,,97.0,96.0,39.0
,,,97.0,96.0,29.0
,,,97.0,96.0,29.0
,,,98.0,96.0,26.0
,,,99.0,96.0,25.0
,,,99.0,97.0,23.0
,,,98.0,97.0,47.0
,,,99.0,97.0,50.0
,,,99.0,97.0,45.0
,,,100.0,97.0,55.0
,,,100.0,97.0,70.0
,,,100.0,98.0,54.0
,,,100.0,98.0,37.0
