Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-3.0,-3.0,,64.0,97.0,
-3.0,-3.0,,64.0,98.0,
-3.0,-3.0,,63.0,98.0,
-3.0,-3.0,,63.0,98.0,
-3.0,-3.0,,63.0,98.0,16.0
-2.0,-2.0,,64.0,98.0,15.0
-2.0,-2.0,,64.0,98.0,18.0
-2.0,-2.0,,63.0,98.0,43.0
-2.0,-2.0,,63.0,98.0,85.0
-2.0,-2.0,,63.0,98.0,57.0
-2.0,-2.0,,63.0,98.0,38.0
-2.0,-2.0,,63.0,98.0,30.0
-2.0,-2.0,,63.0,98.0,30.0
-1.0,-1.0,,63.0,98.0,23.0
-1.0,-1.0,,63.0,98.0,19.0
-1.0,-1.0,,63.0,98.0,19.0
-1.0,-1.0,,63.0,98.0,14.0
-2.0,-2.0,,63.0,98.0,14.0
-2.0,-2.0,,63.0,98.0,11.0
-2.0,-2.0,,63.0,98.0,11.0
-2.0,-2.0,,63.0,98.0,11.0
-1.0,-1.0,,62.0,98.0,12.0
-1.0,-1.0,,62.0,98.0,12.0
-1.0,-1.0,,63.0,98.0,13.0
-1.0,-1.0,,63.0,98.0,16.0
1.0,1.0,,63.0,98.0,19.0
1.0,1.0,,68.0,98.0,29.0
-1.0,-1.0,,89.0,98.0,25.0
-1.0,-1.0,,77.0,98.0,24.0
1.0,1.0,,66.0,98.0,23.0
1.0,1.0,,65.0,98.0,21.0
-3.0,1.0,,65.0,98.0,19.0
-3.0,1.0,,64.0,98.0,19.0
1.0,1.0,,64.0,98.0,15.0
1.0,1.0,,64.0,98.0,15.0
-3.0,0.0,,64.0,98.0,14.0
-3.0,0.0,,64.0,98.0,14.0
1.0,1.0,,65.0,98.0,14.0
1.0,1.0,,65.0,98.0,14.0
0.0,0.0,,65.0,98.0,14.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,64.0,98.0,12.0
-3.0,0.0,,64.0,98.0,12.0
-3.0,0.0,,64.0,98.0,13.0
-3.0,0.0,,64.0,98.0,13.0
0.0,0.0,,64.0,98.0,13.0
0.0,0.0,,63.0,98.0,13.0
0.0,0.0,,64.0,97.0,13.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,64.0,97.0,14.0
0.0,0.0,,64.0,97.0,14.0
0.0,0.0,,63.0,97.0,14.0
0.0,0.0,,63.0,97.0,14.0
0.0,0.0,,64.0,97.0,14.0
0.0,0.0,,64.0,97.0,14.0
0.0,0.0,,64.0,97.0,14.0
0.0,0.0,,64.0,97.0,14.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,63.0,98.0,14.0
-2.0,1.0,,63.0,98.0,14.0
-2.0,1.0,,63.0,98.0,14.0
0.0,0.0,,63.0,98.0,14.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,65.0,98.0,14.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,64.0,98.0,14.0
0.0,0.0,,64.0,98.0,13.0
0.0,0.0,,63.0,98.0,13.0
0.0,0.0,,63.0,98.0,13.0
0.0,0.0,,64.0,98.0,13.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,66.0,98.0,13.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,64.0,98.0,13.0
0.0,0.0,,64.0,98.0,13.0
0.0,0.0,,64.0,98.0,13.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,65.0,98.0,13.0
0.0,0.0,,66.0,98.0,13.0
0.0,0.0,,67.0,98.0,14.0
