Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-12.0,-8.0,,87.0,98.0,22.0
-12.0,-8.0,,88.0,98.0,22.0
-11.0,-11.0,,88.0,98.0,24.0
-11.0,-11.0,,87.0,98.0,21.0
-11.0,-11.0,,87.0,99.0,25.0
-11.0,-11.0,,88.0,99.0,25.0
-11.0,-11.0,,88.0,99.0,22.0
-11.0,-11.0,,90.0,99.0,19.0
-10.0,-10.0,,90.0,99.0,16.0
-10.0,-10.0,,90.0,99.0,14.0
-11.0,-11.0,,90.0,99.0,14.0
-11.0,-11.0,,90.0,99.0,14.0
-11.0,-11.0,,91.0,99.0,12.0
-11.0,-11.0,,89.0,99.0,12.0
-11.0,-11.0,,89.0,99.0,26.0
-11.0,-11.0,,89.0,99.0,26.0
-12.0,-12.0,,90.0,99.0,24.0
-12.0,-12.0,,90.0,100.0,24.0
-11.0,-11.0,,90.0,100.0,22.0
-11.0,-11.0,,90.0,100.0,21.0
-11.0,-11.0,,90.0,100.0,19.0
-11.0,-11.0,,90.0,100.0,19.0
-13.0,-9.0,,90.0,100.0,18.0
-15.0,-9.0,,90.0,100.0,18.0
-15.0,-9.0,,90.0,100.0,18.0
-15.0,-7.0,,89.0,100.0,18.0
-15.0,-7.0,,87.0,100.0,18.0
-15.0,-7.0,,87.0,100.0,19.0
-11.0,-11.0,,86.0,100.0,23.0
-12.0,-12.0,,87.0,100.0,23.0
-12.0,-12.0,,87.0,100.0,29.0
-12.0,-12.0,,85.0,100.0,30.0
-12.0,-12.0,,86.0,100.0,30.0
-12.0,-12.0,,87.0,100.0,23.0
-12.0,-12.0,,89.0,100.0,24.0
-12.0,-12.0,,90.0,100.0,22.0
-12.0,-12.0,,91.0,100.0,19.0
-14.0,-12.0,,91.0,100.0,19.0
-14.0,-12.0,,92.0,100.0,15.0
-11.0,-11.0,,92.0,100.0,15.0
-11.0,-11.0,,92.0,100.0,15.0
-12.0,-12.0,,90.0,100.0,15.0
-12.0,-12.0,,89.0,100.0,15.0
-12.0,-12.0,,89.0,100.0,14.0
-12.0,-12.0,,91.0,100.0,17.0
-13.0,-13.0,,92.0,100.0,15.0
-13.0,-13.0,,92.0,100.0,14.0
-13.0,-13.0,,91.0,100.0,18.0
-13.0,-13.0,,91.0,100.0,18.0
-13.0,-11.0,,91.0,100.0,18.0
-13.0,-11.0,,91.0,100.0,17.0
-12.0,-12.0,,92.0,100.0,17.0
-12.0,-12.0,,93.0,100.0,22.0
-13.0,-13.0,,93.0,100.0,21.0
-13.0,-13.0,,93.0,100.0,18.0
-13.0,-13.0,,93.0,100.0,18.0
-13.0,-13.0,,94.0,100.0,16.0
-13.0,-13.0,,95.0,100.0,16.0
-13.0,-13.0,,96.0,100.0,15.0
-13.0,-13.0,,96.0,100.0,15.0
-13.0,-13.0,,96.0,100.0,16.0
-13.0,-13.0,,96.0,100.0,15.0
-13.0,-13.0,,94.0,100.0,14.0
-13.0,-13.0,,91.0,100.0,13.0
-13.0,-13.0,,87.0,100.0,12.0
-13.0,-13.0,,85.0,100.0,12.0
-13.0,-13.0,,82.0,100.0,14.0
-14.0,-14.0,,82.0,100.0,12.0
-14.0,-14.0,,81.0,100.0,11.0
-13.0,-13.0,,79.0,100.0,10.0
-13.0,-13.0,,77.0,100.0,10.0
-13.0,-13.0,,77.0,100.0,10.0
-13.0,-13.0,,75.0,100.0,9.0
-13.0,-13.0,,75.0,100.0,12.0
-13.0,-13.0,,75.0,100.0,12.0
-14.0,-14.0,,75.0,100.0,12.0
-14.0,-14.0,,75.0,100.0,11.0
-14.0,-14.0,,75.0,100.0,11.0
-14.0,-14.0,,75.0,100.0,14.0
-12.0,-12.0,,74.0,100.0,16.0
-12.0,-12.0,,73.0,100.0,17.0
-13.0,-13.0,,72.0,100.0,24.0
-13.0,-13.0,,72.0,100.0,29.0
-14.0,-14.0,,71.0,100.0,29.0
-14.0,-14.0,,71.0,100.0,29.0
-14.0,-14.0,,68.0,100.0,23.0
-14.0,-14.0,,67.0,100.0,20.0
-13.0,-13.0,,67.0,100.0,18.0
-13.0,-13.0,,66.0,100.0,18.0
-13.0,-13.0,,66.0,100.0,20.0
-13.0,-13.0,,66.0,100.0,21.0
-13.0,-13.0,,66.0,100.0,21.0
-13.0,-13.0,,65.0,100.0,22.0
-14.0,-14.0,,65.0,100.0,20.0
-14.0,-14.0,,65.0,100.0,19.0
-14.0,-14.0,,65.0,100.0,17.0
-14.0,-14.0,,64.0,100.0,17.0
-13.0,-13.0,,64.0,100.0,15.0
-13.0,-13.0,,64.0,100.0,15.0
-13.0,-13.0,,64.0,100.0,13.0
-13.0,-13.0,,64.0,100.0,13.0
-14.0,-14.0,,64.0,100.0,14.0
-14.0,-14.0,,64.0,100.0,14.0
