Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
1.0,1.0,,64.0,90.0,13.0
1.0,1.0,,65.0,98.0,12.0
1.0,1.0,,65.0,99.0,12.0
1.0,1.0,,65.0,99.0,14.0
1.0,1.0,,65.0,99.0,16.0
1.0,1.0,,66.0,99.0,16.0
1.0,1.0,,67.0,99.0,15.0
1.0,1.0,,68.0,99.0,15.0
1.0,1.0,,68.0,99.0,15.0
-1.0,-1.0,,66.0,99.0,14.0
-1.0,-1.0,,64.0,99.0,15.0
1.0,1.0,,63.0,99.0,15.0
1.0,1.0,,63.0,100.0,15.0
1.0,1.0,,62.0,100.0,13.0
1.0,1.0,,63.0,100.0,13.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,17.0
1.0,1.0,,64.0,100.0,19.0
1.0,1.0,,67.0,100.0,16.0
1.0,1.0,,69.0,100.0,15.0
1.0,1.0,,69.0,100.0,13.0
1.0,1.0,,68.0,100.0,13.0
1.0,1.0,,66.0,100.0,14.0
1.0,1.0,,65.0,100.0,14.0
1.0,1.0,,64.0,100.0,14.0
1.0,1.0,,64.0,100.0,12.0
1.0,1.0,,63.0,100.0,12.0
1.0,1.0,,63.0,100.0,12.0
1.0,1.0,,62.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,14.0
1.0,1.0,,63.0,100.0,13.0
1.0,1.0,,63.0,100.0,13.0
1.0,1.0,,63.0,100.0,13.0
1.0,1.0,,63.0,100.0,13.0
-1.0,-1.0,,63.0,100.0,12.0
-1.0,-1.0,,62.0,100.0,14.0
-1.0,-1.0,,62.0,100.0,14.0
-1.0,-1.0,,62.0,100.0,16.0
1.0,1.0,,62.0,100.0,15.0
1.0,1.0,,62.0,100.0,15.0
1.0,1.0,,62.0,100.0,13.0
1.0,1.0,,62.0,100.0,13.0
1.0,1.0,,63.0,100.0,15.0
1.0,1.0,,63.0,100.0,15.0
-1.0,-1.0,,63.0,100.0,13.0
-1.0,-1.0,,62.0,100.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,61.0,99.0,13.0
1.0,1.0,,61.0,99.0,13.0
1.0,1.0,,62.0,99.0,14.0
1.0,1.0,,61.0,99.0,14.0
1.0,1.0,,62.0,100.0,14.0
1.0,1.0,,62.0,100.0,12.0
1.0,1.0,,62.0,100.0,12.0
1.0,1.0,,62.0,100.0,11.0
1.0,1.0,,61.0,100.0,11.0
1.0,1.0,,62.0,100.0,11.0
1.0,1.0,,62.0,100.0,11.0
1.0,1.0,,62.0,100.0,11.0
1.0,1.0,,64.0,100.0,11.0
1.0,1.0,,64.0,100.0,11.0
1.0,1.0,,64.0,100.0,11.0
1.0,1.0,,63.0,100.0,11.0
1.0,1.0,,63.0,100.0,11.0
1.0,1.0,,63.0,100.0,11.0
1.0,1.0,,62.0,100.0,11.0
1.0,1.0,,62.0,100.0,11.0
1.0,1.0,,62.0,100.0,12.0
1.0,1.0,,62.0,100.0,12.0
1.0,1.0,,62.0,100.0,13.0
1.0,1.0,,61.0,100.0,13.0
-22.0,3.0,,62.0,100.0,13.0
-22.0,3.0,,62.0,100.0,12.0
-22.0,3.0,,62.0,100.0,11.0
-9.0,-9.0,,63.0,100.0,11.0
-9.0,-9.0,,62.0,100.0,15.0
-8.0,-8.0,,62.0,100.0,15.0
-8.0,-8.0,,63.0,100.0,14.0
