Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-16.0,-14.0,,68.0,99.0,22.0
-15.0,-15.0,,68.0,99.0,22.0
-18.0,-12.0,,69.0,99.0,20.0
-17.0,-13.0,,69.0,99.0,18.0
-17.0,-13.0,,69.0,99.0,24.0
-17.0,-10.0,,68.0,98.0,27.0
-19.0,-10.0,,70.0,98.0,24.0
-18.0,-12.0,,70.0,98.0,26.0
,,,70.0,98.0,24.0
,,,69.0,98.0,24.0
,,,68.0,98.0,36.0
,,,67.0,98.0,32.0
,,,67.0,98.0,25.0
,,,67.0,98.0,21.0
-16.0,-16.0,,67.0,98.0,20.0
-16.0,-16.0,,67.0,99.0,16.0
-16.0,-16.0,,67.0,99.0,16.0
-16.0,-16.0,,67.0,99.0,16.0
-16.0,-16.0,,68.0,99.0,16.0
-16.0,-16.0,,68.0,99.0,13.0
-16.0,-16.0,,69.0,99.0,12.0
-16.0,-16.0,,71.0,100.0,12.0
-16.0,-16.0,,71.0,100.0,15.0
-16.0,-16.0,,71.0,99.0,15.0
-18.0,-14.0,,70.0,100.0,16.0
-19.0,-13.0,,69.0,100.0,16.0
-19.0,-13.0,,69.0,100.0,13.0
-19.0,-13.0,,69.0,100.0,13.0
-16.0,-16.0,,69.0,100.0,14.0
-17.0,-15.0,,72.0,100.0,14.0
-17.0,-14.0,,71.0,100.0,14.0
-17.0,-14.0,,70.0,100.0,14.0
-14.0,-14.0,,69.0,99.0,14.0
-14.0,-14.0,,67.0,99.0,14.0
-15.0,-15.0,,66.0,99.0,13.0
-15.0,-15.0,,65.0,99.0,17.0
-15.0,-15.0,,63.0,99.0,17.0
-15.0,-15.0,,63.0,99.0,17.0
-15.0,-15.0,,64.0,99.0,13.0
-15.0,-15.0,,66.0,99.0,13.0
-16.0,-16.0,,64.0,99.0,13.0
-16.0,-16.0,,64.0,99.0,12.0
-16.0,-16.0,,64.0,99.0,11.0
-16.0,-16.0,,63.0,99.0,10.0
-16.0,-16.0,,67.0,99.0,10.0
-16.0,-16.0,,69.0,99.0,10.0
-16.0,-16.0,,68.0,99.0,10.0
-16.0,-16.0,,66.0,99.0,9.0
-16.0,-16.0,,68.0,99.0,9.0
-16.0,-16.0,,69.0,99.0,9.0
-16.0,-16.0,,69.0,99.0,7.0
-16.0,-16.0,,67.0,99.0,7.0
-16.0,-16.0,,68.0,98.0,7.0
-16.0,-16.0,,71.0,98.0,8.0
-16.0,-16.0,,75.0,98.0,8.0
-16.0,-16.0,,76.0,98.0,8.0
-16.0,-16.0,,76.0,98.0,9.0
-16.0,-16.0,,75.0,98.0,9.0
-16.0,-16.0,,74.0,98.0,10.0
-16.0,-16.0,,72.0,99.0,18.0
-16.0,-16.0,,71.0,99.0,67.0
-16.0,-16.0,,70.0,99.0,54.0
-16.0,-16.0,,69.0,100.0,49.0
-16.0,-16.0,,68.0,100.0,38.0
-16.0,-16.0,,67.0,100.0,30.0
-16.0,-16.0,,67.0,100.0,29.0
-16.0,-16.0,,66.0,100.0,26.0
-16.0,-16.0,,66.0,100.0,26.0
-16.0,-16.0,,66.0,100.0,25.0
-16.0,-16.0,,66.0,100.0,23.0
