Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-6.0,-5.0,,53.0,,26.0
-6.0,-5.0,,54.0,,29.0
-5.0,-5.0,,54.0,77.0,26.0
-5.0,-5.0,,54.0,77.0,24.0
-5.0,-5.0,,54.0,77.0,24.0
-5.0,-5.0,,53.0,77.0,21.0
-4.0,-4.0,,53.0,75.0,18.0
-4.0,-4.0,,53.0,74.0,15.0
-7.0,-2.0,,53.0,74.0,14.0
-7.0,-2.0,,53.0,75.0,14.0
-7.0,-2.0,,53.0,75.0,14.0
-4.0,-4.0,,53.0,75.0,14.0
-4.0,-4.0,,53.0,75.0,14.0
-4.0,-4.0,,53.0,77.0,14.0
-4.0,-4.0,,53.0,77.0,14.0
-4.0,-4.0,,53.0,77.0,17.0
-4.0,-4.0,,53.0,81.0,17.0
-4.0,-4.0,,53.0,86.0,16.0
-4.0,-4.0,,54.0,83.0,16.0
-5.0,-5.0,,54.0,84.0,16.0
-6.0,-4.0,,54.0,84.0,19.0
-6.0,-4.0,,54.0,87.0,20.0
-4.0,-4.0,,54.0,97.0,22.0
-4.0,-4.0,,55.0,97.0,19.0
-11.0,1.0,,57.0,98.0,19.0
-7.0,0.0,,57.0,98.0,20.0
-5.0,-2.0,,58.0,98.0,25.0
-6.0,-2.0,,58.0,98.0,31.0
-7.0,-3.0,,58.0,98.0,49.0
-6.0,-1.0,,58.0,100.0,37.0
-7.0,-2.0,,59.0,99.0,33.0
-6.0,-2.0,,59.0,100.0,31.0
-10.0,0.0,,58.0,100.0,27.0
-10.0,0.0,,57.0,100.0,27.0
-7.0,-1.0,,57.0,100.0,23.0
-10.0,0.0,,55.0,99.0,23.0
,,,55.0,100.0,19.0
,,,57.0,100.0,19.0
,,,55.0,100.0,16.0
,,,55.0,99.0,15.0
,,,56.0,99.0,15.0
,,,58.0,99.0,16.0
-6.0,-6.0,,57.0,100.0,15.0
-6.0,-6.0,,58.0,100.0,15.0
-6.0,-6.0,,57.0,99.0,15.0
-6.0,-6.0,,56.0,99.0,14.0
-6.0,-6.0,,56.0,99.0,14.0
-6.0,-6.0,,55.0,99.0,15.0
-6.0,-6.0,,55.0,99.0,15.0
-6.0,-6.0,,55.0,99.0,15.0
-6.0,-6.0,,52.0,99.0,16.0
-6.0,-6.0,,54.0,99.0,17.0
-6.0,-6.0,,54.0,99.0,17.0
-6.0,-6.0,,54.0,99.0,18.0
-6.0,-6.0,,54.0,99.0,18.0
-6.0,-6.0,,54.0,99.0,18.0
-5.0,-5.0,,54.0,100.0,18.0
-5.0,-5.0,,54.0,100.0,18.0
-13.0,0.0,,54.0,100.0,17.0
-13.0,0.0,,54.0,100.0,17.0
-7.0,-7.0,,54.0,100.0,17.0
-7.0,-7.0,,54.0,100.0,17.0
-7.0,-7.0,,53.0,100.0,17.0
-7.0,-7.0,,53.0,100.0,16.0
-6.0,-6.0,,53.0,100.0,16.0
-6.0,-6.0,,53.0,100.0,15.0
-5.0,-5.0,,53.0,100.0,15.0
-5.0,-5.0,,53.0,99.0,15.0
-5.0,-5.0,,53.0,99.0,15.0
-5.0,-5.0,,53.0,99.0,15.0
-4.0,-4.0,,53.0,99.0,15.0
-4.0,-4.0,,53.0,99.0,16.0
-4.0,-4.0,,53.0,99.0,16.0
-4.0,-4.0,,53.0,99.0,16.0
-5.0,-5.0,,54.0,99.0,16.0
-5.0,-5.0,,54.0,99.0,16.0
-5.0,-5.0,,54.0,99.0,16.0
-5.0,-5.0,,54.0,97.0,16.0
-5.0,-5.0,,54.0,99.0,17.0
-5.0,-5.0,,54.0,99.0,17.0
-4.0,-4.0,,54.0,100.0,18.0
-4.0,-4.0,,54.0,99.0,16.0
-4.0,-4.0,,56.0,99.0,16.0
-4.0,-4.0,,57.0,99.0,16.0
-4.0,-4.0,,57.0,99.0,15.0
-4.0,-4.0,,57.0,99.0,15.0
-4.0,-4.0,,54.0,99.0,14.0
-4.0,-4.0,,55.0,98.0,14.0
-5.0,-5.0,,54.0,99.0,14.0
-5.0,-5.0,,54.0,99.0,14.0
-5.0,-5.0,,54.0,99.0,15.0
-5.0,-5.0,,54.0,99.0,15.0
-4.0,-4.0,,54.0,99.0,16.0
-4.0,-4.0,,54.0,99.0,16.0
-4.0,-4.0,,54.0,99.0,16.0
-4.0,-4.0,,54.0,99.0,16.0
-4.0,-4.0,,54.0,98.0,18.0
-4.0,-4.0,,54.0,99.0,18.0
-4.0,-4.0,,54.0,99.0,18.0
-4.0,-4.0,,54.0,99.0,18.0
-4.0,-4.0,,54.0,99.0,18.0
-4.0,-4.0,,55.0,100.0,18.0
-5.0,-5.0,,55.0,100.0,17.0
-5.0,-5.0,,55.0,100.0,16.0
-4.0,-4.0,,55.0,100.0,16.0
-4.0,-4.0,,55.0,100.0,15.0
-4.0,-4.0,,54.0,100.0,15.0
-4.0,-4.0,,54.0,100.0,15.0
-4.0,-4.0,,54.0,100.0,15.0
-4.0,-4.0,,54.0,100.0,15.0
