Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-13.0,-13.0,21.1,79.0,99.0,
-13.0,-13.0,21.0,78.0,99.0,
-13.0,-13.0,21.0,78.0,99.0,
-13.0,-13.0,21.0,78.0,99.0,
-14.0,-12.0,21.0,78.0,99.0,15.0
-14.0,-12.0,21.0,78.0,99.0,15.0
-14.0,-12.0,21.0,78.0,99.0,15.0
-13.0,-13.0,21.0,78.0,99.0,17.0
-15.0,-11.0,21.0,78.0,99.0,20.0
-15.0,-11.0,21.0,79.0,99.0,20.0
-13.0,-13.0,21.0,80.0,99.0,17.0
-13.0,-13.0,21.1,81.0,99.0,15.0
-13.0,-13.0,21.1,80.0,99.0,13.0
-13.0,-13.0,21.1,78.0,99.0,13.0
-13.0,-13.0,21.1,78.0,99.0,13.0
-13.0,-13.0,21.1,78.0,99.0,12.0
-13.0,-13.0,21.1,79.0,99.0,12.0
-13.0,-13.0,21.1,79.0,99.0,12.0
-13.0,-13.0,21.1,79.0,99.0,12.0
-13.0,-13.0,21.1,78.0,99.0,10.0
-13.0,-13.0,21.1,77.0,99.0,10.0
-13.0,-13.0,21.1,77.0,99.0,13.0
-13.0,-13.0,21.1,78.0,99.0,13.0
-13.0,-13.0,21.1,77.0,99.0,13.0
-13.0,-13.0,21.1,77.0,99.0,13.0
-13.0,-13.0,21.1,77.0,99.0,32.0
-13.0,-13.0,21.1,77.0,99.0,63.0
-13.0,-13.0,21.1,76.0,99.0,41.0
-13.0,-13.0,21.1,76.0,99.0,30.0
-13.0,-13.0,21.1,76.0,99.0,27.0
-13.0,-13.0,21.1,76.0,99.0,29.0
-13.0,-13.0,21.1,76.0,99.0,57.0
-13.0,-13.0,21.1,76.0,99.0,50.0
-13.0,-13.0,21.2,76.0,99.0,35.0
-13.0,-13.0,21.2,76.0,99.0,27.0
-13.0,-13.0,21.1,76.0,99.0,26.0
-13.0,-13.0,21.1,76.0,99.0,21.0
-13.0,-13.0,21.1,75.0,99.0,18.0
-13.0,-13.0,21.1,77.0,99.0,18.0
-13.0,-13.0,21.1,79.0,99.0,15.0
-13.0,-13.0,21.1,81.0,99.0,14.0
-13.0,-13.0,21.1,82.0,99.0,12.0
-13.0,-13.0,21.1,80.0,99.0,12.0
-13.0,-13.0,21.1,79.0,99.0,14.0
-13.0,-13.0,21.0,78.0,99.0,17.0
-13.0,-13.0,21.0,78.0,99.0,17.0
-13.0,-13.0,21.0,78.0,99.0,18.0
-13.0,-13.0,21.0,78.0,99.0,17.0
-13.0,-13.0,21.0,78.0,99.0,22.0
-13.0,-13.0,21.0,78.0,99.0,25.0
-13.0,-13.0,21.0,77.0,99.0,25.0
-13.0,-13.0,20.9,77.0,99.0,26.0
-13.0,-13.0,20.9,77.0,99.0,24.0
-13.0,-13.0,20.9,77.0,99.0,22.0
-13.0,-13.0,20.9,77.0,99.0,19.0
-13.0,-13.0,20.9,77.0,99.0,17.0
-15.0,-10.0,20.9,77.0,99.0,17.0
-14.0,-10.0,20.9,77.0,99.0,19.0
-14.0,-10.0,20.9,77.0,99.0,19.0
-16.0,-10.0,20.9,77.0,99.0,22.0
-15.0,-10.0,20.9,80.0,99.0,38.0
,,20.9,80.0,99.0,36.0
,,20.9,83.0,99.0,26.0
,,20.9,84.0,99.0,22.0
,,20.9,83.0,99.0,22.0
,,20.9,80.0,99.0,20.0
,,20.9,80.0,99.0,17.0
-13.0,-13.0,20.9,81.0,99.0,15.0
-13.0,-13.0,20.9,80.0,99.0,14.0
-13.0,-13.0,20.9,79.0,99.0,14.0
-13.0,-13.0,20.9,78.0,99.0,11.0
-13.0,-13.0,20.9,79.0,99.0,10.0
-13.0,-13.0,20.9,79.0,99.0,10.0
-13.0,-13.0,20.9,80.0,99.0,10.0
-13.0,-13.0,20.9,80.0,99.0,10.0
-13.0,-13.0,20.9,79.0,99.0,8.0
-12.0,-12.0,20.9,75.0,99.0,8.0
-12.0,-12.0,21.0,73.0,99.0,8.0
-12.0,-12.0,21.0,71.0,99.0,8.0
-12.0,-12.0,21.0,71.0,99.0,8.0
-12.0,-12.0,21.0,72.0,99.0,8.0
-12.0,-12.0,21.0,74.0,99.0,8.0
-12.0,-12.0,21.0,78.0,99.0,8.0
-12.0,-12.0,21.0,82.0,99.0,8.0
-12.0,-12.0,21.1,83.0,99.0,8.0
-12.0,-12.0,21.1,84.0,100.0,8.0
-12.0,-12.0,21.1,84.0,100.0,8.0
-12.0,-12.0,21.1,83.0,100.0,7.0
-12.0,-12.0,21.0,82.0,100.0,7.0
-12.0,-12.0,21.0,81.0,100.0,7.0
-12.0,-12.0,21.0,80.0,100.0,6.0
-12.0,-12.0,21.1,79.0,100.0,6.0
-12.0,-12.0,21.1,78.0,100.0,5.0
-12.0,-12.0,21.1,77.0,100.0,0.0
-12.0,-12.0,21.1,77.0,100.0,0.0
-12.0,-12.0,21.1,78.0,100.0,0.0
-12.0,-12.0,21.1,78.0,100.0,0.0
-12.0,-12.0,21.1,79.0,100.0,0.0
-12.0,-12.0,21.1,78.0,100.0,6.0
-12.0,-12.0,21.1,77.0,100.0,6.0
-12.0,-12.0,21.1,75.0,100.0,7.0
-12.0,-12.0,21.1,74.0,100.0,7.0
-12.0,-12.0,21.2,74.0,100.0,7.0
-12.0,-12.0,21.2,72.0,100.0,12.0
-12.0,-12.0,21.2,72.0,100.0,12.0
-12.0,-12.0,21.2,72.0,100.0,17.0
-12.0,-12.0,21.300001,72.0,100.0,21.0
-12.0,-12.0,21.300001,72.0,100.0,24.0
-12.0,-12.0,21.300001,72.0,100.0,26.0
-12.0,-12.0,21.300001,72.0,100.0,26.0
-12.0,-12.0,21.300001,72.0,100.0,26.0
-12.0,-12.0,21.300001,72.0,100.0,22.0
-12.0,-12.0,21.300001,72.0,100.0,22.0
-12.0,-12.0,21.300001,72.0,100.0,19.0
-12.0,-12.0,21.300001,72.0,100.0,18.0
-12.0,-12.0,21.300001,71.0,100.0,17.0
-12.0,-12.0,21.300001,70.0,100.0,17.0
-12.0,-12.0,21.300001,70.0,100.0,18.0
-12.0,-12.0,21.4,70.0,100.0,20.0
-12.0,-12.0,21.4,70.0,100.0,20.0
-12.0,-12.0,21.4,70.0,100.0,20.0
-12.0,-12.0,21.4,70.0,100.0,21.0
-12.0,-12.0,21.4,70.0,100.0,21.0
-12.0,-12.0,21.4,69.0,100.0,21.0
-12.0,-12.0,21.4,70.0,100.0,23.0
-12.0,-12.0,21.4,69.0,100.0,23.0
-12.0,-12.0,21.4,69.0,100.0,21.0
-12.0,-12.0,21.300001,69.0,100.0,21.0
-12.0,-12.0,21.300001,69.0,100.0,21.0
-12.0,-12.0,21.300001,69.0,100.0,25.0
-12.0,-12.0,21.300001,69.0,100.0,23.0
-12.0,-12.0,21.300001,69.0,100.0,22.0
-12.0,-12.0,21.300001,69.0,100.0,21.0
-12.0,-12.0,21.300001,70.0,100.0,19.0
-12.0,-12.0,21.300001,70.0,100.0,17.0
