Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
1.0,1.0,,88.0,99.0,
1.0,1.0,,92.0,99.0,
1.0,1.0,,92.0,99.0,
1.0,1.0,,93.0,99.0,
1.0,1.0,,90.0,99.0,
1.0,1.0,,89.0,99.0,
1.0,1.0,,87.0,99.0,
1.0,1.0,,87.0,98.0,
1.0,1.0,,88.0,98.0,
1.0,1.0,,91.0,98.0,12.0
,,,,,
1.0,1.0,,95.0,98.0,11.0
1.0,1.0,,95.0,99.0,10.0
1.0,1.0,,95.0,100.0,10.0
0.0,0.0,,95.0,100.0,10.0
0.0,0.0,,94.0,100.0,9.0
0.0,0.0,,93.0,100.0,9.0
0.0,0.0,,95.0,100.0,9.0
0.0,0.0,,96.0,100.0,8.0
0.0,0.0,,93.0,100.0,8.0
0.0,0.0,,92.0,100.0,8.0
0.0,0.0,,91.0,100.0,8.0
0.0,0.0,,90.0,100.0,11.0
0.0,0.0,,89.0,100.0,11.0
0.0,0.0,,90.0,100.0,11.0
0.0,0.0,,92.0,100.0,11.0
0.0,0.0,,93.0,100.0,23.0
1.0,1.0,,94.0,100.0,23.0
1.0,1.0,,94.0,100.0,24.0
1.0,1.0,,95.0,100.0,25.0
1.0,1.0,,96.0,100.0,22.0
1.0,1.0,,94.0,100.0,20.0
1.0,1.0,,92.0,100.0,18.0
1.0,1.0,,90.0,100.0,16.0
1.0,1.0,,89.0,100.0,15.0
1.0,1.0,,88.0,100.0,15.0
1.0,1.0,,89.0,100.0,13.0
1.0,1.0,,89.0,100.0,13.0
1.0,1.0,,89.0,100.0,17.0
1.0,1.0,,88.0,100.0,17.0
1.0,1.0,,88.0,100.0,20.0
1.0,1.0,,92.0,100.0,17.0
1.0,1.0,,91.0,100.0,13.0
1.0,1.0,,90.0,100.0,12.0
1.0,1.0,,88.0,100.0,12.0
1.0,1.0,,87.0,100.0,12.0
1.0,1.0,,87.0,100.0,12.0
1.0,1.0,,88.0,100.0,13.0
1.0,1.0,,89.0,100.0,13.0
1.0,1.0,,89.0,100.0,13.0
1.0,1.0,,89.0,100.0,11.0
1.0,1.0,,89.0,100.0,11.0
1.0,1.0,,90.0,100.0,13.0
1.0,1.0,,91.0,100.0,13.0
1.0,1.0,,92.0,100.0,13.0
0.0,0.0,,91.0,100.0,12.0
0.0,0.0,,89.0,100.0,12.0
0.0,0.0,,89.0,100.0,12.0
0.0,0.0,,89.0,100.0,9.0
0.0,0.0,,89.0,100.0,9.0
0.0,0.0,,90.0,100.0,8.0
0.0,0.0,,89.0,100.0,8.0
0.0,0.0,,88.0,100.0,7.0
0.0,0.0,,87.0,100.0,7.0
0.0,0.0,,85.0,99.0,6.0
0.0,0.0,,84.0,99.0,7.0
0.0,0.0,,83.0,99.0,9.0
0.0,0.0,,82.0,99.0,9.0
0.0,0.0,,81.0,98.0,9.0
1.0,1.0,,79.0,98.0,8.0
1.0,1.0,,78.0,97.0,21.0
1.0,1.0,,77.0,97.0,19.0
1.0,1.0,,75.0,95.0,19.0
1.0,1.0,,73.0,94.0,15.0
1.0,1.0,,72.0,93.0,13.0
1.0,1.0,,71.0,92.0,16.0
1.0,1.0,,72.0,91.0,16.0
1.0,1.0,,72.0,90.0,17.0
1.0,1.0,,72.0,89.0,27.0
1.0,1.0,,72.0,88.0,31.0
1.0,1.0,,71.0,88.0,30.0
1.0,1.0,,71.0,88.0,27.0
1.0,1.0,,70.0,87.0,28.0
1.0,1.0,,69.0,88.0,26.0
1.0,1.0,,68.0,90.0,22.0
1.0,1.0,,68.0,94.0,23.0
1.0,1.0,,67.0,96.0,26.0
1.0,1.0,,68.0,98.0,24.0
1.0,1.0,,68.0,100.0,31.0
1.0,1.0,,70.0,100.0,31.0
1.0,1.0,,71.0,100.0,27.0
1.0,1.0,,72.0,100.0,29.0
1.0,1.0,,73.0,100.0,26.0
1.0,1.0,,72.0,100.0,23.0
1.0,1.0,,70.0,100.0,22.0
1.0,1.0,,68.0,100.0,25.0
0.0,0.0,,67.0,100.0,23.0
0.0,0.0,,67.0,100.0,27.0
0.0,0.0,,67.0,100.0,26.0
0.0,0.0,,67.0,100.0,24.0
0.0,0.0,,66.0,100.0,22.0
0.0,0.0,,66.0,100.0,22.0
0.0,0.0,,65.0,100.0,22.0
0.0,0.0,,64.0,100.0,20.0
1.0,1.0,,63.0,100.0,20.0
1.0,1.0,,63.0,100.0,20.0
0.0,0.0,,61.0,100.0,21.0
0.0,0.0,,61.0,100.0,20.0
0.0,0.0,,60.0,100.0,17.0
0.0,0.0,,60.0,100.0,17.0
0.0,0.0,,60.0,100.0,17.0
0.0,0.0,,60.0,100.0,18.0
0.0,0.0,,63.0,100.0,18.0
0.0,0.0,,61.0,100.0,18.0
0.0,0.0,,61.0,100.0,20.0
1.0,1.0,,58.0,100.0,20.0
1.0,1.0,,59.0,100.0,20.0
1.0,1.0,,59.0,100.0,20.0
1.0,1.0,,59.0,100.0,18.0
1.0,1.0,,59.0,100.0,18.0
1.0,1.0,,59.0,100.0,19.0
1.0,1.0,,59.0,100.0,20.0
1.0,1.0,,59.0,100.0,20.0
1.0,1.0,,60.0,100.0,20.0
1.0,1.0,,60.0,100.0,20.0
1.0,1.0,,60.0,100.0,16.0
1.0,1.0,,59.0,100.0,19.0
1.0,1.0,,59.0,100.0,16.0
1.0,1.0,,57.0,100.0,16.0
1.0,1.0,,56.0,100.0,16.0
,,,,,
1.0,1.0,,56.0,100.0,14.0
1.0,1.0,,56.0,100.0,13.0
1.0,1.0,,58.0,100.0,12.0
1.0,1.0,,65.0,100.0,10.0
1.0,1.0,,70.0,100.0,10.0
1.0,1.0,,77.0,100.0,10.0
1.0,1.0,,81.0,100.0,11.0
0.0,0.0,,85.0,100.0,11.0
0.0,0.0,,87.0,100.0,9.0
0.0,0.0,,90.0,100.0,9.0
0.0,0.0,,91.0,100.0,9.0
0.0,0.0,,92.0,100.0,8.0
0.0,0.0,,92.0,100.0,8.0
0.0,0.0,,92.0,100.0,8.0
0.0,0.0,,92.0,100.0,11.0
0.0,0.0,,92.0,100.0,13.0
0.0,0.0,,92.0,100.0,16.0
1.0,1.0,,92.0,100.0,32.0
1.0,1.0,,93.0,100.0,28.0
0.0,0.0,,93.0,100.0,27.0
0.0,0.0,,93.0,100.0,25.0
0.0,0.0,,92.0,100.0,25.0
0.0,0.0,,92.0,100.0,23.0
1.0,1.0,,91.0,100.0,23.0
1.0,1.0,,90.0,100.0,22.0
1.0,1.0,,89.0,100.0,17.0
1.0,1.0,,88.0,100.0,17.0
1.0,1.0,,88.0,100.0,16.0
1.0,1.0,,87.0,100.0,15.0
1.0,1.0,,87.0,100.0,15.0
1.0,1.0,,87.0,100.0,15.0
1.0,1.0,,87.0,100.0,14.0
1.0,1.0,,87.0,100.0,14.0
1.0,1.0,,86.0,100.0,26.0
1.0,1.0,,86.0,100.0,33.0
1.0,1.0,,86.0,100.0,46.0
1.0,1.0,,85.0,100.0,43.0
1.0,1.0,,84.0,100.0,42.0
1.0,1.0,,82.0,100.0,31.0
1.0,1.0,,82.0,100.0,27.0
1.0,1.0,,81.0,100.0,23.0
1.0,1.0,,80.0,100.0,19.0
1.0,1.0,,80.0,100.0,19.0
1.0,1.0,,78.0,100.0,19.0
1.0,1.0,,78.0,100.0,14.0
1.0,1.0,,77.0,100.0,13.0
1.0,1.0,,77.0,100.0,13.0
0.0,0.0,,76.0,100.0,13.0
0.0,0.0,,75.0,100.0,12.0
0.0,0.0,,75.0,100.0,12.0
