Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-23.0,-23.0,,81.0,97.0,
-22.0,-22.0,,81.0,96.0,25.0
-22.0,-22.0,,81.0,96.0,20.0
-23.0,-23.0,,80.0,96.0,19.0
-26.0,-21.0,,80.0,96.0,18.0
-25.0,-21.0,,81.0,97.0,16.0
-25.0,-21.0,,83.0,97.0,14.0
-24.0,-21.0,,85.0,98.0,13.0
-24.0,-21.0,,85.0,98.0,13.0
-25.0,-21.0,,83.0,98.0,13.0
-35.0,-14.0,,82.0,98.0,12.0
-35.0,-14.0,,80.0,98.0,10.0
-23.0,-23.0,,78.0,97.0,10.0
,,,78.0,97.0,10.0
,,,78.0,96.0,10.0
,,,78.0,95.0,10.0
,,,78.0,95.0,13.0
,,,78.0,97.0,13.0
,,,78.0,97.0,13.0
-24.0,-24.0,,79.0,98.0,10.0
-24.0,-24.0,,80.0,98.0,10.0
-24.0,-24.0,,81.0,98.0,10.0
-24.0,-24.0,,82.0,97.0,12.0
-24.0,-24.0,,82.0,97.0,12.0
-24.0,-24.0,,82.0,97.0,12.0
-24.0,-24.0,,82.0,97.0,10.0
-23.0,-23.0,,80.0,97.0,10.0
-23.0,-23.0,,79.0,97.0,9.0
-23.0,-23.0,,78.0,97.0,9.0
-23.0,-23.0,,78.0,97.0,9.0
-23.0,-23.0,,79.0,97.0,9.0
-23.0,-23.0,,79.0,97.0,9.0
-23.0,-23.0,,79.0,98.0,9.0
-23.0,-23.0,,79.0,98.0,9.0
-23.0,-23.0,,78.0,98.0,9.0
-23.0,-23.0,,77.0,98.0,9.0
-23.0,-23.0,,78.0,98.0,8.0
-23.0,-23.0,,79.0,98.0,8.0
-23.0,-23.0,,79.0,98.0,8.0
-23.0,-23.0,,79.0,98.0,9.0
-23.0,-23.0,,77.0,98.0,9.0
-24.0,-24.0,,76.0,97.0,10.0
-24.0,-24.0,,76.0,97.0,10.0
-24.0,-24.0,,77.0,97.0,10.0
-24.0,-24.0,,80.0,97.0,10.0
-23.0,-23.0,,81.0,97.0,10.0
-23.0,-23.0,,82.0,97.0,11.0
-22.0,-22.0,,81.0,97.0,11.0
-22.0,-22.0,,79.0,97.0,11.0
-23.0,-23.0,,80.0,97.0,12.0
-23.0,-23.0,,81.0,97.0,13.0
-23.0,-23.0,,84.0,97.0,13.0
-23.0,-23.0,,85.0,97.0,13.0
-23.0,-23.0,,85.0,96.0,12.0
-23.0,-23.0,,84.0,96.0,12.0
-23.0,-23.0,,82.0,96.0,12.0
-23.0,-23.0,,82.0,97.0,11.0
-23.0,-23.0,,82.0,97.0,10.0
-23.0,-23.0,,80.0,97.0,10.0
-23.0,-23.0,,79.0,97.0,10.0
-23.0,-23.0,,79.0,96.0,10.0
-23.0,-23.0,,80.0,97.0,10.0
-23.0,-23.0,,82.0,97.0,10.0
-23.0,-23.0,,82.0,97.0,10.0
-23.0,-23.0,,81.0,97.0,9.0
-23.0,-23.0,,80.0,97.0,11.0
-23.0,-23.0,,79.0,97.0,11.0
-23.0,-23.0,,79.0,97.0,12.0
