Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-11.0,-11.0,,54.0,96.0,8.0
-11.0,-11.0,,54.0,96.0,0.0
-11.0,-11.0,,55.0,96.0,0.0
-11.0,-11.0,,55.0,97.0,0.0
-11.0,-11.0,,56.0,97.0,0.0
-11.0,-11.0,,57.0,97.0,0.0
-11.0,-11.0,,57.0,97.0,0.0
-11.0,-11.0,,57.0,97.0,0.0
-11.0,-11.0,,57.0,97.0,0.0
-11.0,-11.0,,57.0,97.0,0.0
-11.0,-11.0,,56.0,97.0,0.0
-11.0,-11.0,,56.0,97.0,0.0
-11.0,-11.0,,56.0,96.0,0.0
-11.0,-11.0,,56.0,96.0,0.0
-11.0,-11.0,,56.0,96.0,0.0
-11.0,-11.0,,55.0,95.0,0.0
-11.0,-11.0,,54.0,95.0,0.0
-11.0,-11.0,,54.0,95.0,0.0
-11.0,-11.0,,54.0,95.0,0.0
-11.0,-11.0,,55.0,95.0,0.0
-11.0,-11.0,,55.0,95.0,0.0
-11.0,-11.0,,56.0,95.0,0.0
-11.0,-11.0,,56.0,95.0,0.0
-11.0,-11.0,,58.0,95.0,0.0
-11.0,-11.0,,58.0,95.0,0.0
-11.0,-11.0,,58.0,95.0,0.0
-11.0,-11.0,,58.0,95.0,0.0
-11.0,-11.0,,58.0,94.0,0.0
-11.0,-11.0,,57.0,94.0,0.0
-11.0,-11.0,,57.0,94.0,0.0
-11.0,-11.0,,57.0,94.0,0.0
-11.0,-11.0,,56.0,93.0,0.0
-11.0,-11.0,,56.0,92.0,0.0
-11.0,-11.0,,56.0,92.0,0.0
-11.0,-11.0,,55.0,92.0,0.0
-11.0,-11.0,,54.0,92.0,0.0
-11.0,-11.0,,53.0,92.0,0.0
-10.0,-10.0,,52.0,92.0,0.0
-10.0,-10.0,,53.0,92.0,0.0
-8.0,-8.0,,53.0,93.0,0.0
-8.0,-8.0,,53.0,93.0,0.0
-11.0,-11.0,,54.0,95.0,0.0
-11.0,-11.0,,54.0,97.0,0.0
-11.0,-11.0,,53.0,98.0,0.0
-11.0,-11.0,,53.0,98.0,0.0
-11.0,-11.0,,53.0,98.0,0.0
-11.0,-11.0,,53.0,99.0,0.0
-11.0,-11.0,,55.0,99.0,0.0
-11.0,-11.0,,56.0,100.0,0.0
-11.0,-11.0,,57.0,100.0,0.0
-11.0,-11.0,,58.0,100.0,0.0
-11.0,-11.0,,58.0,100.0,0.0
-11.0,-11.0,,58.0,100.0,0.0
-11.0,-11.0,,58.0,100.0,0.0
-11.0,-11.0,,57.0,100.0,0.0
-10.0,-10.0,,56.0,100.0,0.0
-10.0,-10.0,,55.0,100.0,0.0
-11.0,-11.0,,53.0,100.0,0.0
-11.0,-11.0,,53.0,100.0,0.0
-11.0,-11.0,,52.0,100.0,0.0
-11.0,-11.0,,52.0,100.0,0.0
-10.0,-10.0,,52.0,100.0,0.0
-10.0,-10.0,,53.0,100.0,0.0
-10.0,-10.0,,53.0,100.0,0.0
-10.0,-10.0,,53.0,100.0,0.0
-10.0,-10.0,,54.0,100.0,0.0
