Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-5.0,-5.0,,53.0,100.0,
-5.0,-5.0,,53.0,100.0,
-4.0,-4.0,,53.0,100.0,
-4.0,-4.0,,53.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,51.0,100.0,
-6.0,-6.0,,,100.0,
-6.0,-6.0,,,100.0,
-5.0,-5.0,,51.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,51.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,51.0,100.0,
-5.0,-5.0,,52.0,100.0,
-5.0,-5.0,,,100.0,
-5.0,-5.0,,,100.0,
-5.0,-5.0,,54.0,100.0,
-5.0,-5.0,,55.0,100.0,
-5.0,-5.0,,56.0,100.0,
-5.0,-5.0,,57.0,100.0,
-5.0,-5.0,,58.0,100.0,
-5.0,-5.0,,57.0,100.0,
-5.0,-5.0,,57.0,100.0,
-5.0,-5.0,,57.0,100.0,
-5.0,-5.0,,57.0,100.0,
-5.0,-5.0,,56.0,100.0,
-5.0,-5.0,,56.0,100.0,
-5.0,-5.0,,56.0,100.0,26.0
-5.0,-5.0,,56.0,100.0,26.0
-6.0,-6.0,,56.0,100.0,33.0
-6.0,-6.0,,56.0,100.0,24.0
-6.0,-6.0,,56.0,100.0,24.0
-6.0,-6.0,,56.0,100.0,25.0
-4.0,-4.0,,56.0,100.0,26.0
-4.0,-4.0,,57.0,100.0,23.0
-5.0,-5.0,,58.0,100.0,20.0
-5.0,-5.0,,58.0,100.0,22.0
-5.0,-5.0,,58.0,100.0,21.0
-5.0,-5.0,,59.0,100.0,32.0
-5.0,-5.0,,59.0,100.0,35.0
-5.0,-5.0,,59.0,100.0,35.0
-5.0,-5.0,,60.0,100.0,32.0
-5.0,-5.0,,60.0,100.0,27.0
-5.0,-5.0,,60.0,100.0,23.0
-5.0,-5.0,,60.0,100.0,21.0
-5.0,-5.0,,59.0,100.0,20.0
-5.0,-5.0,,59.0,100.0,17.0
-5.0,-5.0,,59.0,100.0,17.0
-5.0,-5.0,,59.0,100.0,19.0
-5.0,-5.0,,59.0,100.0,19.0
-5.0,-5.0,,59.0,100.0,21.0
-4.0,-4.0,,59.0,100.0,20.0
-4.0,-4.0,,58.0,100.0,20.0
-5.0,-5.0,,57.0,100.0,17.0
-5.0,-5.0,,56.0,100.0,14.0
-5.0,-5.0,,56.0,100.0,13.0
-5.0,-5.0,,55.0,100.0,14.0
-5.0,-5.0,,55.0,100.0,14.0
-5.0,-5.0,,55.0,100.0,14.0
-5.0,-5.0,,55.0,100.0,12.0
-5.0,-5.0,,54.0,100.0,10.0
-5.0,-5.0,,54.0,100.0,10.0
-5.0,-5.0,,55.0,100.0,9.0
