Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-12.0,-12.0,,74.0,100.0,18.0
-12.0,-12.0,,74.0,100.0,21.0
-12.0,-12.0,,74.0,100.0,25.0
-12.0,-12.0,,73.0,99.0,28.0
-12.0,-12.0,,77.0,100.0,29.0
-12.0,-12.0,,83.0,100.0,27.0
-14.0,-11.0,,87.0,100.0,23.0
-14.0,-11.0,,85.0,100.0,21.0
-12.0,-12.0,,83.0,100.0,19.0
-12.0,-12.0,,84.0,100.0,19.0
-12.0,-12.0,,85.0,100.0,18.0
-12.0,-12.0,,82.0,100.0,18.0
-12.0,-12.0,,83.0,100.0,16.0
-12.0,-12.0,,80.0,100.0,16.0
-12.0,-12.0,,83.0,99.0,17.0
-12.0,-12.0,,80.0,99.0,16.0
-12.0,-12.0,,80.0,99.0,26.0
-12.0,-12.0,,79.0,98.0,26.0
-12.0,-12.0,,80.0,98.0,29.0
-12.0,-12.0,,81.0,98.0,31.0
-12.0,-12.0,,79.0,98.0,31.0
-12.0,-12.0,,77.0,99.0,24.0
-12.0,-12.0,,75.0,99.0,20.0
-13.0,-13.0,,74.0,100.0,18.0
-13.0,-13.0,,73.0,100.0,15.0
-13.0,-13.0,,73.0,100.0,15.0
-13.0,-13.0,,74.0,100.0,15.0
-13.0,-13.0,,75.0,100.0,14.0
-13.0,-13.0,,75.0,100.0,12.0
-13.0,-13.0,,73.0,100.0,11.0
-13.0,-13.0,,71.0,100.0,11.0
-12.0,-12.0,,71.0,100.0,12.0
-12.0,-12.0,,70.0,100.0,12.0
-13.0,-13.0,,69.0,100.0,13.0
-13.0,-13.0,,69.0,100.0,12.0
-12.0,-12.0,,68.0,100.0,13.0
-12.0,-12.0,,67.0,100.0,13.0
-12.0,-12.0,,65.0,100.0,15.0
-12.0,-12.0,,65.0,99.0,13.0
-12.0,-12.0,,66.0,98.0,15.0
-12.0,-12.0,,67.0,98.0,15.0
-12.0,-12.0,,68.0,100.0,17.0
-14.0,-11.0,,70.0,96.0,17.0
-14.0,-11.0,,72.0,98.0,16.0
-14.0,-11.0,,75.0,100.0,21.0
-14.0,-11.0,,76.0,99.0,18.0
-14.0,-11.0,,75.0,99.0,18.0
-12.0,-12.0,,73.0,99.0,19.0
-12.0,-12.0,,73.0,100.0,19.0
-12.0,-12.0,,72.0,100.0,18.0
-12.0,-12.0,,71.0,100.0,14.0
-12.0,-12.0,,70.0,100.0,14.0
-12.0,-12.0,,68.0,100.0,15.0
-12.0,-12.0,,66.0,100.0,15.0
-12.0,-12.0,,63.0,100.0,15.0
-13.0,-13.0,,61.0,100.0,15.0
-13.0,-13.0,,60.0,100.0,23.0
-13.0,-13.0,,59.0,100.0,29.0
-13.0,-13.0,,58.0,100.0,32.0
-12.0,-12.0,,57.0,100.0,32.0
-12.0,-12.0,,58.0,100.0,30.0
-12.0,-12.0,,58.0,100.0,29.0
-12.0,-12.0,,59.0,100.0,25.0
-14.0,-11.0,,60.0,100.0,26.0
-14.0,-11.0,,59.0,100.0,24.0
-14.0,-11.0,,59.0,100.0,20.0
-13.0,-13.0,,57.0,100.0,17.0
-13.0,-13.0,,56.0,100.0,15.0
-12.0,-12.0,,55.0,100.0,14.0
-12.0,-12.0,,54.0,100.0,14.0
-57.0,4.0,,54.0,100.0,12.0
-57.0,4.0,,54.0,100.0,11.0
-15.0,-10.0,,54.0,100.0,11.0
-14.0,-10.0,,54.0,100.0,11.0
-14.0,-10.0,,54.0,100.0,10.0
-14.0,-10.0,,54.0,100.0,9.0
-12.0,-12.0,,54.0,100.0,13.0
-12.0,-12.0,,55.0,100.0,13.0
-12.0,-12.0,,56.0,100.0,18.0
-12.0,-12.0,,57.0,100.0,24.0
-12.0,-12.0,,58.0,100.0,25.0
-12.0,-12.0,,59.0,100.0,25.0
-12.0,-12.0,,60.0,100.0,24.0
-12.0,-12.0,,60.0,100.0,24.0
-12.0,-12.0,,61.0,100.0,24.0
-18.0,-9.0,,61.0,100.0,24.0
-18.0,-9.0,,61.0,100.0,22.0
-18.0,-9.0,,61.0,100.0,25.0
-13.0,-13.0,,62.0,100.0,25.0
-13.0,-13.0,,62.0,100.0,24.0
-13.0,-13.0,,62.0,100.0,22.0
-13.0,-13.0,,62.0,100.0,22.0
-13.0,-13.0,,62.0,100.0,29.0
-13.0,-13.0,,62.0,100.0,34.0
-11.0,-11.0,,62.0,100.0,26.0
-11.0,-11.0,,64.0,100.0,22.0
-13.0,-13.0,,68.0,100.0,18.0
-14.0,-10.0,,74.0,100.0,16.0
-14.0,-10.0,,81.0,100.0,16.0
-13.0,-13.0,,86.0,100.0,16.0
-13.0,-13.0,,87.0,100.0,15.0
-13.0,-13.0,,86.0,100.0,14.0
-13.0,-13.0,,87.0,100.0,14.0
-13.0,-13.0,,89.0,100.0,21.0
-13.0,-13.0,,89.0,100.0,20.0
-13.0,-13.0,,86.0,100.0,20.0
-13.0,-13.0,,83.0,100.0,19.0
-13.0,-13.0,,78.0,100.0,18.0
-13.0,-13.0,,79.0,100.0,18.0
-13.0,-13.0,,81.0,100.0,19.0
-13.0,-13.0,,81.0,100.0,19.0
-12.0,-12.0,,78.0,100.0,18.0
-12.0,-12.0,,75.0,100.0,17.0
-12.0,-12.0,,70.0,100.0,17.0
-13.0,-11.0,,69.0,100.0,14.0
-13.0,-11.0,,68.0,100.0,14.0
-13.0,-11.0,,68.0,100.0,14.0
-13.0,-11.0,,69.0,100.0,12.0
-13.0,-11.0,,70.0,100.0,12.0
-13.0,-11.0,,71.0,100.0,11.0
-12.0,-12.0,,71.0,100.0,13.0
-12.0,-12.0,,71.0,100.0,16.0
-14.0,-11.0,,71.0,100.0,16.0
-14.0,-11.0,,71.0,100.0,16.0
-14.0,-11.0,,72.0,100.0,17.0
-13.0,-13.0,,72.0,100.0,20.0
-13.0,-13.0,,72.0,100.0,19.0
-14.0,-11.0,,72.0,100.0,19.0
-14.0,-11.0,,71.0,100.0,16.0
-13.0,-13.0,,71.0,100.0,20.0
-13.0,-13.0,,71.0,100.0,20.0
-13.0,-13.0,,72.0,100.0,44.0
-13.0,-13.0,,72.0,100.0,34.0
-13.0,-13.0,,72.0,100.0,30.0
-13.0,-13.0,,72.0,100.0,28.0
-12.0,-12.0,,,100.0,89.0
-12.0,-12.0,,,100.0,
-13.0,-13.0,,72.0,100.0,89.0
-36.0,24.0,,72.0,100.0,69.0
,126.0,,72.0,100.0,44.0
-55.0,86.0,,72.0,100.0,44.0
-13.0,53.0,,72.0,100.0,30.0
-13.0,53.0,,73.0,100.0,24.0
20.0,30.0,,73.0,100.0,20.0
19.0,25.0,,73.0,100.0,20.0
4.0,26.0,,73.0,100.0,15.0
,,,74.0,100.0,15.0
,,,74.0,100.0,15.0
,,,74.0,100.0,11.0
,,,82.0,100.0,11.0
,,,81.0,100.0,11.0
,,,81.0,100.0,11.0
50.0,91.0,,78.0,100.0,11.0
48.0,91.0,,72.0,100.0,12.0
46.0,82.0,,72.0,100.0,14.0
50.0,90.0,,73.0,100.0,18.0
49.0,90.0,,73.0,100.0,20.0
38.0,98.0,,73.0,100.0,29.0
49.0,93.0,,73.0,100.0,31.0
50.0,91.0,,74.0,100.0,39.0
52.0,93.0,,74.0,100.0,29.0
51.0,90.0,,74.0,100.0,29.0
49.0,92.0,,74.0,100.0,28.0
51.0,93.0,,74.0,100.0,23.0
51.0,90.0,,74.0,100.0,18.0
51.0,92.0,,74.0,100.0,17.0
50.0,89.0,,74.0,100.0,21.0
46.0,79.0,,74.0,100.0,19.0
51.0,89.0,,74.0,100.0,22.0
51.0,87.0,,74.0,100.0,29.0
52.0,90.0,,74.0,100.0,32.0
48.0,88.0,,74.0,100.0,49.0
50.0,88.0,,75.0,100.0,61.0
50.0,88.0,,75.0,100.0,48.0
49.0,85.0,,75.0,100.0,29.0
50.0,88.0,,75.0,100.0,27.0
49.0,86.0,,75.0,100.0,26.0
50.0,88.0,,76.0,100.0,20.0
50.0,87.0,,76.0,100.0,20.0
49.0,85.0,,76.0,100.0,18.0
51.0,89.0,,77.0,100.0,18.0
50.0,85.0,,77.0,100.0,22.0
51.0,89.0,,78.0,100.0,22.0
51.0,88.0,,78.0,100.0,25.0
51.0,87.0,,85.0,100.0,25.0
53.0,90.0,,90.0,100.0,23.0
52.0,88.0,,89.0,100.0,23.0
52.0,89.0,,89.0,100.0,18.0
51.0,88.0,,77.0,100.0,16.0
51.0,86.0,,77.0,100.0,16.0
51.0,86.0,,76.0,100.0,16.0
50.0,85.0,,76.0,100.0,13.0
51.0,86.0,,76.0,100.0,17.0
51.0,86.0,,77.0,100.0,23.0
52.0,85.0,,77.0,100.0,39.0
53.0,88.0,,78.0,100.0,31.0
53.0,88.0,,78.0,100.0,31.0
52.0,87.0,,79.0,100.0,25.0
51.0,86.0,,79.0,100.0,21.0
50.0,83.0,,80.0,100.0,21.0
48.0,96.0,,80.0,100.0,17.0
47.0,82.0,,80.0,100.0,21.0
40.0,79.0,,80.0,100.0,21.0
46.0,84.0,,81.0,100.0,25.0
43.0,87.0,,81.0,100.0,27.0
47.0,90.0,,80.0,100.0,24.0
40.0,86.0,,81.0,100.0,21.0
39.0,88.0,,81.0,100.0,21.0
49.0,85.0,,82.0,100.0,16.0
51.0,89.0,,82.0,100.0,15.0
50.0,85.0,,82.0,100.0,24.0
