Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
-9.0,-9.0,,89.0,,21.0
-9.0,-9.0,,87.0,,18.0
-9.0,-9.0,,87.0,,15.0
-9.0,-9.0,,87.0,,13.0
-9.0,-9.0,,86.0,,12.0
-9.0,-9.0,,86.0,,11.0
-9.0,-9.0,,86.0,,10.0
-9.0,-9.0,,86.0,,9.0
-9.0,-9.0,,85.0,,9.0
-9.0,-9.0,,84.0,,9.0
-9.0,-9.0,,84.0,,8.0
-9.0,-9.0,,86.0,,7.0
-9.0,-9.0,,87.0,,7.0
-9.0,-9.0,,88.0,,7.0
-9.0,-9.0,,87.0,,7.0
-9.0,-9.0,,86.0,,7.0
-9.0,-9.0,,85.0,,6.0
-9.0,-9.0,,85.0,,11.0
-9.0,-9.0,,89.0,,17.0
-9.0,-9.0,,90.0,,18.0
-9.0,-9.0,,91.0,,36.0
-9.0,-9.0,,90.0,,39.0
-9.0,-9.0,,91.0,,51.0
-9.0,-9.0,,91.0,,36.0
-9.0,-9.0,,92.0,,30.0
-9.0,-9.0,,91.0,,26.0
-9.0,-9.0,,92.0,,29.0
-9.0,-9.0,,92.0,,34.0
-9.0,-9.0,,95.0,,47.0
-9.0,-9.0,,97.0,,47.0
-10.0,-10.0,,96.0,,33.0
-10.0,-10.0,,96.0,,32.0
-10.0,-10.0,,95.0,,23.0
-10.0,-10.0,,91.0,,23.0
-10.0,-10.0,,88.0,,18.0
-10.0,-10.0,,86.0,,18.0
-10.0,-10.0,,87.0,,18.0
-10.0,-10.0,,89.0,,17.0
-11.0,-11.0,,90.0,,16.0
-11.0,-11.0,,89.0,,14.0
-11.0,-11.0,,89.0,,14.0
-11.0,-11.0,,90.0,,12.0
-10.0,-10.0,,88.0,,12.0
-10.0,-10.0,,86.0,,12.0
-10.0,-10.0,,87.0,,12.0
-10.0,-10.0,,87.0,,12.0
-10.0,-10.0,,88.0,,11.0
-10.0,-10.0,,88.0,,13.0
-10.0,-10.0,,88.0,,21.0
-10.0,-10.0,,88.0,,23.0
-11.0,-11.0,,86.0,,21.0
-11.0,-11.0,,85.0,,20.0
-11.0,-11.0,,87.0,,20.0
-11.0,-11.0,,90.0,,17.0
-11.0,-11.0,,94.0,,17.0
-11.0,-11.0,,91.0,,15.0
-11.0,-11.0,,90.0,,15.0
-11.0,-11.0,,90.0,,15.0
-11.0,-11.0,,91.0,,15.0
-11.0,-11.0,,92.0,,15.0
-11.0,-11.0,,93.0,,14.0
-11.0,-11.0,,91.0,,14.0
-10.0,-10.0,,91.0,,14.0
-10.0,-10.0,,90.0,,14.0
-10.0,-10.0,,91.0,,13.0
-10.0,-10.0,,89.0,,12.0
-10.0,-10.0,,87.0,,12.0
-14.0,-9.0,,86.0,,12.0
-13.0,-9.0,,87.0,,12.0
-13.0,-9.0,,90.0,,12.0
-9.0,-9.0,,91.0,,11.0
-9.0,-9.0,,91.0,82.0,11.0
-9.0,-9.0,,91.0,81.0,11.0
-9.0,-9.0,,93.0,82.0,11.0
-9.0,-9.0,,93.0,81.0,14.0
