Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-19.0,-19.0,,81.0,96.0,
-19.0,-19.0,,81.0,97.0,
-19.0,-19.0,,78.0,97.0,
-25.0,-14.0,,80.0,98.0,
-25.0,-14.0,,80.0,98.0,14.0
-20.0,-20.0,,80.0,98.0,15.0
-20.0,-20.0,,79.0,98.0,15.0
-20.0,-20.0,,79.0,98.0,15.0
-20.0,-20.0,,79.0,98.0,15.0
-36.0,-5.0,,80.0,98.0,16.0
-31.0,-12.0,,79.0,98.0,16.0
-32.0,-14.0,,79.0,98.0,19.0
-32.0,-14.0,,79.0,97.0,19.0
-25.0,-20.0,,78.0,97.0,20.0
-37.0,-14.0,,78.0,97.0,20.0
-42.0,0.0,,78.0,97.0,20.0
-33.0,-9.0,,78.0,97.0,19.0
-29.0,-14.0,,78.0,97.0,19.0
-26.0,-17.0,,78.0,97.0,17.0
-26.0,-17.0,,78.0,97.0,17.0
-21.0,-21.0,,78.0,97.0,17.0
-21.0,-21.0,,78.0,97.0,17.0
-21.0,-21.0,,78.0,97.0,16.0
-21.0,-21.0,,78.0,97.0,16.0
-21.0,-21.0,,78.0,97.0,16.0
-24.0,-20.0,,78.0,97.0,17.0
-24.0,-20.0,,78.0,97.0,17.0
-24.0,-20.0,,78.0,97.0,17.0
-21.0,-21.0,,78.0,97.0,17.0
-21.0,-21.0,,78.0,97.0,17.0
-21.0,-21.0,,78.0,97.0,18.0
-21.0,-21.0,,78.0,97.0,20.0
-21.0,-21.0,,78.0,97.0,32.0
-21.0,-21.0,,78.0,97.0,37.0
-21.0,-21.0,,78.0,97.0,35.0
-21.0,-21.0,,78.0,97.0,27.0
-22.0,-22.0,,78.0,97.0,26.0
-22.0,-22.0,,78.0,97.0,23.0
-21.0,-21.0,,78.0,97.0,20.0
-21.0,-21.0,,78.0,97.0,20.0
-22.0,-22.0,,78.0,97.0,19.0
-22.0,-22.0,,78.0,97.0,20.0
-22.0,-22.0,,78.0,97.0,19.0
-22.0,-22.0,,78.0,97.0,24.0
-23.0,-23.0,,78.0,97.0,52.0
-23.0,-23.0,,78.0,97.0,37.0
-23.0,-23.0,,78.0,97.0,28.0
-23.0,-23.0,,78.0,98.0,28.0
-23.0,-23.0,,78.0,98.0,21.0
-23.0,-23.0,,78.0,98.0,20.0
-23.0,-23.0,,78.0,98.0,20.0
-23.0,-23.0,,78.0,98.0,16.0
-23.0,-23.0,,78.0,98.0,16.0
-23.0,-23.0,,78.0,98.0,13.0
-23.0,-23.0,,78.0,98.0,13.0
-23.0,-23.0,,78.0,99.0,15.0
-24.0,-24.0,,78.0,98.0,16.0
-24.0,-24.0,,79.0,98.0,15.0
-24.0,-24.0,,79.0,99.0,15.0
-26.0,-22.0,,79.0,98.0,14.0
-35.0,-11.0,,79.0,98.0,14.0
-35.0,-11.0,,79.0,98.0,14.0
,26.0,,79.0,98.0,14.0
,26.0,,79.0,97.0,14.0
,26.0,,78.0,97.0,13.0
-51.0,-51.0,,78.0,97.0,14.0
-51.0,-51.0,,77.0,97.0,14.0
-50.0,-50.0,,77.0,97.0,14.0
-50.0,-50.0,,77.0,97.0,17.0
-49.0,-49.0,,77.0,97.0,28.0
-52.0,-49.0,,77.0,97.0,39.0
-52.0,-48.0,,78.0,97.0,35.0
