Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-2.0,-2.0,18.2,63.0,89.0,13.0
-2.0,-2.0,18.2,63.0,77.0,12.0
-2.0,-2.0,18.2,62.0,77.0,10.0
-2.0,-2.0,,61.0,77.0,10.0
-2.0,-2.0,18.2,61.0,88.0,9.0
-2.0,-2.0,18.2,62.0,88.0,9.0
-2.0,-2.0,18.2,61.0,95.0,8.0
-2.0,-2.0,18.2,61.0,98.0,8.0
-2.0,-2.0,18.2,62.0,99.0,9.0
-2.0,-2.0,18.2,62.0,99.0,9.0
-2.0,-2.0,18.2,63.0,99.0,8.0
-2.0,-2.0,18.2,66.0,99.0,8.0
-7.0,3.0,18.2,70.0,99.0,8.0
-15.0,7.0,18.1,75.0,99.0,14.0
-15.0,7.0,18.1,77.0,99.0,14.0
-2.0,-2.0,18.1,79.0,99.0,14.0
-2.0,-2.0,18.1,78.0,99.0,14.0
-2.0,-2.0,18.1,76.0,99.0,14.0
-2.0,-2.0,18.1,71.0,99.0,21.0
-2.0,-2.0,18.1,69.0,99.0,21.0
-2.0,-2.0,18.1,68.0,99.0,25.0
-2.0,-2.0,18.1,67.0,99.0,22.0
-2.0,-2.0,18.1,65.0,99.0,22.0
-2.0,-2.0,18.0,64.0,99.0,22.0
-2.0,-2.0,18.0,64.0,99.0,19.0
-2.0,-2.0,18.0,66.0,99.0,18.0
-2.0,-2.0,18.0,69.0,99.0,15.0
-2.0,-2.0,18.0,71.0,99.0,15.0
-2.0,-2.0,18.0,70.0,99.0,17.0
,,18.0,,,
-2.0,-2.0,18.0,71.0,99.0,17.0
-2.0,-2.0,18.0,76.0,99.0,18.0
-3.0,-3.0,18.0,79.0,99.0,18.0
-3.0,-3.0,18.0,76.0,99.0,20.0
-2.0,-2.0,18.0,72.0,99.0,20.0
-2.0,-2.0,18.0,68.0,99.0,17.0
