Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-8.0,-8.0,,65.0,78.0,
-8.0,-8.0,,66.0,79.0,
-8.0,-8.0,,67.0,89.0,
-8.0,-8.0,,68.0,100.0,
-8.0,-8.0,,69.0,100.0,
-8.0,-8.0,,71.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,69.0,100.0,
-8.0,-8.0,,67.0,100.0,
-9.0,-9.0,,65.0,100.0,15.0
-26.0,57.0,,64.0,100.0,13.0
-97.0,42.0,,64.0,100.0,13.0
-97.0,42.0,,64.0,100.0,13.0
-8.0,-8.0,,64.0,100.0,13.0
-8.0,-8.0,,64.0,100.0,12.0
-8.0,-8.0,,66.0,100.0,12.0
-8.0,-8.0,,67.0,100.0,11.0
-11.0,-4.0,,68.0,100.0,11.0
-11.0,-4.0,,68.0,100.0,11.0
-11.0,-4.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,10.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,67.0,100.0,9.0
-8.0,-8.0,,68.0,100.0,9.0
-8.0,-8.0,,69.0,100.0,9.0
-8.0,-8.0,,69.0,100.0,9.0
-8.0,-8.0,,68.0,100.0,9.0
-8.0,-8.0,,68.0,100.0,9.0
-9.0,-9.0,,67.0,100.0,9.0
-9.0,-9.0,,67.0,100.0,9.0
-9.0,-9.0,,67.0,100.0,10.0
-9.0,-9.0,,68.0,100.0,10.0
-9.0,-9.0,,68.0,100.0,11.0
-9.0,-9.0,,69.0,100.0,11.0
-9.0,-9.0,,69.0,100.0,10.0
-9.0,-9.0,,69.0,100.0,10.0
-8.0,-8.0,,70.0,100.0,10.0
-8.0,-8.0,,70.0,100.0,10.0
-8.0,-8.0,,69.0,100.0,11.0
