Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-19.0,-19.0,,89.0,98.0,25.0
-20.0,-16.0,,88.0,98.0,20.0
-21.0,-16.0,,86.0,98.0,18.0
-21.0,-16.0,,70.0,98.0,18.0
-19.0,-19.0,,72.0,98.0,16.0
-19.0,-19.0,,75.0,98.0,13.0
-19.0,-19.0,,81.0,98.0,13.0
-19.0,-19.0,,73.0,97.0,13.0
-18.0,-18.0,,74.0,97.0,12.0
-18.0,-18.0,,73.0,97.0,10.0
-19.0,-19.0,,72.0,97.0,10.0
-19.0,-19.0,,72.0,97.0,9.0
-18.0,-18.0,,71.0,97.0,8.0
-18.0,-18.0,,69.0,97.0,8.0
-18.0,-18.0,,68.0,97.0,7.0
-18.0,-18.0,,68.0,97.0,7.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,67.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,67.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,65.0,97.0,0.0
-18.0,-18.0,,65.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,67.0,97.0,0.0
-18.0,-18.0,,68.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,68.0,97.0,0.0
-19.0,-19.0,,68.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,66.0,97.0,0.0
-19.0,-19.0,,65.0,97.0,0.0
-19.0,-19.0,,65.0,97.0,0.0
-19.0,-19.0,,66.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,66.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,67.0,97.0,0.0
-19.0,-19.0,,66.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,66.0,96.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,0.0
-18.0,-18.0,,66.0,97.0,112.0
