Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
0.0,0.0,,68.0,,
0.0,0.0,,69.0,,
0.0,0.0,,70.0,,
0.0,0.0,,71.0,,
0.0,0.0,,73.0,,17.0
0.0,0.0,,74.0,,16.0
0.0,0.0,,74.0,,17.0
0.0,0.0,,75.0,,19.0
0.0,0.0,,76.0,,19.0
0.0,0.0,,76.0,,17.0
0.0,0.0,,76.0,,16.0
0.0,0.0,,76.0,,16.0
0.0,0.0,,75.0,,18.0
0.0,0.0,,74.0,,17.0
0.0,0.0,,73.0,,17.0
0.0,0.0,,73.0,,17.0
0.0,0.0,,72.0,,18.0
0.0,0.0,,71.0,,15.0
0.0,0.0,,71.0,,14.0
0.0,0.0,,73.0,,14.0
0.0,0.0,,74.0,,15.0
0.0,0.0,,76.0,,15.0
0.0,0.0,,76.0,,33.0
0.0,0.0,,76.0,,35.0
0.0,0.0,,76.0,,35.0
0.0,0.0,,86.0,,34.0
0.0,0.0,,90.0,,88.0
0.0,0.0,,88.0,,51.0
0.0,0.0,,88.0,,35.0
0.0,0.0,,82.0,,27.0
0.0,0.0,,71.0,,22.0
0.0,0.0,,70.0,,18.0
0.0,0.0,,70.0,,18.0
0.0,0.0,,70.0,,18.0
0.0,0.0,,71.0,,14.0
0.0,0.0,,71.0,,11.0
0.0,0.0,,72.0,,11.0
0.0,0.0,,72.0,,11.0
0.0,0.0,,71.0,,11.0
0.0,0.0,,71.0,,9.0
0.0,0.0,,71.0,,9.0
0.0,0.0,,71.0,,12.0
0.0,0.0,,72.0,,12.0
0.0,0.0,,71.0,,12.0
0.0,0.0,,70.0,,12.0
0.0,0.0,,69.0,,12.0
0.0,0.0,,68.0,,12.0
0.0,0.0,,69.0,,12.0
0.0,0.0,,69.0,,11.0
0.0,0.0,,69.0,,11.0
0.0,0.0,,69.0,,12.0
0.0,0.0,,69.0,,12.0
0.0,0.0,,69.0,,12.0
0.0,0.0,,69.0,,12.0
0.0,0.0,,70.0,,12.0
0.0,0.0,,71.0,,13.0
0.0,0.0,,71.0,,13.0
0.0,0.0,,71.0,,14.0
0.0,0.0,,71.0,,14.0
0.0,0.0,,71.0,,12.0
0.0,0.0,,71.0,,12.0
0.0,0.0,,71.0,,12.0
0.0,0.0,,71.0,,13.0
0.0,0.0,,71.0,,13.0
0.0,0.0,,70.0,,14.0
0.0,0.0,,70.0,,13.0
0.0,0.0,,70.0,,13.0
0.0,0.0,,70.0,,13.0
0.0,0.0,,70.0,,14.0
0.0,0.0,,70.0,,14.0
0.0,0.0,,70.0,,14.0
0.0,0.0,,71.0,,14.0
0.0,0.0,,70.0,,14.0
0.0,0.0,,70.0,,16.0
0.0,0.0,,70.0,,21.0
0.0,0.0,,71.0,,21.0
0.0,0.0,,72.0,,21.0
0.0,0.0,,72.0,,23.0
0.0,0.0,,72.0,,20.0
0.0,0.0,,72.0,,19.0
0.0,0.0,,72.0,,19.0
0.0,0.0,,73.0,,15.0
0.0,0.0,,73.0,,15.0
0.0,0.0,,74.0,,15.0
0.0,0.0,,75.0,,16.0
0.0,0.0,,77.0,,16.0
0.0,0.0,,77.0,,15.0
0.0,0.0,,76.0,,13.0
0.0,0.0,,74.0,,13.0
0.0,0.0,,73.0,,13.0
0.0,0.0,,72.0,,13.0
0.0,0.0,,71.0,,13.0
0.0,0.0,,71.0,55.0,13.0
0.0,0.0,,70.0,55.0,12.0
0.0,0.0,,71.0,63.0,12.0
0.0,0.0,,71.0,64.0,10.0
0.0,0.0,,71.0,64.0,10.0
0.0,0.0,,71.0,63.0,13.0
0.0,0.0,,72.0,63.0,13.0
0.0,0.0,,72.0,63.0,18.0
0.0,0.0,,72.0,63.0,26.0
0.0,0.0,,72.0,63.0,31.0
0.0,0.0,,72.0,63.0,33.0
0.0,0.0,,72.0,,26.0
0.0,0.0,,73.0,,23.0
0.0,0.0,,73.0,,20.0
0.0,0.0,,73.0,,17.0
0.0,0.0,,73.0,,17.0
0.0,0.0,,74.0,,50.0
0.0,0.0,,74.0,,52.0
0.0,0.0,,74.0,78.0,45.0
0.0,0.0,,74.0,90.0,37.0
0.0,0.0,,74.0,90.0,28.0
0.0,0.0,,74.0,90.0,22.0
0.0,0.0,,74.0,97.0,21.0
0.0,0.0,,74.0,97.0,21.0
0.0,0.0,,73.0,98.0,16.0
0.0,0.0,,72.0,98.0,12.0
0.0,0.0,,71.0,99.0,11.0
0.0,0.0,,70.0,99.0,11.0
0.0,0.0,,70.0,99.0,11.0
0.0,0.0,,71.0,99.0,10.0
0.0,0.0,,72.0,99.0,10.0
0.0,0.0,,72.0,99.0,26.0
0.0,0.0,,74.0,99.0,37.0
0.0,0.0,,74.0,99.0,44.0
0.0,0.0,,73.0,99.0,39.0
0.0,0.0,,73.0,99.0,26.0
0.0,0.0,,72.0,98.0,22.0
0.0,0.0,,73.0,99.0,22.0
0.0,0.0,,74.0,99.0,19.0
0.0,0.0,,75.0,99.0,17.0
0.0,0.0,,75.0,99.0,33.0
0.0,0.0,,75.0,98.0,52.0
0.0,0.0,,74.0,98.0,45.0
0.0,0.0,,74.0,98.0,32.0
0.0,0.0,,72.0,99.0,29.0
0.0,0.0,,71.0,99.0,23.0
0.0,0.0,,69.0,98.0,18.0
0.0,0.0,,69.0,98.0,18.0
0.0,0.0,,70.0,97.0,15.0
0.0,0.0,,71.0,97.0,15.0
0.0,0.0,,71.0,98.0,14.0
0.0,0.0,,71.0,98.0,16.0
0.0,0.0,,71.0,98.0,16.0
0.0,0.0,,71.0,98.0,20.0
0.0,0.0,,70.0,98.0,22.0
0.0,0.0,,70.0,98.0,28.0
0.0,0.0,,70.0,98.0,41.0
0.0,0.0,,71.0,99.0,51.0
0.0,0.0,,72.0,99.0,68.0
0.0,0.0,,73.0,98.0,41.0
0.0,0.0,,74.0,98.0,35.0
0.0,0.0,,73.0,98.0,28.0
0.0,0.0,,73.0,98.0,23.0
0.0,0.0,,72.0,98.0,20.0
0.0,0.0,,71.0,99.0,20.0
0.0,0.0,,70.0,99.0,16.0
0.0,0.0,,70.0,99.0,16.0
0.0,0.0,,70.0,98.0,16.0
0.0,0.0,,69.0,98.0,14.0
0.0,0.0,,70.0,98.0,12.0
0.0,0.0,,70.0,98.0,11.0
0.0,0.0,,70.0,98.0,11.0
0.0,0.0,,70.0,98.0,11.0
0.0,0.0,,70.0,98.0,10.0
0.0,0.0,,71.0,98.0,10.0
0.0,0.0,,71.0,98.0,10.0
0.0,0.0,,71.0,97.0,10.0
0.0,0.0,,70.0,96.0,10.0
0.0,0.0,,70.0,96.0,9.0
0.0,0.0,,69.0,98.0,9.0
0.0,0.0,,69.0,96.0,12.0
0.0,0.0,,68.0,96.0,12.0
0.0,0.0,,68.0,97.0,14.0
0.0,0.0,,69.0,96.0,14.0
0.0,0.0,,69.0,96.0,14.0
0.0,0.0,,68.0,98.0,14.0
0.0,0.0,,68.0,98.0,14.0
0.0,0.0,,68.0,98.0,14.0
0.0,0.0,,68.0,98.0,14.0
0.0,0.0,,68.0,98.0,14.0
0.0,0.0,,68.0,99.0,13.0
0.0,0.0,,69.0,99.0,12.0
0.0,0.0,,69.0,98.0,12.0
0.0,0.0,,69.0,98.0,12.0
0.0,0.0,,70.0,98.0,12.0
0.0,0.0,,70.0,98.0,12.0
0.0,0.0,,71.0,98.0,12.0
0.0,0.0,,71.0,98.0,12.0
0.0,0.0,,70.0,98.0,11.0
0.0,0.0,,71.0,98.0,11.0
0.0,0.0,,71.0,98.0,11.0
0.0,0.0,,71.0,98.0,12.0
0.0,0.0,,70.0,98.0,12.0
0.0,0.0,,71.0,98.0,12.0
0.0,0.0,,71.0,98.0,12.0
0.0,0.0,,71.0,98.0,13.0
0.0,0.0,,71.0,98.0,13.0
0.0,0.0,,70.0,98.0,13.0
0.0,0.0,,70.0,98.0,14.0
