Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-7.0,-7.0,,84.0,100.0,12.0
-35.0,19.0,,83.0,100.0,11.0
-35.0,19.0,,97.0,100.0,11.0
-26.0,12.0,,99.0,100.0,13.0
-34.0,25.0,,98.0,100.0,13.0
-27.0,13.0,,98.0,99.0,12.0
-16.0,2.0,,86.0,99.0,13.0
,,,87.0,99.0,13.0
,,,87.0,100.0,15.0
,,,87.0,100.0,15.0
,,,88.0,100.0,16.0
,,,89.0,99.0,16.0
,,,88.0,99.0,15.0
-7.0,-7.0,,90.0,100.0,14.0
-7.0,-7.0,,93.0,100.0,12.0
-7.0,-7.0,,93.0,100.0,12.0
-7.0,-7.0,,93.0,99.0,12.0
-7.0,-7.0,,87.0,99.0,12.0
-7.0,-7.0,,87.0,99.0,12.0
-7.0,-7.0,,88.0,99.0,12.0
-7.0,-7.0,,89.0,99.0,11.0
-7.0,-7.0,,89.0,99.0,10.0
-7.0,-7.0,,87.0,99.0,10.0
-7.0,-7.0,,86.0,99.0,10.0
-7.0,-7.0,,88.0,99.0,10.0
-7.0,-7.0,,89.0,99.0,10.0
-10.0,-4.0,,90.0,99.0,10.0
-10.0,-5.0,,91.0,99.0,10.0
-10.0,-5.0,,93.0,99.0,9.0
-8.0,-8.0,,93.0,99.0,9.0
-8.0,-8.0,,93.0,99.0,9.0
-8.0,-8.0,,94.0,99.0,9.0
-8.0,-8.0,,94.0,99.0,8.0
-7.0,-7.0,,92.0,100.0,7.0
-7.0,-7.0,,90.0,100.0,7.0
-4.0,-4.0,,92.0,100.0,7.0
-4.0,-4.0,,93.0,100.0,7.0
-3.0,-3.0,,93.0,100.0,7.0
-3.0,-3.0,,87.0,100.0,7.0
-6.0,-6.0,,87.0,100.0,7.0
-6.0,-6.0,,89.0,100.0,7.0
-7.0,-7.0,,90.0,100.0,7.0
-7.0,-7.0,,88.0,100.0,7.0
-7.0,-7.0,,88.0,100.0,7.0
-7.0,-7.0,,89.0,100.0,7.0
-7.0,-7.0,,89.0,100.0,7.0
-7.0,-7.0,,87.0,100.0,7.0
-7.0,-7.0,,88.0,100.0,7.0
-7.0,-7.0,,88.0,100.0,7.0
-7.0,-7.0,,88.0,100.0,7.0
-7.0,-7.0,,87.0,100.0,7.0
-7.0,-7.0,,87.0,100.0,7.0
-7.0,-7.0,,88.0,100.0,7.0
-4.0,-4.0,,88.0,100.0,7.0
-4.0,-4.0,,86.0,100.0,7.0
-6.0,-6.0,,84.0,100.0,7.0
-6.0,-6.0,,85.0,100.0,7.0
-7.0,-7.0,,89.0,100.0,7.0
-7.0,-7.0,,91.0,100.0,7.0
-7.0,-7.0,,93.0,100.0,6.0
-7.0,-7.0,,93.0,100.0,6.0
-7.0,-7.0,,93.0,100.0,6.0
-7.0,-7.0,,92.0,100.0,5.0
-7.0,-7.0,,90.0,100.0,5.0
-7.0,-7.0,,90.0,100.0,5.0
-6.0,-6.0,,87.0,100.0,0.0
-6.0,-6.0,,85.0,100.0,0.0
-5.0,-5.0,,84.0,100.0,0.0
