Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-6.0,-6.0,,63.0,100.0,
-6.0,-6.0,,65.0,100.0,
-6.0,-6.0,,70.0,100.0,
-6.0,-6.0,,67.0,100.0,
-6.0,-6.0,,66.0,100.0,
-6.0,-6.0,,63.0,100.0,
-5.0,-5.0,,61.0,100.0,28.0
-5.0,-5.0,,62.0,100.0,27.0
-5.0,-5.0,,62.0,100.0,32.0
-5.0,-5.0,,62.0,100.0,28.0
-6.0,-6.0,,63.0,100.0,27.0
-6.0,-6.0,,62.0,100.0,31.0
-6.0,-6.0,,63.0,100.0,24.0
-6.0,-6.0,,61.0,100.0,34.0
-6.0,-6.0,,61.0,100.0,34.0
-6.0,-6.0,,62.0,100.0,22.0
-6.0,-6.0,,63.0,100.0,18.0
-6.0,-6.0,,64.0,100.0,23.0
-6.0,-6.0,,63.0,100.0,23.0
-6.0,-6.0,,63.0,100.0,19.0
-6.0,-6.0,,63.0,100.0,18.0
-6.0,-6.0,,62.0,100.0,30.0
-6.0,-6.0,,66.0,100.0,25.0
-6.0,-6.0,,66.0,100.0,34.0
-6.0,-6.0,,66.0,100.0,37.0
-6.0,-6.0,,65.0,99.0,51.0
-6.0,-6.0,,64.0,99.0,31.0
-6.0,-6.0,,63.0,99.0,28.0
-6.0,-6.0,,63.0,98.0,28.0
-6.0,-6.0,,64.0,96.0,22.0
-6.0,-6.0,,63.0,98.0,38.0
-6.0,-6.0,,64.0,100.0,32.0
-6.0,-6.0,,65.0,100.0,26.0
-6.0,-6.0,,64.0,99.0,36.0
-6.0,-6.0,,63.0,99.0,36.0
-7.0,-7.0,,65.0,100.0,44.0
-7.0,-7.0,,64.0,100.0,32.0
-7.0,-7.0,,65.0,100.0,29.0
-7.0,-7.0,,66.0,100.0,26.0
-7.0,-7.0,,68.0,100.0,26.0
-7.0,-7.0,,71.0,100.0,24.0
-6.0,-6.0,,71.0,100.0,24.0
-6.0,-6.0,,71.0,100.0,26.0
-7.0,-7.0,,68.0,100.0,23.0
-7.0,-7.0,,67.0,100.0,20.0
-6.0,-6.0,,65.0,100.0,19.0
-6.0,-6.0,,65.0,100.0,19.0
-6.0,-6.0,,65.0,100.0,16.0
-6.0,-6.0,,66.0,100.0,16.0
-7.0,-7.0,,66.0,100.0,18.0
-7.0,-7.0,,66.0,100.0,22.0
-7.0,-7.0,,67.0,100.0,24.0
-7.0,-7.0,,64.0,100.0,26.0
-7.0,-7.0,,66.0,100.0,26.0
-7.0,-7.0,,64.0,100.0,29.0
-7.0,-7.0,,63.0,100.0,31.0
-7.0,-7.0,,63.0,100.0,31.0
-7.0,-7.0,,60.0,100.0,31.0
-7.0,-7.0,,60.0,100.0,30.0
-8.0,-8.0,,62.0,100.0,27.0
-8.0,-8.0,,60.0,100.0,35.0
-8.0,-8.0,,61.0,100.0,30.0
-8.0,-8.0,,61.0,100.0,30.0
-7.0,-7.0,,58.0,100.0,40.0
-7.0,-7.0,,59.0,100.0,38.0
-7.0,-7.0,,60.0,100.0,29.0
-7.0,-7.0,,60.0,100.0,27.0
-8.0,-8.0,,61.0,100.0,27.0
-8.0,-8.0,,61.0,100.0,21.0
-8.0,-8.0,,60.0,100.0,24.0
-8.0,-8.0,,59.0,100.0,28.0
-8.0,-8.0,,61.0,100.0,25.0
-8.0,-8.0,,60.0,100.0,24.0
-8.0,-8.0,,60.0,100.0,22.0
-8.0,-8.0,,59.0,100.0,24.0
-8.0,-8.0,,58.0,100.0,19.0
-8.0,-8.0,,59.0,100.0,24.0
-8.0,-8.0,,59.0,100.0,26.0
-8.0,-8.0,,60.0,100.0,29.0
-8.0,-8.0,,62.0,100.0,36.0
-8.0,-8.0,,63.0,100.0,35.0
-8.0,-8.0,,63.0,100.0,38.0
-8.0,-8.0,,62.0,100.0,31.0
-7.0,-7.0,,59.0,100.0,27.0
-7.0,-7.0,,59.0,100.0,26.0
-7.0,-7.0,,60.0,99.0,26.0
-7.0,-7.0,,62.0,98.0,25.0
-7.0,-7.0,,64.0,99.0,23.0
-7.0,-7.0,,65.0,99.0,29.0
-7.0,-7.0,,66.0,100.0,28.0
-7.0,-7.0,,67.0,100.0,38.0
-7.0,-7.0,,72.0,100.0,30.0
-7.0,-7.0,,74.0,100.0,32.0
-7.0,-7.0,,76.0,100.0,25.0
-7.0,-7.0,,76.0,100.0,34.0
-7.0,-7.0,,79.0,100.0,29.0
-7.0,-7.0,,81.0,100.0,40.0
-7.0,-7.0,,81.0,100.0,36.0
-7.0,-7.0,,80.0,100.0,44.0
-7.0,-7.0,,77.0,100.0,43.0
-7.0,-7.0,,75.0,100.0,58.0
-6.0,-6.0,,74.0,100.0,73.0
-6.0,-6.0,,73.0,100.0,48.0
-6.0,-6.0,,72.0,100.0,47.0
-6.0,-6.0,,71.0,100.0,67.0
-7.0,-7.0,,71.0,100.0,46.0
-7.0,-7.0,,70.0,100.0,46.0
-7.0,-7.0,,70.0,100.0,41.0
-7.0,-7.0,,70.0,100.0,55.0
-7.0,-7.0,,71.0,100.0,55.0
-7.0,-7.0,,72.0,100.0,47.0
-7.0,-7.0,,72.0,100.0,56.0
-7.0,-7.0,,71.0,100.0,42.0
-7.0,-7.0,,68.0,100.0,37.0
-7.0,-7.0,,65.0,100.0,31.0
