Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-3.0,-3.0,22.300001,66.0,98.0,
-3.0,-3.0,22.300001,67.0,98.0,18.0
-3.0,-3.0,22.300001,69.0,98.0,18.0
-3.0,-3.0,22.300001,70.0,98.0,23.0
-3.0,-3.0,22.300001,69.0,98.0,19.0
-3.0,-3.0,22.300001,69.0,98.0,17.0
-4.0,-2.0,22.300001,69.0,98.0,17.0
-4.0,-1.0,22.300001,69.0,98.0,15.0
-4.0,1.0,22.300001,69.0,98.0,15.0
-2.0,0.0,22.300001,68.0,98.0,15.0
-2.0,3.0,22.300001,69.0,98.0,25.0
1.0,3.0,22.300001,70.0,98.0,25.0
0.0,3.0,22.300001,72.0,98.0,34.0
0.0,3.0,22.300001,74.0,98.0,39.0
3.0,3.0,22.300001,76.0,98.0,32.0
-10.0,7.0,22.300001,77.0,98.0,32.0
-5.0,3.0,22.300001,77.0,98.0,24.0
-5.0,3.0,22.300001,74.0,98.0,20.0
-3.0,-3.0,22.300001,72.0,98.0,15.0
-3.0,-3.0,22.300001,70.0,98.0,14.0
-3.0,-3.0,22.300001,68.0,98.0,14.0
-3.0,-3.0,22.300001,69.0,98.0,11.0
-3.0,-3.0,22.2,69.0,98.0,10.0
-3.0,-3.0,22.2,72.0,98.0,10.0
-3.0,-3.0,22.2,74.0,98.0,25.0
-3.0,-3.0,22.2,77.0,98.0,53.0
-3.0,-3.0,22.2,76.0,98.0,44.0
-3.0,-3.0,22.2,75.0,98.0,31.0
-3.0,-3.0,22.2,74.0,98.0,25.0
-3.0,-3.0,22.2,74.0,98.0,24.0
-1.0,-1.0,22.2,73.0,97.0,20.0
-1.0,-1.0,22.2,74.0,97.0,20.0
1.0,1.0,22.2,74.0,97.0,15.0
1.0,1.0,22.2,72.0,97.0,14.0
3.0,3.0,22.2,69.0,97.0,12.0
3.0,3.0,22.1,68.0,98.0,12.0
3.0,3.0,22.1,67.0,98.0,12.0
3.0,3.0,22.1,66.0,98.0,13.0
4.0,4.0,22.1,66.0,98.0,11.0
4.0,4.0,22.1,66.0,98.0,10.0
-2.0,-2.0,22.1,66.0,99.0,9.0
-2.0,-2.0,22.1,67.0,99.0,9.0
-3.0,-3.0,22.1,68.0,99.0,8.0
-3.0,-3.0,22.1,68.0,99.0,8.0
-3.0,-3.0,22.1,67.0,99.0,8.0
-3.0,-3.0,22.1,66.0,99.0,8.0
-3.0,-3.0,22.1,64.0,98.0,7.0
-5.0,1.0,22.0,64.0,98.0,6.0
-5.0,1.0,22.0,63.0,99.0,6.0
-7.0,1.0,22.0,61.0,99.0,6.0
-7.0,1.0,22.0,62.0,99.0,6.0
-3.0,-3.0,22.0,60.0,99.0,7.0
-3.0,-3.0,22.1,61.0,99.0,7.0
-10.0,5.0,22.1,62.0,99.0,10.0
-7.0,2.0,22.1,62.0,98.0,10.0
-6.0,5.0,22.1,64.0,98.0,10.0
-3.0,6.0,22.1,64.0,98.0,12.0
0.0,5.0,22.1,63.0,97.0,12.0
0.0,5.0,22.1,62.0,97.0,12.0
4.0,4.0,22.1,62.0,97.0,11.0
,,22.1,63.0,97.0,10.0
,,22.1,65.0,97.0,10.0
,,22.1,67.0,97.0,10.0
,,22.1,72.0,100.0,9.0
,,22.1,77.0,100.0,9.0
,,22.1,79.0,100.0,8.0
-2.0,-2.0,22.1,79.0,100.0,7.0
-2.0,-2.0,22.1,78.0,100.0,7.0
-2.0,-2.0,22.1,74.0,100.0,8.0
-2.0,-2.0,22.1,72.0,100.0,8.0
-2.0,-2.0,22.1,70.0,100.0,8.0
-2.0,-2.0,22.1,68.0,100.0,7.0
-2.0,-2.0,22.1,66.0,100.0,9.0
-3.0,-3.0,22.1,65.0,100.0,9.0
-3.0,-3.0,22.1,65.0,100.0,15.0
-2.0,-2.0,22.1,65.0,100.0,15.0
-2.0,-2.0,22.1,65.0,100.0,14.0
-2.0,-2.0,22.1,65.0,100.0,14.0
-2.0,-2.0,22.1,65.0,100.0,14.0
-2.0,-2.0,22.1,64.0,100.0,16.0
-2.0,-2.0,22.1,64.0,100.0,14.0
1.0,1.0,22.1,64.0,99.0,12.0
1.0,1.0,22.1,64.0,99.0,11.0
3.0,3.0,22.1,63.0,99.0,10.0
3.0,3.0,22.1,63.0,99.0,10.0
4.0,4.0,22.1,63.0,98.0,10.0
4.0,4.0,22.1,63.0,98.0,8.0
-1.0,-1.0,22.1,63.0,98.0,8.0
-1.0,-1.0,22.1,63.0,97.0,9.0
-2.0,-2.0,22.1,63.0,97.0,9.0
-2.0,-2.0,22.1,63.0,97.0,19.0
-2.0,-2.0,22.1,62.0,97.0,19.0
-6.0,3.0,22.0,62.0,98.0,19.0
-8.0,7.0,22.0,61.0,98.0,16.0
-4.0,1.0,22.0,60.0,98.0,16.0
-7.0,4.0,22.0,60.0,98.0,15.0
-7.0,3.0,22.0,60.0,98.0,14.0
-7.0,3.0,22.0,61.0,99.0,12.0
-3.0,-3.0,22.0,62.0,99.0,11.0
-3.0,-3.0,22.0,63.0,99.0,11.0
-2.0,-2.0,22.0,64.0,98.0,11.0
-2.0,-2.0,22.1,64.0,98.0,10.0
,,22.1,63.0,98.0,9.0
,,22.1,63.0,98.0,9.0
,,22.1,63.0,98.0,11.0
,,22.1,62.0,98.0,11.0
,,22.1,62.0,98.0,11.0
,,22.1,62.0,98.0,10.0
3.0,3.0,22.1,62.0,98.0,10.0
