Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
0.0,0.0,,75.0,100.0,26.0
0.0,0.0,,75.0,100.0,26.0
0.0,0.0,,75.0,100.0,20.0
0.0,0.0,,75.0,100.0,18.0
0.0,0.0,,79.0,100.0,18.0
0.0,0.0,,80.0,100.0,15.0
0.0,0.0,,80.0,100.0,13.0
0.0,0.0,,78.0,100.0,13.0
0.0,0.0,,77.0,100.0,12.0
0.0,0.0,,76.0,100.0,12.0
0.0,0.0,,75.0,100.0,12.0
0.0,0.0,,74.0,100.0,11.0
0.0,0.0,,73.0,100.0,11.0
0.0,0.0,,73.0,100.0,11.0
0.0,0.0,,73.0,100.0,16.0
0.0,0.0,,73.0,100.0,16.0
0.0,0.0,,73.0,100.0,16.0
0.0,0.0,,72.0,100.0,15.0
0.0,0.0,,72.0,100.0,15.0
0.0,0.0,,72.0,100.0,17.0
0.0,0.0,,72.0,100.0,17.0
0.0,0.0,,73.0,100.0,17.0
0.0,0.0,,73.0,100.0,17.0
0.0,0.0,,73.0,100.0,15.0
0.0,0.0,,73.0,100.0,16.0
0.0,0.0,,73.0,100.0,16.0
0.0,0.0,,73.0,100.0,16.0
1.0,1.0,,73.0,100.0,17.0
1.0,1.0,,73.0,100.0,17.0
1.0,1.0,,74.0,100.0,19.0
1.0,1.0,,74.0,100.0,20.0
1.0,1.0,,75.0,100.0,23.0
1.0,1.0,,76.0,100.0,23.0
1.0,1.0,,76.0,100.0,21.0
1.0,1.0,,76.0,100.0,18.0
1.0,1.0,,75.0,100.0,17.0
1.0,1.0,,75.0,100.0,17.0
1.0,1.0,,74.0,100.0,17.0
1.0,1.0,,74.0,100.0,16.0
1.0,1.0,,74.0,100.0,16.0
1.0,1.0,,75.0,100.0,21.0
1.0,1.0,,76.0,100.0,21.0
1.0,1.0,,76.0,100.0,22.0
1.0,1.0,,76.0,100.0,22.0
1.0,1.0,,76.0,100.0,22.0
1.0,1.0,,76.0,100.0,22.0
1.0,1.0,,76.0,100.0,23.0
0.0,0.0,,77.0,100.0,27.0
0.0,0.0,,78.0,100.0,27.0
0.0,0.0,,80.0,99.0,27.0
0.0,0.0,,80.0,99.0,25.0
0.0,0.0,,80.0,100.0,21.0
0.0,0.0,,79.0,100.0,21.0
0.0,0.0,,78.0,100.0,18.0
0.0,0.0,,78.0,100.0,16.0
0.0,0.0,,77.0,100.0,17.0
0.0,0.0,,76.0,100.0,17.0
0.0,0.0,,75.0,99.0,20.0
0.0,0.0,,75.0,99.0,20.0
0.0,0.0,,75.0,100.0,27.0
0.0,0.0,,75.0,100.0,26.0
0.0,0.0,,74.0,99.0,24.0
0.0,0.0,,73.0,100.0,27.0
0.0,0.0,,73.0,100.0,25.0
0.0,0.0,,74.0,100.0,25.0
0.0,0.0,,75.0,100.0,21.0
0.0,0.0,,75.0,100.0,21.0
0.0,0.0,,74.0,100.0,22.0
0.0,0.0,,74.0,100.0,20.0
0.0,0.0,,73.0,100.0,20.0
0.0,0.0,,74.0,100.0,22.0
0.0,0.0,,78.0,100.0,22.0
0.0,0.0,,78.0,100.0,19.0
0.0,0.0,,78.0,100.0,19.0
0.0,0.0,,79.0,100.0,16.0
0.0,0.0,,79.0,100.0,15.0
0.0,0.0,,79.0,100.0,15.0
0.0,0.0,,76.0,100.0,13.0
0.0,0.0,,77.0,100.0,13.0
0.0,0.0,,78.0,100.0,13.0
0.0,0.0,,80.0,100.0,11.0
0.0,0.0,,80.0,100.0,11.0
0.0,0.0,,80.0,100.0,11.0
0.0,0.0,,79.0,100.0,11.0
0.0,0.0,,79.0,100.0,13.0
1.0,1.0,,78.0,100.0,13.0
1.0,1.0,,78.0,100.0,13.0
1.0,1.0,,78.0,100.0,13.0
1.0,1.0,,78.0,100.0,13.0
1.0,1.0,,78.0,100.0,12.0
1.0,1.0,,78.0,100.0,12.0
