Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-10.0,-10.0,,64.0,97.0,
-13.0,-8.0,,62.0,98.0,
-13.0,-8.0,,62.0,98.0,
-9.0,-9.0,,62.0,98.0,
-9.0,-9.0,,62.0,99.0,
-9.0,-9.0,,62.0,99.0,
-9.0,-9.0,,62.0,100.0,
-9.0,-9.0,,62.0,100.0,
-9.0,-9.0,,62.0,100.0,
-9.0,-9.0,,62.0,100.0,
-9.0,-9.0,,63.0,100.0,
-9.0,-9.0,,63.0,100.0,
-9.0,-9.0,,63.0,100.0,14.0
-9.0,-9.0,,63.0,100.0,14.0
-9.0,-9.0,,63.0,100.0,13.0
-8.0,-8.0,,63.0,100.0,13.0
-8.0,-8.0,,64.0,100.0,15.0
-8.0,-8.0,,64.0,100.0,15.0
-8.0,-8.0,,65.0,100.0,15.0
-8.0,-8.0,,65.0,100.0,15.0
-8.0,-8.0,,65.0,100.0,14.0
-8.0,-8.0,,65.0,100.0,14.0
-8.0,-8.0,,65.0,100.0,13.0
-8.0,-8.0,,65.0,100.0,13.0
-8.0,-8.0,,65.0,100.0,13.0
-8.0,-8.0,,65.0,99.0,13.0
-8.0,-8.0,,66.0,99.0,13.0
-7.0,-7.0,,69.0,99.0,13.0
-7.0,-7.0,,69.0,99.0,13.0
-8.0,-8.0,,69.0,98.0,13.0
-8.0,-8.0,,67.0,98.0,13.0
-8.0,-8.0,,65.0,98.0,13.0
-8.0,-8.0,,65.0,98.0,13.0
-8.0,-8.0,,65.0,98.0,13.0
-8.0,-8.0,,65.0,98.0,12.0
-8.0,-8.0,,65.0,98.0,12.0
-8.0,-8.0,,65.0,98.0,13.0
-7.0,-7.0,,65.0,98.0,13.0
-7.0,-7.0,,65.0,98.0,13.0
-7.0,-7.0,,66.0,98.0,13.0
-7.0,-7.0,,66.0,98.0,13.0
-7.0,-7.0,,66.0,98.0,15.0
-7.0,-7.0,,66.0,98.0,15.0
-7.0,-7.0,,67.0,98.0,15.0
-7.0,-7.0,,66.0,98.0,15.0
-7.0,-7.0,,66.0,98.0,17.0
-7.0,-7.0,,65.0,98.0,17.0
-7.0,-7.0,,64.0,98.0,17.0
