Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-10.0,-10.0,,66.0,100.0,
-10.0,-10.0,,66.0,100.0,
-10.0,-10.0,,68.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,71.0,100.0,
-10.0,-10.0,,71.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,72.0,99.0,
-10.0,-10.0,,73.0,99.0,
-10.0,-10.0,,73.0,98.0,
-10.0,-10.0,,74.0,98.0,
-10.0,-10.0,,72.0,98.0,
-10.0,-10.0,,71.0,98.0,
-10.0,-10.0,,69.0,99.0,
-10.0,-10.0,,69.0,99.0,
-10.0,-10.0,,68.0,100.0,
-10.0,-10.0,,69.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,100.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,70.0,99.0,
-10.0,-10.0,,71.0,99.0,
-25.0,17.0,,72.0,99.0,
-8.0,-8.0,,72.0,99.0,
-8.0,-8.0,,72.0,99.0,
-8.0,-8.0,,72.0,99.0,
-8.0,-8.0,,72.0,99.0,
-8.0,-8.0,,71.0,100.0,
-8.0,-8.0,,70.0,100.0,
-8.0,-8.0,,70.0,100.0,
-8.0,-8.0,,70.0,100.0,
-9.0,-9.0,,70.0,99.0,
-9.0,-9.0,,69.0,99.0,
-9.0,-9.0,,68.0,100.0,
-9.0,-9.0,,67.0,100.0,
-9.0,-9.0,,68.0,100.0,
-9.0,-9.0,,68.0,100.0,
-9.0,-9.0,,71.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,71.0,100.0,
-9.0,-9.0,,71.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,72.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,71.0,100.0,
-8.0,-8.0,,71.0,100.0,
-8.0,-8.0,,71.0,100.0,
-8.0,-8.0,,71.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,72.0,100.0,
-9.0,-9.0,,70.0,100.0,
-9.0,-9.0,,69.0,100.0,
-9.0,-9.0,,68.0,100.0,
-9.0,-9.0,,68.0,100.0,
-9.0,-9.0,,69.0,100.0,
-9.0,-9.0,,69.0,100.0,
-9.0,-9.0,,70.0,100.0,
-9.0,-9.0,,71.0,100.0,
-9.0,-9.0,,71.0,100.0,
-9.0,-9.0,,71.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,73.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,72.0,100.0,
-9.0,-9.0,,72.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,72.0,100.0,
-8.0,-8.0,,73.0,100.0,
-8.0,-8.0,,73.0,99.0,
-8.0,-8.0,,74.0,99.0,
-8.0,-8.0,,74.0,99.0,
-9.0,-9.0,,73.0,98.0,
-9.0,-9.0,,72.0,98.0,
-9.0,-9.0,,71.0,98.0,
-9.0,-9.0,,70.0,97.0,
-8.0,-8.0,,70.0,97.0,
-13.0,-3.0,,70.0,97.0,
-13.0,-3.0,,70.0,97.0,
-7.0,-7.0,,71.0,96.0,
-11.0,-7.0,,71.0,96.0,
-11.0,-7.0,,71.0,96.0,
-11.0,-7.0,,71.0,96.0,
-9.0,-9.0,,71.0,96.0,
-9.0,-9.0,,71.0,96.0,
-9.0,-9.0,,72.0,95.0,
-9.0,-9.0,,72.0,95.0,
-9.0,-9.0,,72.0,94.0,
-9.0,-9.0,,73.0,94.0,
-9.0,-9.0,,73.0,95.0,
-9.0,-9.0,,,95.0,
-9.0,-9.0,,,96.0,
-9.0,-9.0,,78.0,96.0,
-9.0,-9.0,,78.0,97.0,
-9.0,-9.0,,78.0,97.0,
-9.0,-9.0,,78.0,98.0,
-9.0,-9.0,,78.0,98.0,
-10.0,-10.0,,78.0,99.0,
-10.0,-10.0,,78.0,99.0,
-9.0,-9.0,,78.0,100.0,
-9.0,-9.0,,78.0,100.0,
-9.0,-9.0,,78.0,100.0,
-9.0,-9.0,,75.0,100.0,
-9.0,-9.0,,75.0,100.0,
-9.0,-9.0,,75.0,100.0,
-9.0,-9.0,,75.0,100.0,
-9.0,-9.0,,75.0,100.0,
-10.0,-10.0,,74.0,100.0,
-10.0,-10.0,,74.0,100.0,
-28.0,-3.0,,,100.0,
-41.0,38.0,,,100.0,
-22.0,16.0,,66.0,100.0,
-20.0,15.0,,66.0,100.0,
-39.0,42.0,,65.0,100.0,
,,,65.0,100.0,
,,,65.0,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
2.0,16.0,,,100.0,
3.0,13.0,,,100.0,
6.0,13.0,,,100.0,
3.0,11.0,,,100.0,
4.0,16.0,,,100.0,
-98.0,85.0,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,,100.0,
,,,65.0,100.0,
56.0,111.0,,65.0,100.0,
56.0,110.0,,65.0,100.0,
56.0,108.0,,65.0,100.0,
55.0,106.0,,65.0,100.0,
57.0,107.0,,64.0,100.0,
56.0,109.0,,64.0,100.0,
46.0,109.0,,64.0,100.0,
53.0,110.0,,64.0,100.0,
51.0,107.0,,64.0,100.0,
54.0,108.0,,63.0,100.0,
54.0,109.0,,64.0,100.0,
55.0,109.0,,64.0,100.0,
55.0,109.0,,64.0,100.0,
55.0,108.0,,64.0,100.0,
53.0,112.0,,64.0,100.0,
54.0,111.0,,64.0,100.0,
53.0,98.0,,64.0,100.0,
53.0,109.0,,63.0,100.0,
52.0,110.0,,63.0,100.0,
52.0,111.0,,63.0,100.0,
52.0,111.0,,63.0,100.0,
51.0,112.0,,63.0,100.0,
51.0,112.0,,63.0,100.0,
51.0,113.0,,63.0,100.0,
51.0,114.0,,63.0,100.0,
47.0,115.0,,63.0,100.0,
48.0,114.0,,64.0,100.0,
50.0,116.0,,64.0,100.0,25.0
45.0,117.0,,64.0,100.0,28.0
45.0,114.0,,64.0,100.0,29.0
48.0,114.0,,64.0,100.0,27.0
45.0,118.0,,64.0,100.0,28.0
48.0,120.0,,65.0,100.0,22.0
21.0,108.0,,65.0,100.0,20.0
46.0,104.0,,65.0,100.0,18.0
36.0,103.0,,65.0,100.0,20.0
52.0,114.0,,65.0,100.0,34.0
41.0,99.0,,65.0,100.0,31.0
52.0,96.0,,65.0,100.0,25.0
73.0,89.0,,65.0,100.0,23.0
,,,65.0,100.0,21.0
,,,65.0,100.0,21.0
,,,65.0,100.0,18.0
,,,65.0,100.0,17.0
,,,65.0,100.0,24.0
,,,65.0,100.0,22.0
,,,66.0,100.0,18.0
,,,66.0,100.0,16.0
,,,66.0,100.0,14.0
,,,66.0,100.0,13.0
,,,66.0,100.0,12.0
,,,66.0,100.0,12.0
,,,65.0,100.0,12.0
,,,64.0,100.0,12.0
,,,64.0,100.0,10.0
,,,64.0,100.0,9.0
,,,65.0,100.0,8.0
,,,67.0,100.0,8.0
,,,68.0,100.0,7.0
,,,70.0,100.0,7.0
,,,71.0,100.0,6.0
,,,71.0,100.0,6.0
,,,71.0,100.0,6.0
,,,71.0,100.0,0.0
,,,70.0,100.0,32.0
,,,70.0,100.0,28.0
,,,72.0,100.0,30.0
74.0,135.0,,72.0,100.0,29.0
83.0,145.0,,77.0,100.0,28.0
87.0,150.0,,80.0,100.0,23.0
88.0,155.0,,80.0,100.0,23.0
88.0,159.0,,80.0,100.0,22.0
85.0,157.0,,80.0,100.0,19.0
86.0,162.0,,84.0,100.0,19.0
86.0,163.0,,100.0,100.0,15.0
85.0,161.0,,102.0,100.0,14.0
80.0,160.0,,101.0,100.0,13.0
82.0,161.0,,100.0,100.0,13.0
-55.0,317.0,,100.0,100.0,13.0
-6.0,334.0,,99.0,100.0,13.0
83.0,183.0,,98.0,100.0,13.0
70.0,165.0,,98.0,100.0,13.0
77.0,160.0,,97.0,100.0,12.0
75.0,165.0,,97.0,100.0,10.0
76.0,163.0,,96.0,100.0,9.0
77.0,161.0,,94.0,100.0,9.0
75.0,159.0,,94.0,100.0,8.0
75.0,159.0,,94.0,100.0,8.0
75.0,160.0,,92.0,100.0,8.0
74.0,158.0,,90.0,100.0,8.0
73.0,156.0,,89.0,100.0,8.0
72.0,156.0,,88.0,100.0,7.0
71.0,155.0,,87.0,100.0,7.0
72.0,155.0,,87.0,100.0,8.0
71.0,154.0,,86.0,100.0,8.0
70.0,154.0,,86.0,100.0,8.0
71.0,155.0,,86.0,100.0,8.0
70.0,155.0,,86.0,100.0,12.0
69.0,155.0,,86.0,100.0,11.0
68.0,153.0,,85.0,100.0,10.0
68.0,151.0,,83.0,100.0,9.0
68.0,151.0,,82.0,100.0,9.0
69.0,152.0,,82.0,100.0,12.0
68.0,151.0,,81.0,100.0,10.0
66.0,150.0,,79.0,100.0,10.0
66.0,149.0,,78.0,100.0,10.0
64.0,148.0,,77.0,100.0,10.0
66.0,148.0,,78.0,100.0,17.0
69.0,150.0,,79.0,100.0,17.0
90.0,168.0,,83.0,100.0,15.0
90.0,168.0,,91.0,100.0,20.0
94.0,176.0,,95.0,100.0,20.0
98.0,185.0,,96.0,100.0,18.0
99.0,189.0,,96.0,100.0,19.0
97.0,189.0,,96.0,100.0,21.0
95.0,190.0,,96.0,100.0,21.0
95.0,191.0,,98.0,100.0,21.0
95.0,192.0,,99.0,100.0,20.0
93.0,193.0,,99.0,100.0,19.0
90.0,193.0,,99.0,100.0,19.0
89.0,190.0,,99.0,100.0,18.0
87.0,190.0,,98.0,100.0,19.0
87.0,191.0,,98.0,100.0,19.0
87.0,190.0,,98.0,100.0,16.0
85.0,191.0,,96.0,100.0,14.0
84.0,188.0,,95.0,100.0,13.0
83.0,187.0,,95.0,100.0,20.0
84.0,188.0,,94.0,100.0,20.0
83.0,189.0,,94.0,100.0,30.0
84.0,185.0,,94.0,100.0,34.0
85.0,186.0,,93.0,100.0,78.0
83.0,186.0,,,100.0,87.0
83.0,183.0,,,100.0,
77.0,184.0,,,100.0,
80.0,182.0,,,100.0,
79.0,179.0,,,100.0,88.0
76.0,178.0,,93.0,100.0,88.0
78.0,178.0,,93.0,100.0,88.0
79.0,179.0,,93.0,100.0,63.0
79.0,177.0,,,100.0,50.0
79.0,178.0,,,100.0,
