Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-10.0,-10.0,,64.0,96.0,
-10.0,-10.0,,64.0,96.0,
-10.0,-10.0,,64.0,95.0,
-10.0,-10.0,,65.0,95.0,
-10.0,-10.0,,65.0,96.0,
-10.0,-10.0,,64.0,96.0,24.0
-10.0,-10.0,,64.0,96.0,20.0
-10.0,-10.0,,64.0,96.0,18.0
-10.0,-10.0,,64.0,96.0,18.0
-10.0,-10.0,,64.0,96.0,17.0
-10.0,-10.0,,64.0,95.0,15.0
-10.0,-10.0,,64.0,96.0,15.0
-10.0,-10.0,,64.0,96.0,14.0
-10.0,-10.0,,64.0,97.0,14.0
-10.0,-10.0,,63.0,97.0,14.0
-10.0,-10.0,,63.0,97.0,16.0
-10.0,-10.0,,63.0,97.0,15.0
-10.0,-10.0,,63.0,97.0,21.0
-10.0,-10.0,,73.0,97.0,21.0
-13.0,-8.0,,72.0,97.0,27.0
-12.0,-9.0,,72.0,97.0,25.0
-12.0,-9.0,,73.0,97.0,25.0
-12.0,-8.0,,62.0,97.0,22.0
-13.0,-9.0,,62.0,97.0,30.0
-13.0,-9.0,,63.0,96.0,30.0
-10.0,-10.0,,64.0,96.0,26.0
,,,64.0,97.0,26.0
,,,64.0,96.0,25.0
,,,64.0,96.0,21.0
,,,63.0,96.0,21.0
,,,63.0,97.0,23.0
,,,63.0,97.0,22.0
-10.0,-10.0,,64.0,97.0,22.0
-10.0,-10.0,,65.0,96.0,19.0
-10.0,-10.0,,64.0,97.0,17.0
-10.0,-10.0,,63.0,96.0,17.0
-10.0,-10.0,,60.0,96.0,17.0
-10.0,-10.0,,58.0,96.0,16.0
-10.0,-10.0,,57.0,96.0,15.0
-10.0,-10.0,,58.0,97.0,13.0
-10.0,-10.0,,59.0,97.0,11.0
-10.0,-10.0,,61.0,97.0,12.0
-10.0,-10.0,,62.0,97.0,12.0
-10.0,-10.0,,63.0,97.0,13.0
-10.0,-10.0,,64.0,98.0,13.0
-10.0,-10.0,,64.0,99.0,12.0
-10.0,-10.0,,64.0,99.0,20.0
-10.0,-10.0,,64.0,99.0,27.0
-10.0,-10.0,,64.0,99.0,30.0
-10.0,-10.0,,65.0,99.0,27.0
-10.0,-10.0,,65.0,100.0,27.0
-10.0,-10.0,,65.0,100.0,25.0
-10.0,-10.0,,65.0,100.0,19.0
-10.0,-10.0,,65.0,100.0,19.0
-10.0,-10.0,,64.0,100.0,16.0
-10.0,-10.0,,64.0,100.0,15.0
-10.0,-10.0,,63.0,100.0,16.0
-10.0,-10.0,,63.0,100.0,16.0
-10.0,-10.0,,62.0,100.0,17.0
-10.0,-10.0,,62.0,100.0,17.0
-10.0,-10.0,,62.0,100.0,18.0
-10.0,-10.0,,62.0,100.0,19.0
-10.0,-10.0,,62.0,100.0,19.0
-10.0,-10.0,,62.0,100.0,20.0
-10.0,-10.0,,62.0,100.0,20.0
-10.0,-10.0,,62.0,100.0,21.0
-10.0,-10.0,,62.0,100.0,21.0
-10.0,-10.0,,62.0,100.0,21.0
-10.0,-10.0,,62.0,100.0,24.0
-10.0,-10.0,,63.0,100.0,21.0
-10.0,-10.0,,62.0,100.0,19.0
-10.0,-10.0,,63.0,100.0,17.0
-10.0,-10.0,,63.0,100.0,17.0
-10.0,-10.0,,63.0,100.0,16.0
-10.0,-10.0,,63.0,100.0,15.0
-10.0,-10.0,,64.0,100.0,15.0
-10.0,-10.0,,64.0,100.0,13.0
-10.0,-10.0,,64.0,100.0,12.0
-10.0,-10.0,,63.0,100.0,12.0
-10.0,-10.0,,62.0,100.0,13.0
-10.0,-10.0,,61.0,100.0,14.0
-10.0,-10.0,,61.0,100.0,14.0
-10.0,-10.0,,60.0,100.0,14.0
-10.0,-10.0,,60.0,100.0,17.0
-10.0,-10.0,,60.0,100.0,17.0
-10.0,-10.0,,60.0,100.0,18.0
-12.0,-8.0,,60.0,100.0,18.0
-18.0,-2.0,,61.0,,18.0
-13.0,-8.0,,62.0,,18.0
-13.0,-8.0,,63.0,,16.0
-13.0,-8.0,,63.0,,15.0
-11.0,-9.0,,62.0,,15.0
-11.0,-9.0,,62.0,,16.0
-10.0,-10.0,,62.0,,16.0
-10.0,-10.0,,63.0,,15.0
-10.0,-10.0,,64.0,100.0,15.0
-10.0,-10.0,,64.0,100.0,17.0
-10.0,-10.0,,64.0,100.0,17.0
-10.0,-10.0,,63.0,100.0,16.0
-10.0,-10.0,,63.0,100.0,16.0
-10.0,-10.0,,63.0,100.0,15.0
-10.0,-10.0,,62.0,100.0,15.0
-10.0,-10.0,,62.0,100.0,15.0
-10.0,-10.0,,62.0,100.0,15.0
-10.0,-10.0,,62.0,100.0,17.0
-10.0,-10.0,,61.0,100.0,17.0
-10.0,-10.0,,61.0,100.0,15.0
-10.0,-10.0,,60.0,100.0,15.0
-10.0,-10.0,,60.0,100.0,15.0
-10.0,-10.0,,60.0,100.0,15.0
-10.0,-10.0,,59.0,100.0,14.0
-10.0,-10.0,,58.0,100.0,14.0
-10.0,-10.0,,59.0,100.0,12.0
-10.0,-10.0,,58.0,100.0,11.0
-10.0,-10.0,,58.0,100.0,11.0
-10.0,-10.0,,58.0,100.0,11.0
-10.0,-10.0,,57.0,100.0,11.0
-10.0,-10.0,,56.0,100.0,11.0
-10.0,-10.0,,57.0,100.0,11.0
-10.0,-10.0,,57.0,100.0,10.0
-10.0,-10.0,,57.0,100.0,9.0
-10.0,-10.0,,61.0,100.0,10.0
-10.0,-10.0,,150.0,100.0,10.0
-10.0,-10.0,,99.0,100.0,16.0
-10.0,-10.0,,75.0,100.0,34.0
-10.0,-10.0,,61.0,100.0,27.0
-10.0,-10.0,,57.0,100.0,22.0
-9.0,-9.0,,56.0,100.0,18.0
-9.0,-9.0,,56.0,100.0,18.0
-9.0,-9.0,,56.0,100.0,18.0
-9.0,-9.0,,55.0,100.0,18.0
-9.0,-9.0,,55.0,100.0,15.0
-9.0,-9.0,,55.0,100.0,15.0
-9.0,-9.0,,55.0,100.0,12.0
-9.0,-9.0,,55.0,100.0,12.0
-9.0,-9.0,,54.0,100.0,12.0
-9.0,-9.0,,54.0,100.0,14.0
-9.0,-9.0,,53.0,100.0,14.0
-9.0,-9.0,,53.0,100.0,14.0
-9.0,-9.0,,52.0,100.0,14.0
-9.0,-9.0,,52.0,100.0,17.0
-9.0,-9.0,,51.0,100.0,17.0
-9.0,-9.0,,51.0,100.0,19.0
-9.0,-9.0,,50.0,100.0,19.0
-9.0,-9.0,,50.0,100.0,19.0
-9.0,-9.0,,50.0,100.0,19.0
-9.0,-9.0,,50.0,100.0,19.0
-9.0,-9.0,,50.0,100.0,19.0
-9.0,-9.0,,51.0,100.0,17.0
-9.0,-9.0,,51.0,100.0,16.0
-9.0,-9.0,,51.0,100.0,18.0
-9.0,-9.0,,51.0,100.0,19.0
-9.0,-9.0,,51.0,100.0,19.0
-9.0,-9.0,,51.0,100.0,20.0
-9.0,-9.0,,51.0,100.0,23.0
-9.0,-9.0,,51.0,100.0,23.0
-9.0,-9.0,,51.0,100.0,22.0
-8.0,-8.0,,50.0,100.0,24.0
-8.0,-8.0,,50.0,100.0,25.0
-8.0,-8.0,,50.0,100.0,23.0
-10.0,-6.0,,50.0,100.0,26.0
-10.0,-6.0,,50.0,100.0,26.0
-8.0,-8.0,,49.0,100.0,26.0
-8.0,-8.0,,49.0,100.0,25.0
-8.0,-8.0,,49.0,100.0,26.0
-8.0,-8.0,,49.0,100.0,24.0
-8.0,-8.0,,49.0,100.0,24.0
-8.0,-8.0,,49.0,100.0,24.0
-8.0,-8.0,,49.0,100.0,24.0
-8.0,-8.0,,49.0,100.0,24.0
-9.0,-9.0,,48.0,100.0,22.0
-9.0,-9.0,,48.0,100.0,22.0
-9.0,-9.0,,48.0,100.0,21.0
-9.0,-9.0,,48.0,100.0,19.0
-9.0,-9.0,,48.0,100.0,17.0
-9.0,-9.0,,47.0,100.0,16.0
-9.0,-9.0,,47.0,100.0,20.0
-74.0,112.0,,47.0,100.0,18.0
-59.0,102.0,,47.0,100.0,16.0
-39.0,65.0,,47.0,100.0,14.0
-19.0,18.0,,47.0,100.0,13.0
-9.0,17.0,,47.0,100.0,12.0
-15.0,24.0,,47.0,100.0,11.0
-6.0,32.0,,47.0,100.0,10.0
-4.0,25.0,,47.0,100.0,10.0
32.0,97.0,,47.0,100.0,10.0
41.0,107.0,,47.0,100.0,9.0
51.0,115.0,,47.0,100.0,9.0
55.0,121.0,,48.0,100.0,9.0
55.0,119.0,,49.0,100.0,9.0
59.0,122.0,,51.0,100.0,9.0
61.0,124.0,,52.0,100.0,9.0
61.0,126.0,,53.0,100.0,7.0
63.0,127.0,,53.0,100.0,13.0
64.0,127.0,,54.0,100.0,19.0
64.0,129.0,,54.0,100.0,16.0
66.0,131.0,,54.0,100.0,14.0
67.0,134.0,,54.0,100.0,13.0
68.0,136.0,,54.0,100.0,12.0
68.0,136.0,,54.0,100.0,12.0
67.0,135.0,,55.0,100.0,14.0
68.0,134.0,,55.0,100.0,14.0
64.0,134.0,,55.0,100.0,11.0
67.0,135.0,,55.0,100.0,11.0
68.0,137.0,,55.0,100.0,11.0
66.0,137.0,,55.0,100.0,10.0
69.0,140.0,,55.0,100.0,10.0
68.0,142.0,,55.0,100.0,13.0
70.0,138.0,,56.0,100.0,13.0
69.0,142.0,,56.0,100.0,13.0
71.0,144.0,,57.0,100.0,11.0
67.0,146.0,,58.0,100.0,11.0
67.0,151.0,,58.0,100.0,12.0
69.0,155.0,,59.0,100.0,12.0
71.0,152.0,,59.0,100.0,12.0
74.0,153.0,,59.0,100.0,11.0
72.0,150.0,,59.0,100.0,11.0
64.0,160.0,,59.0,100.0,11.0
71.0,155.0,,58.0,100.0,11.0
76.0,158.0,,58.0,100.0,11.0
76.0,153.0,,59.0,100.0,12.0
76.0,152.0,,59.0,100.0,12.0
77.0,152.0,,60.0,100.0,11.0
76.0,151.0,,60.0,100.0,11.0
76.0,152.0,,60.0,100.0,11.0
75.0,150.0,,59.0,100.0,11.0
75.0,151.0,,58.0,100.0,11.0
69.0,150.0,,58.0,100.0,11.0
69.0,149.0,,58.0,100.0,11.0
68.0,138.0,,57.0,100.0,11.0
72.0,150.0,,57.0,100.0,11.0
73.0,149.0,,56.0,100.0,14.0
72.0,147.0,,56.0,100.0,16.0
72.0,143.0,,56.0,100.0,16.0
72.0,147.0,,64.0,100.0,17.0
73.0,145.0,,63.0,100.0,16.0
74.0,145.0,,63.0,100.0,16.0
73.0,144.0,,58.0,100.0,17.0
23.0,141.0,,55.0,100.0,16.0
43.0,153.0,,55.0,100.0,12.0
59.0,149.0,,55.0,100.0,12.0
54.0,145.0,,54.0,100.0,12.0
63.0,143.0,,54.0,100.0,11.0
66.0,140.0,,54.0,100.0,11.0
,,,53.0,100.0,11.0
,,,53.0,100.0,12.0
,,,53.0,100.0,14.0
,,,53.0,100.0,14.0
,,,52.0,100.0,21.0
,,,52.0,100.0,23.0
,,,52.0,100.0,23.0
,,,52.0,100.0,20.0
,,,52.0,100.0,19.0
,,,51.0,100.0,23.0
,,,51.0,100.0,20.0
,,,51.0,100.0,17.0
,,,51.0,100.0,17.0
,,,51.0,100.0,16.0
,,,50.0,100.0,15.0
,,,50.0,100.0,14.0
,,,50.0,100.0,14.0
,,,50.0,100.0,14.0
,,,49.0,100.0,12.0
57.0,126.0,,49.0,100.0,12.0
58.0,126.0,,49.0,100.0,12.0
58.0,124.0,,49.0,100.0,12.0
59.0,123.0,,49.0,100.0,12.0
58.0,124.0,,49.0,100.0,11.0
58.0,123.0,,49.0,100.0,11.0
58.0,124.0,,49.0,100.0,11.0
57.0,122.0,,48.0,100.0,12.0
57.0,120.0,,48.0,100.0,12.0
56.0,120.0,,48.0,100.0,12.0
56.0,119.0,,48.0,100.0,12.0
56.0,119.0,,48.0,100.0,12.0
55.0,117.0,,47.0,100.0,11.0
56.0,116.0,,47.0,100.0,11.0
55.0,116.0,23.800001,47.0,100.0,12.0
55.0,115.0,24.0,54.0,100.0,12.0
55.0,116.0,23.9,54.0,100.0,12.0
55.0,115.0,23.800001,54.0,100.0,11.0
55.0,114.0,23.7,54.0,100.0,11.0
55.0,114.0,23.6,51.0,100.0,12.0
54.0,113.0,23.5,47.0,100.0,12.0
54.0,114.0,23.5,47.0,100.0,12.0
54.0,113.0,23.4,47.0,100.0,14.0
54.0,112.0,23.300001,47.0,100.0,14.0
54.0,113.0,23.300001,47.0,100.0,16.0
