Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-8.0,-8.0,,91.0,84.0,22.0
-8.0,-8.0,,91.0,84.0,19.0
-8.0,-8.0,,90.0,84.0,21.0
-8.0,-8.0,,90.0,84.0,21.0
-8.0,-8.0,,90.0,90.0,21.0
-8.0,-8.0,,90.0,91.0,21.0
-8.0,-8.0,,90.0,94.0,22.0
-8.0,-8.0,,90.0,95.0,22.0
-8.0,-8.0,,92.0,97.0,34.0
-8.0,-8.0,,94.0,97.0,32.0
-8.0,-8.0,,96.0,97.0,30.0
-8.0,-8.0,,95.0,97.0,28.0
-8.0,-8.0,,93.0,97.0,26.0
-8.0,-8.0,,93.0,97.0,25.0
-8.0,-8.0,,94.0,96.0,22.0
-8.0,-8.0,,93.0,96.0,22.0
-8.0,-8.0,,91.0,96.0,18.0
-8.0,-8.0,,91.0,96.0,17.0
-8.0,-8.0,,92.0,96.0,15.0
-8.0,-8.0,,92.0,95.0,14.0
-8.0,-8.0,,92.0,95.0,14.0
-19.0,17.0,,92.0,,14.0
-13.0,-3.0,,93.0,,14.0
-11.0,-6.0,,91.0,,13.0
-11.0,-7.0,,89.0,92.0,13.0
-11.0,-7.0,,88.0,92.0,19.0
-11.0,-7.0,,88.0,91.0,19.0
-9.0,-9.0,,89.0,91.0,19.0
-9.0,-9.0,,90.0,94.0,19.0
-9.0,-9.0,,90.0,97.0,20.0
-9.0,-9.0,,91.0,97.0,20.0
-9.0,-9.0,,91.0,97.0,33.0
-9.0,-9.0,,105.0,97.0,66.0
-9.0,-9.0,,105.0,97.0,57.0
-9.0,-9.0,,106.0,97.0,38.0
-9.0,-9.0,,93.0,97.0,33.0
-9.0,-9.0,,92.0,97.0,26.0
-9.0,-9.0,,92.0,97.0,24.0
-9.0,-9.0,,93.0,98.0,20.0
-9.0,-9.0,,94.0,98.0,25.0
-9.0,-9.0,,94.0,98.0,58.0
-9.0,-9.0,,95.0,98.0,53.0
-9.0,-9.0,,94.0,98.0,37.0
-9.0,-9.0,,94.0,98.0,33.0
-9.0,-9.0,,94.0,97.0,28.0
-9.0,-9.0,,94.0,97.0,28.0
-9.0,-9.0,,,97.0,36.0
-9.0,-9.0,,,97.0,
-9.0,-9.0,,,97.0,36.0
-9.0,-9.0,,,98.0,36.0
-9.0,-9.0,,106.0,98.0,65.0
-9.0,-9.0,,106.0,98.0,51.0
-9.0,-9.0,,113.0,98.0,33.0
-9.0,-9.0,,97.0,98.0,33.0
-9.0,-9.0,,91.0,98.0,23.0
-9.0,-9.0,,92.0,98.0,23.0
-9.0,-9.0,,93.0,98.0,20.0
-9.0,-9.0,,94.0,98.0,20.0
-9.0,-9.0,,96.0,98.0,19.0
-9.0,-9.0,,,98.0,19.0
-9.0,-9.0,,,98.0,
-9.0,-9.0,,,98.0,
-9.0,-9.0,,,98.0,
-13.0,-5.0,,,98.0,
-13.0,-5.0,,,98.0,
-9.0,-9.0,,,98.0,
-9.0,-9.0,,,98.0,
-9.0,-9.0,,,98.0,
-9.0,-9.0,,,98.0,
-9.0,-9.0,,,98.0,
