Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-1.0,-1.0,,77.0,,
-2.0,-2.0,,78.0,,
-2.0,-2.0,,78.0,,
-2.0,-2.0,,77.0,,23.0
-2.0,-2.0,,76.0,,22.0
-2.0,-2.0,,75.0,,21.0
-2.0,-2.0,,76.0,,24.0
-2.0,-2.0,,76.0,,28.0
-2.0,-2.0,,78.0,,28.0
-1.0,-1.0,,78.0,,29.0
-1.0,-1.0,,78.0,,25.0
-1.0,-1.0,,79.0,,24.0
-1.0,-1.0,,80.0,,24.0
-1.0,-1.0,,80.0,,23.0
-1.0,-1.0,,80.0,,23.0
-1.0,-1.0,,80.0,,23.0
-1.0,-1.0,,80.0,,22.0
-1.0,-1.0,,80.0,,23.0
-1.0,-1.0,,80.0,,23.0
-1.0,-1.0,,81.0,,24.0
-1.0,-1.0,,80.0,,24.0
-1.0,-1.0,,80.0,,24.0
-1.0,-1.0,,80.0,,24.0
-1.0,-1.0,,80.0,,24.0
-22.0,15.0,,80.0,,23.0
-22.0,15.0,,80.0,,23.0
-4.0,-4.0,,80.0,,24.0
-4.0,-4.0,,80.0,,24.0
-1.0,-1.0,,81.0,,24.0
-1.0,-1.0,,80.0,,23.0
1.0,1.0,,80.0,,23.0
1.0,1.0,,80.0,,22.0
1.0,1.0,,80.0,,25.0
3.0,3.0,,80.0,,26.0
3.0,3.0,,81.0,,26.0
3.0,3.0,,81.0,,25.0
2.0,2.0,,81.0,,25.0
2.0,2.0,,81.0,,23.0
2.0,2.0,,81.0,,25.0
2.0,2.0,,81.0,,23.0
1.0,1.0,,81.0,,24.0
1.0,2.0,,81.0,,40.0
1.0,2.0,,81.0,,67.0
1.0,1.0,,81.0,,48.0
1.0,1.0,,81.0,,43.0
-2.0,-2.0,,81.0,,47.0
-2.0,-2.0,,81.0,,47.0
-2.0,-2.0,,82.0,,37.0
-2.0,-2.0,,82.0,,30.0
-2.0,-2.0,,81.0,,26.0
-2.0,-2.0,,81.0,,26.0
-3.0,-3.0,,80.0,,19.0
-3.0,-3.0,,79.0,,17.0
-3.0,-3.0,,80.0,84.0,20.0
-3.0,-3.0,,80.0,84.0,20.0
-5.0,-2.0,,83.0,84.0,23.0
-7.0,-1.0,,82.0,84.0,23.0
-7.0,-1.0,,81.0,84.0,22.0
-7.0,-1.0,,80.0,84.0,22.0
-7.0,-1.0,,79.0,84.0,19.0
-7.0,-1.0,,79.0,84.0,18.0
-5.0,-5.0,,77.0,84.0,19.0
-5.0,-5.0,,76.0,84.0,19.0
-5.0,-5.0,,77.0,84.0,22.0
-5.0,-5.0,,77.0,84.0,22.0
-5.0,-5.0,,76.0,84.0,22.0
-5.0,-5.0,,76.0,84.0,22.0
-5.0,-5.0,,76.0,84.0,21.0
-5.0,-5.0,,77.0,84.0,22.0
-7.0,-4.0,,77.0,84.0,22.0
-8.0,-4.0,,78.0,84.0,22.0
-7.0,-4.0,,78.0,,22.0
-7.0,-4.0,,79.0,84.0,22.0
-5.0,-5.0,,79.0,84.0,21.0
-5.0,-5.0,,79.0,84.0,21.0
-6.0,-6.0,,79.0,84.0,21.0
-10.0,8.0,,79.0,84.0,21.0
-10.0,8.0,,79.0,86.0,21.0
-7.0,-7.0,,80.0,86.0,19.0
-7.0,-7.0,,80.0,86.0,19.0
-7.0,-7.0,,79.0,86.0,19.0
-7.0,-7.0,,79.0,84.0,20.0
-7.0,-7.0,,78.0,79.0,20.0
-7.0,-7.0,,78.0,81.0,19.0
-7.0,-7.0,,78.0,81.0,19.0
-7.0,-7.0,,78.0,81.0,23.0
-7.0,-7.0,,78.0,83.0,23.0
-7.0,-7.0,,80.0,85.0,23.0
-7.0,-7.0,,80.0,85.0,23.0
-7.0,-7.0,,80.0,100.0,22.0
-7.0,-7.0,,90.0,100.0,22.0
-7.0,-7.0,,90.0,100.0,22.0
-6.0,-6.0,,79.0,100.0,20.0
-6.0,-6.0,,79.0,100.0,20.0
-5.0,-5.0,,83.0,100.0,22.0
-5.0,-5.0,,84.0,100.0,22.0
-4.0,-4.0,,84.0,100.0,22.0
-4.0,-4.0,,83.0,100.0,20.0
-4.0,-4.0,,84.0,100.0,18.0
-4.0,-4.0,,84.0,100.0,18.0
-4.0,-4.0,,84.0,100.0,17.0
-4.0,-4.0,,84.0,100.0,15.0
-4.0,-4.0,,84.0,100.0,15.0
-4.0,-4.0,,83.0,100.0,14.0
-4.0,-4.0,,83.0,100.0,14.0
-4.0,-4.0,,83.0,100.0,15.0
-4.0,-4.0,,85.0,100.0,17.0
-4.0,-4.0,,85.0,100.0,17.0
-4.0,-4.0,,83.0,100.0,19.0
-4.0,-4.0,,82.0,100.0,20.0
-4.0,-4.0,,82.0,100.0,19.0
-4.0,-4.0,,85.0,100.0,19.0
-4.0,-4.0,,85.0,100.0,23.0
-4.0,-4.0,,85.0,100.0,29.0
-5.0,-5.0,,85.0,100.0,34.0
-5.0,-5.0,,84.0,100.0,28.0
-5.0,-5.0,,84.0,100.0,28.0
-7.0,-7.0,,84.0,100.0,19.0
-7.0,-7.0,,85.0,100.0,19.0
-7.0,-7.0,,82.0,100.0,16.0
-7.0,-7.0,,81.0,100.0,16.0
-7.0,-7.0,,80.0,100.0,14.0
-7.0,-7.0,,82.0,100.0,12.0
-8.0,-8.0,,84.0,100.0,10.0
-8.0,-8.0,,85.0,100.0,9.0
-8.0,-8.0,,83.0,100.0,9.0
-8.0,-8.0,,80.0,100.0,9.0
-8.0,-8.0,,78.0,100.0,9.0
-8.0,-8.0,,77.0,100.0,9.0
-8.0,-8.0,,75.0,100.0,9.0
-8.0,-8.0,,73.0,100.0,6.0
-8.0,-8.0,,72.0,100.0,6.0
-8.0,-8.0,,72.0,100.0,6.0
-8.0,-8.0,,73.0,100.0,6.0
-8.0,-8.0,,73.0,100.0,6.0
-8.0,-8.0,,78.0,100.0,6.0
-8.0,-8.0,,78.0,100.0,6.0
-8.0,-8.0,,77.0,100.0,6.0
-8.0,-8.0,,76.0,100.0,9.0
-8.0,-8.0,,74.0,100.0,9.0
-8.0,-8.0,,70.0,100.0,15.0
-8.0,-8.0,,69.0,100.0,15.0
-8.0,-8.0,,71.0,100.0,15.0
-8.0,-8.0,,73.0,100.0,13.0
-8.0,-8.0,,73.0,100.0,13.0
-7.0,-7.0,,72.0,100.0,12.0
-7.0,-7.0,,72.0,100.0,10.0
-7.0,-7.0,,72.0,100.0,10.0
-7.0,-7.0,,71.0,100.0,9.0
-7.0,-7.0,,73.0,100.0,10.0
-7.0,-7.0,,72.0,100.0,10.0
-7.0,-7.0,,71.0,100.0,10.0
-7.0,-7.0,,69.0,100.0,11.0
-7.0,-7.0,,70.0,100.0,11.0
-7.0,-7.0,,70.0,100.0,11.0
-7.0,-7.0,,70.0,100.0,20.0
-7.0,-7.0,,71.0,100.0,16.0
-7.0,-7.0,,71.0,100.0,15.0
-7.0,-7.0,,71.0,100.0,15.0
-7.0,-7.0,,72.0,100.0,13.0
-7.0,-7.0,,74.0,100.0,12.0
-7.0,-7.0,,74.0,100.0,12.0
-7.0,-7.0,,72.0,100.0,12.0
-8.0,-8.0,,72.0,100.0,11.0
-8.0,-8.0,,72.0,100.0,11.0
-8.0,-8.0,,72.0,100.0,11.0
