Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
-12.0,-12.0,,67.0,98.0,14.0
-13.0,-13.0,,67.0,99.0,20.0
-13.0,-13.0,,68.0,99.0,15.0
-12.0,-12.0,,71.0,99.0,23.0
-12.0,-12.0,,71.0,99.0,23.0
-13.0,-13.0,,71.0,99.0,21.0
-15.0,-11.0,,74.0,99.0,19.0
-15.0,-11.0,,75.0,99.0,25.0
-15.0,-11.0,,77.0,98.0,22.0
-11.0,-11.0,,77.0,99.0,20.0
-11.0,-11.0,,77.0,99.0,22.0
-11.0,-11.0,,76.0,99.0,22.0
-16.0,-6.0,,75.0,99.0,20.0
-16.0,-6.0,,75.0,99.0,20.0
-11.0,-11.0,,75.0,99.0,22.0
-11.0,-11.0,,74.0,99.0,22.0
-10.0,-10.0,,74.0,,19.0
-10.0,-10.0,,73.0,,19.0
-11.0,-11.0,,73.0,100.0,20.0
-11.0,-11.0,,73.0,100.0,21.0
-10.0,-10.0,,73.0,99.0,21.0
-10.0,-10.0,,73.0,99.0,27.0
-10.0,-10.0,,74.0,99.0,27.0
-10.0,-10.0,,73.0,99.0,26.0
-10.0,-10.0,,74.0,100.0,26.0
-10.0,-10.0,,74.0,100.0,25.0
-9.0,-9.0,,74.0,100.0,24.0
-9.0,-9.0,,75.0,100.0,25.0
-9.0,-9.0,,75.0,100.0,24.0
-9.0,-9.0,,78.0,100.0,23.0
-10.0,-10.0,,78.0,100.0,23.0
-10.0,-10.0,,78.0,100.0,26.0
-9.0,-9.0,,76.0,100.0,23.0
-9.0,-9.0,,74.0,100.0,27.0
-9.0,-9.0,,73.0,100.0,25.0
-9.0,-9.0,,72.0,100.0,24.0
-9.0,-9.0,,73.0,100.0,24.0
-8.0,-8.0,,73.0,100.0,24.0
-8.0,-8.0,,73.0,100.0,22.0
-8.0,-8.0,,72.0,100.0,22.0
-8.0,-8.0,,72.0,100.0,24.0
-8.0,-8.0,,72.0,100.0,26.0
-9.0,-9.0,,73.0,100.0,23.0
-9.0,-9.0,,73.0,100.0,25.0
-8.0,-8.0,,73.0,100.0,24.0
-8.0,-8.0,,73.0,100.0,20.0
-8.0,-8.0,,71.0,100.0,20.0
-8.0,-8.0,,71.0,100.0,19.0
-8.0,-8.0,,71.0,100.0,19.0
-8.0,-8.0,,72.0,100.0,19.0
-8.0,-8.0,,72.0,100.0,15.0
-8.0,-8.0,,71.0,100.0,13.0
-9.0,-9.0,,70.0,100.0,12.0
-9.0,-9.0,,69.0,100.0,11.0
-8.0,-8.0,,68.0,100.0,11.0
-8.0,-8.0,,67.0,100.0,11.0
-8.0,-8.0,,66.0,100.0,10.0
-8.0,-8.0,,64.0,100.0,10.0
-8.0,-8.0,,62.0,100.0,10.0
-8.0,-8.0,,61.0,100.0,10.0
-7.0,-7.0,,60.0,100.0,10.0
-7.0,-7.0,,59.0,100.0,10.0
-8.0,-8.0,,59.0,100.0,13.0
-8.0,-8.0,,60.0,100.0,22.0
-7.0,-7.0,,61.0,100.0,22.0
-7.0,-7.0,,60.0,100.0,20.0
