Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-6.0,-6.0,,58.0,,14.0
-6.0,-6.0,,59.0,,13.0
-6.0,-6.0,,59.0,,11.0
-7.0,-7.0,,59.0,,11.0
-7.0,-7.0,,59.0,,12.0
-7.0,-7.0,,58.0,,12.0
-7.0,-7.0,,61.0,,12.0
-6.0,-6.0,,58.0,,12.0
-6.0,-6.0,,59.0,75.0,11.0
-6.0,-6.0,,59.0,75.0,18.0
-6.0,-6.0,,59.0,,18.0
-6.0,-6.0,,58.0,91.0,17.0
-6.0,-6.0,,58.0,96.0,19.0
-6.0,-6.0,,58.0,96.0,18.0
-6.0,-6.0,,58.0,97.0,18.0
-6.0,-6.0,,58.0,96.0,18.0
-6.0,-6.0,,58.0,97.0,18.0
-6.0,-6.0,,58.0,97.0,17.0
-6.0,-6.0,,58.0,97.0,17.0
-6.0,-6.0,,58.0,97.0,16.0
-6.0,-6.0,,58.0,97.0,15.0
-6.0,-6.0,,59.0,96.0,16.0
-6.0,-6.0,,59.0,96.0,16.0
-6.0,-6.0,,59.0,96.0,16.0
-6.0,-6.0,,59.0,96.0,29.0
-6.0,-6.0,,59.0,96.0,33.0
-6.0,-6.0,,58.0,95.0,33.0
-6.0,-6.0,,58.0,96.0,36.0
-6.0,-6.0,,59.0,95.0,33.0
-6.0,-6.0,,58.0,95.0,25.0
-6.0,-6.0,,58.0,95.0,23.0
-6.0,-6.0,,57.0,96.0,21.0
-6.0,-6.0,,55.0,96.0,20.0
-6.0,-6.0,,53.0,96.0,19.0
-6.0,-6.0,,53.0,96.0,17.0
-6.0,-6.0,,53.0,96.0,17.0
-6.0,-6.0,,55.0,96.0,23.0
-7.0,-7.0,,56.0,96.0,20.0
-7.0,-7.0,,58.0,96.0,17.0
-6.0,-6.0,,58.0,96.0,17.0
-6.0,-6.0,,58.0,96.0,17.0
-6.0,-6.0,,58.0,96.0,14.0
-6.0,-6.0,,59.0,96.0,14.0
-6.0,-6.0,,60.0,96.0,16.0
-6.0,-6.0,,60.0,95.0,16.0
-6.0,-6.0,,61.0,97.0,18.0
-6.0,-6.0,,61.0,97.0,18.0
-6.0,-6.0,,60.0,97.0,22.0
-6.0,-6.0,,60.0,98.0,21.0
-6.0,-6.0,,59.0,98.0,19.0
-6.0,-6.0,,59.0,98.0,25.0
-6.0,-6.0,,59.0,97.0,30.0
-6.0,-6.0,,59.0,97.0,29.0
-6.0,-6.0,,58.0,97.0,28.0
-6.0,-6.0,,58.0,97.0,26.0
-6.0,-6.0,,57.0,97.0,23.0
-6.0,-6.0,,57.0,97.0,21.0
-6.0,-6.0,,56.0,97.0,21.0
-6.0,-6.0,,56.0,98.0,18.0
-6.0,-6.0,,55.0,97.0,18.0
-6.0,-6.0,,55.0,98.0,18.0
-6.0,-6.0,,55.0,98.0,17.0
-6.0,-6.0,,55.0,98.0,16.0
-6.0,-6.0,,56.0,,16.0
-6.0,-6.0,,57.0,,19.0
-6.0,-6.0,,57.0,,19.0
-7.0,-7.0,,58.0,,21.0
-7.0,-7.0,,58.0,,21.0
-7.0,-7.0,,58.0,100.0,18.0
-7.0,-7.0,,58.0,100.0,17.0
-7.0,-7.0,,57.0,,18.0
-7.0,-7.0,,58.0,,18.0
-7.0,-7.0,,57.0,,15.0
