Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
0.0,0.0,,91.0,,
0.0,0.0,,92.0,,
0.0,0.0,,92.0,,
0.0,0.0,,92.0,,
0.0,0.0,,90.0,,
0.0,0.0,,89.0,,
0.0,0.0,,87.0,,
0.0,0.0,,86.0,,
0.0,0.0,,86.0,,
0.0,0.0,,86.0,99.0,
0.0,0.0,,87.0,99.0,17.0
1.0,1.0,,87.0,99.0,16.0
1.0,1.0,,88.0,100.0,16.0
1.0,1.0,,90.0,100.0,16.0
1.0,1.0,,90.0,100.0,16.0
1.0,1.0,,90.0,100.0,16.0
1.0,1.0,,96.0,100.0,15.0
1.0,1.0,,96.0,100.0,19.0
1.0,1.0,,96.0,100.0,18.0
1.0,1.0,,106.0,100.0,18.0
1.0,1.0,,106.0,100.0,18.0
1.0,1.0,,92.0,100.0,18.0
1.0,1.0,,92.0,100.0,18.0
1.0,1.0,,107.0,100.0,17.0
1.0,1.0,,95.0,100.0,16.0
0.0,0.0,,95.0,100.0,16.0
0.0,0.0,,95.0,100.0,13.0
0.0,0.0,,94.0,100.0,13.0
0.0,0.0,,93.0,100.0,14.0
0.0,0.0,,93.0,100.0,15.0
0.0,0.0,,91.0,100.0,15.0
0.0,0.0,,90.0,100.0,17.0
0.0,0.0,,89.0,99.0,17.0
0.0,0.0,,89.0,99.0,17.0
0.0,0.0,,89.0,100.0,17.0
0.0,0.0,,89.0,100.0,17.0
0.0,0.0,,89.0,100.0,15.0
0.0,0.0,,90.0,100.0,15.0
0.0,0.0,,94.0,100.0,17.0
0.0,0.0,,96.0,100.0,20.0
0.0,0.0,,96.0,100.0,22.0
0.0,0.0,,96.0,100.0,21.0
0.0,0.0,,97.0,100.0,22.0
0.0,0.0,,98.0,100.0,19.0
0.0,0.0,,96.0,100.0,19.0
0.0,0.0,,95.0,100.0,18.0
0.0,0.0,,95.0,100.0,18.0
0.0,0.0,,95.0,100.0,18.0
0.0,0.0,,95.0,100.0,20.0
0.0,0.0,,93.0,100.0,23.0
0.0,0.0,,93.0,100.0,21.0
0.0,0.0,,93.0,100.0,19.0
0.0,0.0,,92.0,100.0,19.0
0.0,0.0,,90.0,100.0,18.0
0.0,0.0,,89.0,100.0,17.0
0.0,0.0,,89.0,100.0,15.0
0.0,0.0,,91.0,100.0,16.0
0.0,0.0,,94.0,100.0,16.0
0.0,0.0,,96.0,100.0,16.0
0.0,0.0,,96.0,100.0,16.0
0.0,0.0,,97.0,100.0,14.0
0.0,0.0,,101.0,100.0,13.0
0.0,0.0,,97.0,100.0,12.0
0.0,0.0,,89.0,100.0,12.0
0.0,0.0,,84.0,100.0,12.0
1.0,1.0,,83.0,100.0,11.0
1.0,1.0,,83.0,100.0,10.0
1.0,1.0,,83.0,100.0,9.0
1.0,1.0,,83.0,100.0,9.0
1.0,1.0,,87.0,100.0,8.0
1.0,1.0,,87.0,100.0,8.0
1.0,1.0,,90.0,100.0,8.0
1.0,1.0,,92.0,100.0,8.0
1.0,1.0,,96.0,100.0,7.0
1.0,1.0,,92.0,100.0,6.0
1.0,1.0,,89.0,100.0,6.0
1.0,1.0,,87.0,100.0,6.0
0.0,0.0,,92.0,100.0,6.0
0.0,0.0,,96.0,100.0,6.0
0.0,0.0,,97.0,100.0,5.0
0.0,0.0,,94.0,100.0,5.0
0.0,0.0,,91.0,100.0,5.0
0.0,0.0,,91.0,100.0,5.0
0.0,0.0,,93.0,100.0,5.0
0.0,0.0,,96.0,100.0,5.0
0.0,0.0,,97.0,100.0,5.0
0.0,0.0,,97.0,100.0,5.0
0.0,0.0,,95.0,100.0,6.0
0.0,0.0,,93.0,100.0,6.0
0.0,0.0,,91.0,100.0,6.0
0.0,0.0,,90.0,100.0,7.0
0.0,0.0,,101.0,100.0,19.0
0.0,0.0,,100.0,100.0,19.0
-18.0,-18.0,,97.0,100.0,32.0
-18.0,-18.0,,97.0,100.0,29.0
-21.0,-21.0,,95.0,100.0,27.0
-21.0,-21.0,,89.0,100.0,22.0
-21.0,-21.0,,77.0,100.0,22.0
-21.0,-21.0,,76.0,100.0,23.0
-22.0,-22.0,,75.0,100.0,21.0
-22.0,-22.0,,75.0,100.0,21.0
-22.0,-22.0,,76.0,100.0,21.0
-22.0,-22.0,,77.0,100.0,22.0
-21.0,-21.0,,75.0,100.0,19.0
-21.0,-21.0,,74.0,100.0,19.0
-22.0,-22.0,,73.0,100.0,19.0
-22.0,-22.0,,73.0,100.0,19.0
-23.0,-23.0,,73.0,100.0,16.0
-23.0,-23.0,,73.0,100.0,16.0
-23.0,-23.0,,73.0,100.0,16.0
-23.0,-23.0,,74.0,100.0,17.0
-23.0,-23.0,,74.0,100.0,18.0
-23.0,-23.0,,75.0,100.0,18.0
-23.0,-23.0,,75.0,100.0,18.0
-23.0,-23.0,,76.0,100.0,18.0
-23.0,-23.0,,77.0,100.0,17.0
-23.0,-23.0,,78.0,100.0,17.0
-23.0,-23.0,,79.0,100.0,17.0
-23.0,-23.0,,80.0,100.0,17.0
-23.0,-23.0,,79.0,100.0,21.0
-23.0,-23.0,,79.0,100.0,22.0
-23.0,-23.0,,79.0,100.0,24.0
-23.0,-23.0,,79.0,100.0,20.0
-23.0,-23.0,,78.0,100.0,20.0
-23.0,-23.0,,78.0,100.0,20.0
-23.0,-23.0,,78.0,100.0,20.0
-23.0,-23.0,,78.0,100.0,15.0
-23.0,-23.0,,77.0,100.0,15.0
-23.0,-23.0,,77.0,100.0,15.0
-23.0,-23.0,,77.0,100.0,15.0
-23.0,-23.0,,77.0,100.0,16.0
-23.0,-23.0,,77.0,100.0,16.0
-23.0,-23.0,,77.0,100.0,16.0
-23.0,-23.0,,77.0,100.0,18.0
-23.0,-23.0,,76.0,100.0,20.0
-23.0,-23.0,,76.0,100.0,26.0
-23.0,-23.0,,76.0,100.0,28.0
-23.0,-23.0,,77.0,100.0,22.0
-23.0,-23.0,,78.0,100.0,20.0
-23.0,-23.0,,79.0,100.0,17.0
-23.0,-23.0,,77.0,100.0,15.0
-23.0,-23.0,,76.0,100.0,14.0
-23.0,-23.0,,74.0,100.0,14.0
-23.0,-23.0,,73.0,100.0,14.0
-23.0,-23.0,,72.0,100.0,12.0
-23.0,-23.0,,72.0,100.0,10.0
-23.0,-23.0,,72.0,100.0,10.0
-23.0,-23.0,,72.0,100.0,9.0
-23.0,-23.0,,72.0,100.0,10.0
-23.0,-23.0,,72.0,100.0,15.0
-23.0,-23.0,,72.0,100.0,15.0
-23.0,-23.0,,76.0,100.0,13.0
-23.0,-23.0,,78.0,100.0,11.0
-23.0,-23.0,,79.0,100.0,11.0
-23.0,-23.0,,80.0,100.0,11.0
-23.0,-23.0,,80.0,100.0,16.0
-26.0,-20.0,,81.0,100.0,16.0
-26.0,-20.0,,81.0,100.0,13.0
-26.0,-20.0,,81.0,100.0,13.0
-26.0,-20.0,,80.0,100.0,12.0
-23.0,-23.0,,80.0,100.0,12.0
-23.0,-23.0,,80.0,100.0,14.0
-24.0,-24.0,,80.0,100.0,14.0
-65.0,11.0,,80.0,100.0,14.0
-77.0,61.0,,79.0,100.0,14.0
,52.0,,79.0,100.0,14.0
,52.0,,79.0,100.0,14.0
-28.0,-24.0,,78.0,100.0,14.0
-28.0,-24.0,,78.0,100.0,14.0
-26.0,-26.0,,77.0,100.0,14.0
-28.0,-24.0,,77.0,100.0,14.0
-28.0,-24.0,,77.0,100.0,14.0
-27.0,-24.0,,77.0,100.0,14.0
-27.0,-24.0,,77.0,100.0,14.0
-25.0,-25.0,,77.0,100.0,14.0
-25.0,-25.0,,77.0,100.0,15.0
-26.0,-26.0,,76.0,100.0,15.0
-26.0,-26.0,,76.0,100.0,15.0
-28.0,-23.0,,76.0,100.0,15.0
-28.0,-25.0,,76.0,100.0,15.0
-29.0,-24.0,,75.0,100.0,15.0
-29.0,-24.0,,75.0,100.0,15.0
-27.0,-27.0,,75.0,100.0,15.0
-27.0,-27.0,,75.0,100.0,14.0
-27.0,-27.0,,75.0,100.0,14.0
-27.0,-27.0,,74.0,100.0,15.0
-27.0,-27.0,,75.0,100.0,15.0
-27.0,-27.0,,74.0,100.0,15.0
-27.0,-27.0,,74.0,100.0,15.0
-27.0,-27.0,,74.0,100.0,15.0
-27.0,-27.0,,74.0,100.0,15.0
-27.0,-27.0,,74.0,100.0,15.0
-28.0,-28.0,,74.0,100.0,15.0
-28.0,-28.0,,74.0,100.0,14.0
-28.0,-28.0,,74.0,100.0,14.0
-28.0,-28.0,,74.0,100.0,14.0
-29.0,-26.0,,75.0,100.0,14.0
-29.0,-26.0,,75.0,100.0,14.0
-28.0,-28.0,,75.0,100.0,14.0
-28.0,-28.0,,74.0,100.0,14.0
-32.0,-23.0,,73.0,100.0,14.0
-31.0,-24.0,,73.0,100.0,14.0
-31.0,-24.0,,73.0,100.0,14.0
-28.0,-28.0,,73.0,100.0,14.0
-28.0,-28.0,,73.0,100.0,14.0
-28.0,-28.0,,72.0,100.0,15.0
-28.0,-28.0,,72.0,100.0,15.0
-28.0,-28.0,,72.0,100.0,15.0
-28.0,-28.0,,72.0,100.0,15.0
-30.0,-26.0,,72.0,100.0,15.0
-30.0,-26.0,,72.0,100.0,15.0
-28.0,-28.0,,71.0,100.0,15.0
-28.0,-28.0,,71.0,100.0,15.0
-33.0,15.0,,70.0,100.0,15.0
-18.0,11.0,,71.0,100.0,15.0
-11.0,9.0,,70.0,100.0,15.0
-8.0,6.0,,70.0,100.0,15.0
-4.0,4.0,,68.0,100.0,15.0
-17.0,13.0,,67.0,100.0,15.0
-27.0,6.0,,65.0,100.0,15.0
,,,65.0,100.0,15.0
,,,65.0,100.0,15.0
,,,65.0,100.0,15.0
,,,65.0,100.0,14.0
,,,65.0,100.0,14.0
,,,66.0,100.0,15.0
-31.0,-31.0,,66.0,100.0,15.0
-34.0,-29.0,,67.0,100.0,15.0
-37.0,28.0,,68.0,100.0,15.0
-15.0,26.0,,69.0,100.0,15.0
-13.0,23.0,,70.0,100.0,15.0
25.0,91.0,,72.0,100.0,15.0
37.0,84.0,,72.0,100.0,15.0
44.0,83.0,,72.0,100.0,14.0
45.0,82.0,,72.0,100.0,14.0
46.0,80.0,,75.0,100.0,14.0
46.0,81.0,,80.0,100.0,14.0
46.0,79.0,,80.0,100.0,14.0
44.0,80.0,,75.0,100.0,14.0
45.0,78.0,,69.0,100.0,14.0
45.0,80.0,,68.0,100.0,14.0
43.0,79.0,,68.0,100.0,14.0
42.0,81.0,,68.0,100.0,14.0
46.0,78.0,,67.0,100.0,15.0
