Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
0.0,0.0,,,99.0,
-1.0,-1.0,,,99.0,
-1.0,-1.0,,,98.0,20.0
1.0,1.0,,79.0,99.0,30.0
1.0,1.0,,,99.0,53.0
-2.0,0.0,,,99.0,53.0
,,,,,
-2.0,0.0,,,99.0,53.0
-2.0,0.0,,79.0,99.0,66.0
-2.0,1.0,,79.0,99.0,56.0
-2.0,1.0,,78.0,99.0,44.0
0.0,0.0,,78.0,100.0,38.0
0.0,0.0,,78.0,100.0,29.0
1.0,1.0,,78.0,100.0,23.0
1.0,1.0,,78.0,100.0,19.0
1.0,1.0,,78.0,100.0,15.0
1.0,1.0,,78.0,100.0,15.0
1.0,1.0,,78.0,100.0,15.0
1.0,1.0,,78.0,100.0,12.0
-2.0,0.0,,77.0,100.0,11.0
-2.0,0.0,,77.0,100.0,10.0
0.0,0.0,,77.0,100.0,10.0
0.0,0.0,,76.0,100.0,10.0
1.0,1.0,,76.0,100.0,10.0
1.0,1.0,,76.0,99.0,7.0
1.0,1.0,,75.0,99.0,7.0
1.0,1.0,,73.0,99.0,6.0
1.0,1.0,,71.0,99.0,6.0
1.0,1.0,,69.0,100.0,6.0
1.0,1.0,,70.0,100.0,6.0
1.0,1.0,,70.0,100.0,5.0
1.0,1.0,,70.0,100.0,5.0
1.0,1.0,,70.0,100.0,5.0
0.0,0.0,,70.0,100.0,5.0
16.0,,,70.0,100.0,5.0
16.0,,,71.0,100.0,4.0
0.0,0.0,,72.0,100.0,4.0
0.0,0.0,,72.0,99.0,4.0
0.0,0.0,,72.0,99.0,4.0
-1.0,-1.0,,72.0,99.0,4.0
-1.0,-1.0,,71.0,99.0,4.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,73.0,99.0,0.0
-2.0,-2.0,,73.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,72.0,99.0,0.0
-2.0,-2.0,,71.0,99.0,0.0
