Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
-2.0,-2.0,,53.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,54.0,99.0,
-2.0,-2.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-3.0,-3.0,20.5,53.0,99.0,
-1.0,-1.0,20.5,53.0,99.0,
-6.0,-1.0,20.5,53.0,99.0,
-6.0,-1.0,20.5,53.0,99.0,
-7.0,3.0,20.5,53.0,98.0,
-8.0,3.0,20.5,53.0,98.0,
-9.0,1.0,20.5,54.0,99.0,7.0
,,20.5,54.0,99.0,10.0
,,20.5,53.0,99.0,9.0
,,20.5,53.0,99.0,8.0
,,20.5,53.0,99.0,8.0
,,20.5,53.0,99.0,8.0
,,20.5,53.0,99.0,8.0
-5.0,0.0,20.5,54.0,99.0,8.0
-4.0,0.0,20.5,54.0,99.0,8.0
-3.0,-3.0,20.5,54.0,99.0,7.0
-3.0,-3.0,20.5,54.0,98.0,7.0
-3.0,-3.0,20.5,54.0,98.0,6.0
-3.0,-3.0,20.5,54.0,98.0,6.0
-3.0,-3.0,20.4,54.0,98.0,6.0
-3.0,-3.0,20.4,54.0,98.0,6.0
-3.0,-3.0,20.4,55.0,98.0,6.0
-3.0,-3.0,20.4,55.0,98.0,6.0
-2.0,-2.0,20.4,55.0,98.0,6.0
-2.0,-2.0,20.4,54.0,98.0,6.0
-2.0,-2.0,20.4,54.0,98.0,6.0
-2.0,-2.0,20.4,54.0,98.0,5.0
-2.0,-2.0,20.4,54.0,99.0,5.0
-2.0,-2.0,20.4,54.0,99.0,6.0
-2.0,-2.0,20.4,54.0,99.0,6.0
-2.0,-2.0,20.4,54.0,99.0,6.0
-2.0,-2.0,20.4,54.0,99.0,10.0
-2.0,-2.0,20.4,54.0,99.0,10.0
-2.0,-2.0,20.4,54.0,99.0,20.0
-2.0,-2.0,20.4,54.0,99.0,20.0
-2.0,-2.0,20.4,54.0,99.0,19.0
-2.0,-2.0,20.4,54.0,99.0,19.0
-2.0,-2.0,20.4,54.0,99.0,19.0
-2.0,-2.0,20.4,54.0,99.0,18.0
-2.0,-2.0,20.4,54.0,99.0,18.0
-2.0,-2.0,20.4,54.0,99.0,14.0
-2.0,-2.0,20.4,54.0,99.0,13.0
-2.0,-2.0,20.4,54.0,99.0,13.0
-3.0,-3.0,20.4,54.0,99.0,13.0
-3.0,-3.0,20.4,54.0,99.0,11.0
-3.0,-3.0,20.4,54.0,100.0,10.0
