Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
230.0,230.0,,81.0,78.0,16.0
230.0,230.0,,80.0,80.0,13.0
230.0,230.0,,79.0,80.0,13.0
230.0,230.0,,80.0,80.0,13.0
230.0,230.0,,82.0,82.0,14.0
230.0,230.0,,82.0,89.0,12.0
230.0,230.0,,79.0,96.0,12.0
230.0,230.0,,76.0,96.0,12.0
230.0,230.0,,75.0,96.0,11.0
230.0,230.0,,74.0,97.0,11.0
230.0,230.0,,74.0,98.0,13.0
230.0,230.0,,74.0,98.0,12.0
230.0,230.0,,73.0,98.0,11.0
230.0,230.0,,73.0,98.0,9.0
230.0,230.0,,71.0,90.0,9.0
230.0,230.0,,71.0,90.0,8.0
230.0,230.0,,71.0,90.0,8.0
230.0,230.0,,72.0,90.0,7.0
230.0,230.0,,73.0,84.0,0.0
230.0,230.0,,72.0,84.0,0.0
230.0,230.0,,71.0,84.0,0.0
230.0,230.0,,70.0,83.0,0.0
230.0,230.0,,70.0,83.0,0.0
230.0,230.0,,71.0,83.0,0.0
230.0,230.0,,74.0,87.0,0.0
230.0,230.0,,77.0,,0.0
230.0,230.0,,81.0,,12.0
230.0,230.0,,81.0,,13.0
230.0,230.0,,78.0,,13.0
230.0,230.0,,76.0,,13.0
230.0,230.0,,75.0,,12.0
230.0,230.0,,74.0,,10.0
230.0,230.0,,73.0,,10.0
230.0,230.0,,73.0,,9.0
230.0,230.0,,74.0,,8.0
229.0,229.0,,78.0,,8.0
229.0,229.0,,79.0,,7.0
230.0,230.0,,76.0,,7.0
230.0,230.0,,73.0,,7.0
229.0,229.0,,72.0,,7.0
229.0,229.0,,73.0,,7.0
229.0,229.0,,76.0,,7.0
229.0,229.0,,80.0,,7.0
230.0,230.0,,79.0,,7.0
230.0,230.0,,76.0,,7.0
230.0,230.0,,73.0,,7.0
230.0,230.0,,72.0,,14.0
229.0,229.0,,71.0,,14.0
229.0,229.0,,72.0,,14.0
230.0,230.0,,73.0,,13.0
230.0,230.0,,73.0,,13.0
229.0,229.0,,77.0,,14.0
229.0,229.0,,78.0,,14.0
229.0,229.0,,77.0,,14.0
229.0,229.0,,73.0,,13.0
229.0,229.0,,70.0,,12.0
229.0,229.0,,70.0,,11.0
229.0,229.0,,70.0,,10.0
229.0,229.0,,72.0,,8.0
229.0,229.0,,74.0,,8.0
229.0,229.0,,75.0,,7.0
229.0,229.0,,74.0,,7.0
229.0,229.0,,71.0,,7.0
229.0,229.0,,70.0,,7.0
229.0,229.0,,71.0,,7.0
229.0,229.0,,71.0,,7.0
229.0,229.0,,72.0,,7.0
229.0,229.0,,73.0,,7.0
