Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-15.0,-15.0,,61.0,100.0,10.0
,,,,,
-15.0,-15.0,,61.0,100.0,10.0
-15.0,-15.0,,61.0,100.0,11.0
-15.0,-15.0,,61.0,100.0,11.0
-15.0,-15.0,,61.0,100.0,11.0
-15.0,-15.0,,62.0,100.0,10.0
-19.0,-13.0,,63.0,100.0,10.0
-18.0,-12.0,,63.0,100.0,10.0
-18.0,-10.0,,63.0,100.0,10.0
-17.0,-11.0,,62.0,100.0,9.0
-25.0,0.0,,61.0,99.0,9.0
-25.0,0.0,,60.0,99.0,10.0
,,,60.0,99.0,10.0
,,,60.0,100.0,10.0
,,,60.0,100.0,10.0
,,,60.0,100.0,10.0
,,,61.0,100.0,10.0
,,,61.0,99.0,10.0
-14.0,-14.0,,61.0,99.0,10.0
-14.0,-14.0,,61.0,99.0,11.0
-14.0,-14.0,,61.0,100.0,11.0
-14.0,-14.0,,61.0,100.0,11.0
-14.0,-14.0,,61.0,100.0,10.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,99.0,9.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,59.0,99.0,9.0
-15.0,-15.0,,59.0,99.0,8.0
-15.0,-15.0,,59.0,99.0,8.0
-15.0,-15.0,,60.0,99.0,8.0
-15.0,-15.0,,60.0,99.0,8.0
-14.0,-14.0,,60.0,100.0,8.0
-14.0,-14.0,,60.0,100.0,9.0
-14.0,-14.0,,60.0,99.0,9.0
-14.0,-14.0,,60.0,99.0,9.0
-15.0,-15.0,,60.0,99.0,9.0
-15.0,-15.0,,60.0,99.0,11.0
-15.0,-15.0,,61.0,100.0,11.0
-15.0,-15.0,,61.0,100.0,11.0
-15.0,-15.0,,61.0,100.0,11.0
-15.0,-15.0,,60.0,100.0,11.0
-15.0,-15.0,,60.0,100.0,11.0
-15.0,-15.0,,59.0,100.0,11.0
-15.0,-15.0,,58.0,100.0,11.0
-15.0,-15.0,,58.0,100.0,11.0
-15.0,-15.0,,57.0,100.0,10.0
-15.0,-15.0,,57.0,100.0,10.0
-14.0,-14.0,,57.0,100.0,10.0
-14.0,-14.0,,56.0,100.0,10.0
-14.0,-14.0,,57.0,100.0,8.0
-14.0,-14.0,,57.0,100.0,8.0
-14.0,-14.0,,57.0,100.0,8.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-19.0,-11.0,,58.0,100.0,10.0
-19.0,-11.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,99.0,10.0
-14.0,-14.0,,58.0,99.0,10.0
-14.0,-14.0,,58.0,99.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,57.0,100.0,10.0
-14.0,-14.0,,57.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,57.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,9.0
-14.0,-14.0,,58.0,100.0,9.0
-17.0,-13.0,,58.0,100.0,9.0
-17.0,-13.0,,58.0,99.0,9.0
-27.0,-4.0,,58.0,99.0,9.0
-27.0,-4.0,,58.0,99.0,9.0
-14.0,-14.0,,58.0,99.0,9.0
-14.0,-14.0,,58.0,99.0,9.0
-14.0,-14.0,,58.0,99.0,9.0
-14.0,-14.0,,59.0,99.0,9.0
-14.0,-14.0,,59.0,99.0,9.0
-14.0,-14.0,,58.0,99.0,9.0
-14.0,-14.0,,58.0,100.0,9.0
-14.0,-14.0,,58.0,100.0,9.0
-15.0,-15.0,,58.0,100.0,10.0
-15.0,-15.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-14.0,-14.0,,58.0,100.0,10.0
-15.0,-15.0,,58.0,100.0,13.0
-15.0,-15.0,,58.0,100.0,13.0
-15.0,-15.0,,58.0,99.0,15.0
-15.0,-15.0,,58.0,99.0,15.0
-15.0,-15.0,,58.0,99.0,15.0
-15.0,-15.0,,58.0,99.0,15.0
-15.0,-15.0,,58.0,99.0,15.0
-15.0,-15.0,,58.0,99.0,13.0
-15.0,-15.0,,58.0,100.0,12.0
-15.0,-15.0,,59.0,100.0,11.0
-15.0,-15.0,,60.0,100.0,10.0
-15.0,-15.0,,60.0,100.0,9.0
-15.0,-15.0,,60.0,100.0,9.0
-15.0,-15.0,,59.0,100.0,9.0
-15.0,-15.0,,58.0,100.0,9.0
-15.0,-15.0,,58.0,100.0,9.0
-14.0,-14.0,,57.0,100.0,9.0
