Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
0.0,0.0,,67.0,99.0,16.0
,,,,,
1.0,1.0,,68.0,99.0,17.0
-13.0,3.0,,68.0,99.0,17.0
-13.0,3.0,,66.0,99.0,19.0
-8.0,-8.0,,65.0,99.0,18.0
-8.0,-8.0,,64.0,99.0,18.0
-8.0,-8.0,,65.0,99.0,16.0
-8.0,-8.0,,68.0,99.0,16.0
-8.0,-8.0,,69.0,99.0,14.0
-8.0,-8.0,,69.0,99.0,14.0
-8.0,-8.0,,68.0,99.0,14.0
-8.0,-8.0,,65.0,99.0,21.0
-8.0,-8.0,,65.0,99.0,29.0
-8.0,-8.0,,66.0,99.0,29.0
-8.0,-8.0,,66.0,99.0,36.0
-8.0,-8.0,,71.0,99.0,29.0
-9.0,-9.0,,74.0,99.0,24.0
-9.0,-9.0,,74.0,99.0,24.0
-8.0,-8.0,,71.0,99.0,24.0
-8.0,-8.0,,93.0,99.0,20.0
-9.0,-9.0,,93.0,99.0,17.0
-9.0,-9.0,,93.0,99.0,17.0
-9.0,-9.0,,81.0,99.0,20.0
-9.0,-9.0,,69.0,99.0,19.0
-9.0,-9.0,,71.0,99.0,18.0
-11.0,-5.0,,71.0,99.0,18.0
-11.0,-5.0,,71.0,99.0,24.0
-10.0,-10.0,,69.0,99.0,22.0
-10.0,-10.0,,69.0,99.0,18.0
-9.0,-9.0,,67.0,100.0,18.0
-9.0,-9.0,,67.0,100.0,17.0
-9.0,-9.0,,68.0,100.0,16.0
-9.0,-9.0,,67.0,100.0,16.0
-9.0,-9.0,,68.0,99.0,13.0
-9.0,-9.0,,68.0,100.0,12.0
-9.0,-9.0,,68.0,100.0,12.0
-9.0,-9.0,,68.0,100.0,12.0
-9.0,-9.0,,68.0,100.0,11.0
,,,,,
-9.0,-9.0,,68.0,99.0,12.0
-9.0,-9.0,,68.0,99.0,14.0
-9.0,-9.0,,68.0,99.0,18.0
,,,,,
-10.0,-10.0,,67.0,99.0,15.0
-10.0,-10.0,,67.0,100.0,14.0
-10.0,-10.0,,77.0,100.0,14.0
-10.0,-10.0,,92.0,99.0,14.0
-10.0,-10.0,,78.0,99.0,14.0
-10.0,-10.0,,73.0,99.0,12.0
-9.0,-9.0,,67.0,99.0,12.0
-9.0,-9.0,,71.0,99.0,12.0
-9.0,-9.0,,71.0,99.0,10.0
-9.0,-9.0,,71.0,100.0,10.0
-10.0,-10.0,,70.0,100.0,10.0
-10.0,-10.0,,69.0,100.0,11.0
-10.0,-10.0,,68.0,100.0,10.0
-10.0,-10.0,,67.0,100.0,10.0
-9.0,-9.0,,68.0,100.0,10.0
-9.0,-9.0,,68.0,100.0,10.0
-10.0,-10.0,,71.0,100.0,9.0
-10.0,-10.0,,74.0,100.0,9.0
-10.0,-10.0,,76.0,100.0,9.0
-10.0,-10.0,,78.0,100.0,9.0
-10.0,-10.0,,78.0,100.0,7.0
-10.0,-10.0,,77.0,100.0,7.0
-10.0,-10.0,,75.0,100.0,6.0
-10.0,-10.0,,72.0,100.0,6.0
-10.0,-10.0,,70.0,100.0,6.0
-10.0,-10.0,,69.0,100.0,6.0
-10.0,-10.0,,68.0,100.0,6.0
-10.0,-10.0,,67.0,100.0,6.0
-10.0,-10.0,,65.0,100.0,5.0
-10.0,-10.0,,65.0,100.0,5.0
-10.0,-10.0,,65.0,100.0,5.0
-10.0,-10.0,,65.0,100.0,6.0
-10.0,-10.0,,64.0,100.0,116.0
-10.0,-10.0,,64.0,100.0,116.0
-10.0,-10.0,,64.0,100.0,70.0
-10.0,-10.0,,71.0,100.0,106.0
