Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-7.0,-7.0,19.1,59.0,98.0,
-7.0,-7.0,19.1,59.0,98.0,
-7.0,-7.0,19.1,59.0,98.0,
-7.0,-7.0,19.1,58.0,98.0,
-7.0,-7.0,19.1,58.0,97.0,
-7.0,-7.0,19.1,59.0,97.0,
-7.0,-7.0,19.1,61.0,97.0,
-7.0,-7.0,19.1,62.0,98.0,
-7.0,-7.0,19.1,62.0,98.0,18.0
-7.0,-7.0,19.1,60.0,99.0,18.0
-7.0,-7.0,19.1,60.0,98.0,18.0
-7.0,-7.0,19.1,58.0,99.0,17.0
-7.0,-7.0,19.1,58.0,99.0,19.0
-7.0,-7.0,19.1,59.0,99.0,19.0
-7.0,-7.0,19.1,58.0,99.0,21.0
-7.0,-7.0,19.0,58.0,99.0,21.0
-7.0,-7.0,19.0,58.0,98.0,19.0
-7.0,-7.0,19.0,58.0,99.0,18.0
-7.0,-7.0,19.0,58.0,98.0,15.0
-7.0,-7.0,19.0,57.0,98.0,14.0
-7.0,-7.0,19.0,57.0,99.0,13.0
-7.0,-7.0,19.0,57.0,99.0,13.0
-7.0,-7.0,19.1,,96.0,
-7.0,-7.0,19.1,,92.0,
-7.0,-7.0,19.1,,90.0,15.0
-7.0,-7.0,19.1,57.0,94.0,15.0
-7.0,-7.0,19.1,57.0,95.0,19.0
-7.0,-7.0,19.1,57.0,96.0,24.0
-7.0,-7.0,19.1,57.0,98.0,20.0
-7.0,-7.0,19.1,57.0,98.0,18.0
-7.0,-7.0,19.1,57.0,98.0,16.0
-7.0,-7.0,19.1,57.0,99.0,14.0
-7.0,-7.0,19.1,57.0,99.0,12.0
-7.0,-7.0,19.1,57.0,98.0,12.0
-7.0,-7.0,19.0,,98.0,12.0
-7.0,-7.0,19.0,,98.0,11.0
-7.0,-7.0,19.0,,98.0,11.0
-7.0,-7.0,19.1,,98.0,10.0
-7.0,-7.0,19.1,,99.0,10.0
-7.0,-7.0,19.1,,98.0,16.0
-7.0,-7.0,19.1,,98.0,16.0
-7.0,-7.0,19.1,,98.0,16.0
-7.0,-7.0,19.0,,98.0,16.0
-7.0,-7.0,19.0,,98.0,16.0
-7.0,-7.0,19.0,,98.0,16.0
-7.0,-7.0,19.0,,98.0,15.0
-7.0,-7.0,19.0,,98.0,15.0
-7.0,-7.0,19.0,,97.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-7.0,-7.0,19.0,58.0,98.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-7.0,-7.0,19.0,58.0,98.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-7.0,-7.0,19.0,58.0,97.0,15.0
-8.0,-8.0,19.1,58.0,98.0,15.0
-8.0,-8.0,19.1,59.0,97.0,15.0
