Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,52.0,100.0,9.0
,,,52.0,100.0,9.0
,,,50.0,100.0,11.0
,,,51.0,100.0,14.0
-5.0,-5.0,,52.0,100.0,14.0
-5.0,-5.0,,52.0,100.0,14.0
-5.0,-5.0,,52.0,100.0,16.0
-7.0,-4.0,,52.0,100.0,17.0
-8.0,-3.0,,52.0,100.0,16.0
-7.0,-2.0,,52.0,100.0,16.0
-7.0,-2.0,,52.0,100.0,16.0
-38.0,30.0,,50.0,100.0,15.0
-38.0,30.0,,50.0,100.0,15.0
-5.0,-5.0,,49.0,100.0,15.0
-5.0,-5.0,,49.0,100.0,15.0
-5.0,-5.0,,50.0,100.0,15.0
-5.0,-5.0,,50.0,100.0,15.0
-5.0,-5.0,,50.0,100.0,15.0
-5.0,-5.0,,51.0,100.0,15.0
-5.0,-5.0,,51.0,100.0,14.0
-5.0,-5.0,,50.0,100.0,14.0
-4.0,-4.0,,50.0,100.0,14.0
-6.0,-2.0,,51.0,100.0,14.0
-6.0,-2.0,,50.0,100.0,14.0
-4.0,-4.0,,49.0,100.0,14.0
-4.0,-4.0,,49.0,100.0,14.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-4.0,-4.0,,51.0,100.0,14.0
-4.0,-4.0,,52.0,100.0,14.0
-3.0,-3.0,,53.0,100.0,14.0
-3.0,-3.0,,53.0,100.0,14.0
-4.0,-4.0,,53.0,100.0,14.0
-4.0,-4.0,,53.0,100.0,14.0
-5.0,-5.0,,53.0,100.0,14.0
-5.0,-5.0,,54.0,100.0,14.0
-5.0,-5.0,,58.0,100.0,15.0
-5.0,-5.0,,58.0,100.0,15.0
-5.0,-5.0,,58.0,100.0,14.0
-5.0,-5.0,,58.0,100.0,14.0
-5.0,-5.0,,58.0,100.0,14.0
-6.0,-2.0,,58.0,100.0,14.0
-7.0,-2.0,,56.0,100.0,14.0
-22.0,29.0,,57.0,100.0,14.0
-22.0,29.0,,57.0,100.0,14.0
-6.0,-2.0,,56.0,100.0,14.0
-7.0,-2.0,,56.0,100.0,15.0
-6.0,-3.0,,56.0,100.0,15.0
,,,55.0,100.0,15.0
,,,53.0,100.0,15.0
,,,53.0,100.0,14.0
,,,53.0,100.0,14.0
,,,53.0,100.0,14.0
,,,54.0,100.0,14.0
-5.0,-5.0,,54.0,100.0,14.0
-5.0,-5.0,,55.0,100.0,14.0
-5.0,-5.0,,54.0,100.0,15.0
-4.0,-4.0,,53.0,100.0,15.0
-4.0,-4.0,,53.0,100.0,17.0
-4.0,-4.0,,54.0,100.0,17.0
-4.0,-4.0,,53.0,100.0,16.0
-4.0,-4.0,,55.0,100.0,15.0
-10.0,0.0,,56.0,100.0,18.0
-10.0,0.0,,56.0,100.0,18.0
-8.0,1.0,,61.0,100.0,17.0
