Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
-7.0,-7.0,,74.0,95.0,
-7.0,-7.0,,74.0,94.0,
-8.0,-8.0,,74.0,94.0,
-8.0,-8.0,,74.0,94.0,25.0
-7.0,-7.0,,73.0,94.0,23.0
-7.0,-7.0,,73.0,93.0,19.0
-7.0,-7.0,,72.0,93.0,17.0
-7.0,-7.0,,72.0,93.0,17.0
-7.0,-7.0,,71.0,93.0,15.0
-7.0,-7.0,,72.0,93.0,13.0
-7.0,-7.0,,72.0,94.0,13.0
-7.0,-7.0,,73.0,95.0,13.0
-7.0,-7.0,,72.0,96.0,20.0
-7.0,-7.0,,72.0,96.0,30.0
-7.0,-7.0,,71.0,96.0,44.0
-7.0,-7.0,,70.0,93.0,37.0
-7.0,-7.0,,70.0,93.0,33.0
-7.0,-7.0,,70.0,93.0,41.0
-7.0,-7.0,,70.0,96.0,33.0
-7.0,-7.0,,70.0,97.0,31.0
-7.0,-7.0,,71.0,97.0,24.0
-7.0,-7.0,,72.0,96.0,23.0
-7.0,-7.0,,71.0,96.0,19.0
-7.0,-7.0,,70.0,96.0,17.0
-7.0,-7.0,,70.0,96.0,15.0
-7.0,-7.0,,70.0,96.0,16.0
-7.0,-7.0,,70.0,97.0,21.0
-25.0,15.0,,71.0,96.0,35.0
-25.0,15.0,,72.0,97.0,32.0
-7.0,-7.0,,73.0,96.0,31.0
-7.0,-7.0,,73.0,96.0,25.0
-7.0,-7.0,,74.0,96.0,24.0
-7.0,-7.0,,74.0,96.0,20.0
-7.0,-7.0,,74.0,96.0,23.0
-7.0,-7.0,,75.0,95.0,23.0
-7.0,-7.0,,75.0,96.0,21.0
-7.0,-7.0,,75.0,96.0,21.0
-7.0,-7.0,,74.0,96.0,21.0
-7.0,-7.0,,74.0,96.0,22.0
-7.0,-7.0,,73.0,96.0,21.0
-7.0,-7.0,,72.0,96.0,24.0
-7.0,-7.0,,72.0,96.0,25.0
-7.0,-7.0,,72.0,96.0,26.0
-7.0,-7.0,,73.0,97.0,30.0
-7.0,-7.0,,72.0,97.0,26.0
-7.0,-7.0,,72.0,97.0,27.0
-7.0,-7.0,,72.0,97.0,27.0
-7.0,-7.0,,72.0,97.0,26.0
-7.0,-7.0,,72.0,97.0,24.0
-7.0,-7.0,,72.0,97.0,27.0
-7.0,-7.0,,72.0,97.0,25.0
-7.0,-7.0,,73.0,97.0,22.0
-7.0,-7.0,,74.0,97.0,19.0
-6.0,-6.0,,75.0,97.0,18.0
-6.0,-6.0,,75.0,97.0,19.0
-7.0,-7.0,,75.0,97.0,18.0
-7.0,-7.0,,75.0,97.0,21.0
-7.0,-7.0,,75.0,97.0,40.0
-7.0,-7.0,,75.0,97.0,37.0
-9.0,-4.0,,75.0,97.0,29.0
-9.0,-4.0,,75.0,97.0,29.0
-7.0,-7.0,,76.0,97.0,25.0
-7.0,-7.0,,78.0,97.0,20.0
-7.0,-7.0,,79.0,97.0,20.0
-7.0,-7.0,,80.0,97.0,23.0
-8.0,-8.0,,79.0,97.0,22.0
