Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-10.0,-6.0,,103.0,98.0,20.0
-7.0,-7.0,,102.0,98.0,19.0
-7.0,-7.0,,102.0,98.0,18.0
-7.0,-7.0,,103.0,98.0,18.0
-7.0,-7.0,,104.0,98.0,19.0
-8.0,-8.0,,103.0,98.0,19.0
-6.0,-5.0,,104.0,98.0,19.0
-6.0,-5.0,,104.0,98.0,19.0
-7.0,-4.0,,104.0,98.0,18.0
-8.0,-4.0,,103.0,98.0,18.0
-8.0,-5.0,,102.0,98.0,18.0
-8.0,-5.0,,102.0,98.0,20.0
-7.0,-7.0,,103.0,98.0,20.0
-7.0,-7.0,,104.0,97.0,20.0
-7.0,-7.0,,103.0,97.0,20.0
-7.0,-7.0,,103.0,97.0,19.0
-7.0,-7.0,,102.0,97.0,19.0
-7.0,-7.0,,102.0,97.0,18.0
-8.0,-8.0,,102.0,97.0,16.0
-8.0,-8.0,,101.0,97.0,16.0
-8.0,-8.0,,101.0,98.0,14.0
-8.0,-8.0,,103.0,98.0,14.0
-7.0,-7.0,,103.0,98.0,15.0
-7.0,-7.0,,104.0,98.0,15.0
-7.0,-7.0,,103.0,98.0,15.0
-7.0,-7.0,,103.0,98.0,16.0
-8.0,-8.0,,102.0,98.0,16.0
-8.0,-8.0,,103.0,98.0,16.0
-4.0,-4.0,,104.0,98.0,16.0
-4.0,-4.0,,104.0,98.0,16.0
-7.0,-7.0,,104.0,98.0,13.0
-7.0,-7.0,,105.0,98.0,13.0
-7.0,-7.0,,104.0,98.0,13.0
-7.0,-7.0,,105.0,98.0,12.0
-7.0,-7.0,,105.0,98.0,12.0
-7.0,-7.0,,105.0,98.0,11.0
-8.0,-8.0,,106.0,98.0,11.0
-8.0,-8.0,,106.0,98.0,11.0
-7.0,-7.0,,106.0,98.0,11.0
-7.0,-7.0,,105.0,98.0,11.0
-7.0,-7.0,,105.0,98.0,11.0
-7.0,-7.0,,106.0,98.0,11.0
-8.0,-8.0,,104.0,98.0,11.0
-8.0,-8.0,,102.0,98.0,12.0
-8.0,-8.0,,101.0,98.0,12.0
-8.0,-8.0,,100.0,99.0,12.0
-6.0,-6.0,,100.0,99.0,12.0
-6.0,-6.0,,99.0,100.0,12.0
-4.0,-4.0,,98.0,100.0,12.0
-4.0,-4.0,,98.0,100.0,12.0
-7.0,-7.0,,98.0,100.0,12.0
-7.0,-7.0,,96.0,100.0,12.0
-8.0,-8.0,,96.0,100.0,12.0
-8.0,-8.0,,95.0,100.0,10.0
-7.0,-7.0,,95.0,100.0,10.0
-7.0,-7.0,,94.0,100.0,9.0
-7.0,-7.0,,94.0,100.0,8.0
-7.0,-7.0,,94.0,100.0,8.0
-7.0,-7.0,,93.0,100.0,7.0
-7.0,-7.0,,91.0,100.0,7.0
-8.0,-8.0,,90.0,100.0,7.0
-8.0,-8.0,,89.0,100.0,7.0
-8.0,-8.0,,89.0,100.0,7.0
-8.0,-8.0,,87.0,100.0,7.0
-7.0,-7.0,,85.0,100.0,7.0
-7.0,-7.0,,83.0,100.0,7.0
-8.0,-8.0,,82.0,100.0,6.0
