Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-4.0,-4.0,,100.0,99.0,0.0
-4.0,-4.0,,100.0,99.0,6.0
-4.0,-4.0,,101.0,99.0,7.0
-4.0,-4.0,,100.0,99.0,9.0
-4.0,-4.0,,100.0,99.0,9.0
-4.0,-4.0,,101.0,99.0,13.0
-4.0,-4.0,,100.0,99.0,26.0
-4.0,-4.0,,100.0,98.0,29.0
-4.0,-4.0,,99.0,98.0,33.0
-4.0,-4.0,,98.0,98.0,31.0
-4.0,-4.0,,98.0,99.0,34.0
-4.0,-4.0,,98.0,99.0,36.0
-4.0,-4.0,,98.0,99.0,33.0
-4.0,-4.0,,100.0,99.0,27.0
-4.0,-4.0,,101.0,100.0,25.0
-5.0,-5.0,,101.0,100.0,23.0
-5.0,-5.0,,100.0,100.0,20.0
-4.0,-4.0,,99.0,100.0,25.0
-4.0,-4.0,,98.0,100.0,25.0
-5.0,-5.0,,97.0,100.0,24.0
-5.0,-5.0,,97.0,100.0,23.0
-5.0,-5.0,,98.0,100.0,23.0
-5.0,-5.0,,98.0,100.0,23.0
-4.0,-4.0,,97.0,100.0,22.0
,,,,,
-4.0,-4.0,,98.0,99.0,21.0
-4.0,-4.0,,99.0,99.0,22.0
-4.0,-4.0,,99.0,99.0,22.0
-4.0,-4.0,,98.0,99.0,22.0
-5.0,-5.0,,98.0,99.0,19.0
-5.0,-5.0,,97.0,99.0,19.0
-5.0,-5.0,,97.0,99.0,20.0
-5.0,-5.0,,97.0,100.0,18.0
-5.0,-5.0,,98.0,100.0,17.0
-5.0,-5.0,,98.0,100.0,16.0
-5.0,-5.0,,98.0,100.0,16.0
-5.0,-5.0,,98.0,100.0,18.0
-5.0,-5.0,,99.0,100.0,20.0
-5.0,-5.0,,99.0,100.0,20.0
-5.0,-5.0,,100.0,100.0,21.0
-5.0,-5.0,,99.0,100.0,22.0
-5.0,-5.0,,99.0,100.0,21.0
-5.0,-5.0,,99.0,100.0,21.0
-5.0,-5.0,,98.0,100.0,20.0
-5.0,-5.0,,98.0,100.0,20.0
-5.0,-5.0,,98.0,100.0,20.0
-5.0,-5.0,,98.0,100.0,19.0
-5.0,-5.0,,97.0,100.0,19.0
-5.0,-5.0,,97.0,100.0,19.0
-5.0,-5.0,,97.0,100.0,20.0
-5.0,-5.0,,98.0,100.0,20.0
-5.0,-5.0,,98.0,99.0,22.0
-5.0,-5.0,,98.0,99.0,22.0
-5.0,-5.0,,99.0,99.0,21.0
-5.0,-5.0,,99.0,98.0,21.0
-4.0,-4.0,,99.0,98.0,21.0
-4.0,-4.0,,99.0,98.0,22.0
-5.0,-5.0,,100.0,98.0,20.0
-5.0,-5.0,,100.0,98.0,19.0
-6.0,-6.0,,101.0,98.0,18.0
-6.0,-6.0,,101.0,98.0,19.0
-6.0,-6.0,,101.0,98.0,19.0
-6.0,-6.0,,100.0,98.0,19.0
-6.0,-6.0,,100.0,98.0,20.0
-6.0,-6.0,,100.0,97.0,20.0
-6.0,-6.0,,100.0,97.0,22.0
-6.0,-6.0,,99.0,98.0,21.0
