Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,72.0,,
,,,,100.0,
,,,70.0,100.0,17.0
,,,69.0,100.0,15.0
,,,68.0,100.0,16.0
,,,67.0,100.0,16.0
,,,66.0,100.0,19.0
,,,65.0,99.0,19.0
,,,64.0,99.0,15.0
,,,64.0,99.0,15.0
,,,64.0,100.0,16.0
,,,64.0,100.0,15.0
,,,63.0,100.0,18.0
,,,63.0,99.0,18.0
,,,64.0,99.0,24.0
,,,64.0,99.0,25.0
,,,64.0,99.0,23.0
,,,65.0,99.0,23.0
,,,65.0,99.0,19.0
,,,66.0,99.0,19.0
,,,66.0,99.0,17.0
,,,66.0,99.0,16.0
,,,68.0,99.0,16.0
,,,68.0,99.0,20.0
,,,68.0,99.0,31.0
,,,68.0,99.0,31.0
,,,69.0,99.0,29.0
,,,73.0,100.0,30.0
,,,79.0,100.0,29.0
,,,80.0,100.0,27.0
,,,81.0,100.0,27.0
,,,78.0,100.0,30.0
,,,77.0,100.0,36.0
,,,75.0,100.0,33.0
,,,74.0,100.0,33.0
,,,74.0,100.0,26.0
,,,75.0,99.0,25.0
,,,76.0,100.0,21.0
,,,74.0,100.0,19.0
,,,74.0,100.0,18.0
,,,73.0,100.0,17.0
,,,71.0,100.0,18.0
,,,69.0,100.0,18.0
,,,,,
,,,67.0,100.0,19.0
,,,67.0,100.0,16.0
,,,68.0,100.0,15.0
,,,67.0,100.0,14.0
,,,66.0,100.0,14.0
,,,65.0,100.0,13.0
,,,63.0,100.0,12.0
,,,63.0,100.0,12.0
,,,62.0,100.0,12.0
,,,62.0,99.0,12.0
,,,62.0,99.0,10.0
,,,62.0,99.0,10.0
,,,61.0,99.0,12.0
,,,62.0,98.0,12.0
,,,62.0,98.0,11.0
,,,62.0,98.0,11.0
,,,63.0,98.0,13.0
,,,64.0,98.0,13.0
,,,64.0,98.0,15.0
,,,64.0,98.0,16.0
,,,65.0,97.0,17.0
,,,65.0,97.0,17.0
,,,65.0,97.0,17.0
,,,65.0,97.0,17.0
,,,65.0,97.0,18.0
,,,64.0,97.0,18.0
,,,64.0,97.0,20.0
,,,63.0,97.0,23.0
,,,63.0,97.0,23.0
,,,63.0,97.0,21.0
,,,63.0,97.0,23.0
,,,63.0,97.0,22.0
,,,64.0,97.0,20.0
,,,64.0,97.0,18.0
,,,64.0,97.0,16.0
,,,64.0,98.0,16.0
,,,64.0,98.0,16.0
,,,64.0,98.0,16.0
,,,64.0,98.0,17.0
,,,64.0,98.0,17.0
,,,65.0,98.0,23.0
,,,,,
,,,66.0,97.0,20.0
,,,66.0,97.0,20.0
,,,66.0,97.0,20.0
,,,66.0,97.0,20.0
,,,65.0,98.0,20.0
,,,65.0,98.0,18.0
,,,64.0,98.0,20.0
,,,65.0,98.0,20.0
,,,64.0,98.0,18.0
,,,65.0,98.0,20.0
,,,64.0,97.0,21.0
,,,63.0,97.0,21.0
,,,63.0,97.0,22.0
,,,65.0,98.0,28.0
,,,66.0,98.0,21.0
,,,66.0,98.0,21.0
,,,67.0,98.0,
,,,66.0,98.0,32.0
,,,66.0,98.0,32.0
,,,66.0,98.0,163.0
,,,69.0,98.0,110.0
,,,76.0,99.0,58.0
,,,76.0,99.0,42.0
,,,76.0,99.0,34.0
,,,76.0,99.0,25.0
,,,76.0,99.0,24.0
,,,76.0,99.0,34.0
,,,76.0,99.0,60.0
,,,76.0,98.0,62.0
,,,,99.0,109.0
,,,,99.0,78.0
,,,79.0,99.0,49.0
,,,85.0,99.0,40.0
,,,75.0,99.0,36.0
,,,,99.0,
,,,,99.0,
,,,,99.0,30.0
,,,,100.0,30.0
,,,77.0,100.0,
,,,,100.0,
,,,,100.0,187.0
,,,,100.0,187.0
,,,77.0,100.0,187.0
,,,75.0,100.0,86.0
,,,73.0,100.0,60.0
,,,69.0,100.0,37.0
,,,,,
,,,67.0,100.0,25.0
,,,66.0,100.0,22.0
,,,65.0,100.0,22.0
,,,64.0,100.0,17.0
,,,64.0,100.0,17.0
,,,63.0,100.0,16.0
,,,63.0,100.0,16.0
,,,63.0,100.0,15.0
,,,63.0,100.0,14.0
,,,63.0,100.0,16.0
,,,63.0,100.0,17.0
,,,62.0,100.0,17.0
,,,61.0,100.0,16.0
,,,61.0,100.0,16.0
,,,61.0,100.0,18.0
,,,62.0,99.0,16.0
,,,62.0,99.0,16.0
,,,62.0,99.0,16.0
,,,62.0,99.0,15.0
,,,61.0,99.0,16.0
,,,61.0,99.0,16.0
