Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-13.0,-13.0,,59.0,99.0,13.0
-13.0,-13.0,,58.0,99.0,13.0
-13.0,-13.0,,58.0,99.0,16.0
-13.0,-13.0,,59.0,99.0,16.0
-13.0,-13.0,,61.0,99.0,20.0
-13.0,-13.0,,61.0,98.0,19.0
-13.0,-13.0,,61.0,98.0,17.0
-13.0,-13.0,,61.0,98.0,17.0
-13.0,-13.0,,60.0,99.0,16.0
-12.0,-12.0,,59.0,98.0,14.0
-12.0,-12.0,,58.0,99.0,13.0
-12.0,-12.0,,58.0,99.0,13.0
-12.0,-12.0,,57.0,99.0,13.0
-12.0,-12.0,,58.0,98.0,14.0
-12.0,-12.0,,58.0,98.0,15.0
-12.0,-12.0,,58.0,98.0,15.0
-12.0,-12.0,,58.0,98.0,21.0
-13.0,-13.0,,59.0,97.0,21.0
-13.0,-13.0,,59.0,97.0,20.0
-13.0,-13.0,,59.0,97.0,20.0
-13.0,-13.0,,60.0,97.0,21.0
-13.0,-13.0,,61.0,97.0,20.0
-13.0,-13.0,,61.0,97.0,20.0
-13.0,-13.0,,62.0,97.0,19.0
-13.0,-13.0,,61.0,98.0,19.0
-13.0,-13.0,,60.0,98.0,19.0
-13.0,-13.0,,60.0,99.0,19.0
-13.0,-13.0,,60.0,99.0,21.0
-13.0,-13.0,,60.0,98.0,22.0
-13.0,-13.0,,59.0,98.0,22.0
-13.0,-13.0,,59.0,98.0,20.0
-13.0,-13.0,,61.0,99.0,20.0
-13.0,-13.0,,61.0,98.0,19.0
-13.0,-13.0,,61.0,98.0,19.0
-13.0,-13.0,,60.0,98.0,17.0
-13.0,-13.0,,58.0,98.0,17.0
-13.0,-13.0,,57.0,99.0,17.0
-14.0,-14.0,,57.0,99.0,17.0
-14.0,-14.0,,56.0,99.0,17.0
-14.0,-14.0,,56.0,99.0,18.0
-14.0,-14.0,,56.0,99.0,18.0
-14.0,-14.0,,56.0,99.0,18.0
-14.0,-14.0,,56.0,99.0,17.0
-14.0,-14.0,,56.0,98.0,17.0
-14.0,-14.0,,56.0,98.0,15.0
-14.0,-14.0,,57.0,98.0,15.0
-14.0,-14.0,,58.0,98.0,14.0
-14.0,-14.0,,58.0,98.0,14.0
-14.0,-14.0,,60.0,98.0,14.0
-14.0,-14.0,,62.0,98.0,13.0
-14.0,-14.0,,64.0,99.0,11.0
-14.0,-14.0,,64.0,99.0,10.0
-14.0,-14.0,,62.0,99.0,9.0
-13.0,-13.0,,59.0,99.0,9.0
-13.0,-13.0,,58.0,99.0,8.0
-14.0,-14.0,,57.0,100.0,7.0
-14.0,-14.0,,57.0,100.0,7.0
-14.0,-14.0,,56.0,100.0,7.0
-14.0,-14.0,,57.0,100.0,9.0
-15.0,-15.0,,57.0,100.0,9.0
-15.0,-15.0,,57.0,100.0,9.0
-14.0,-14.0,,58.0,100.0,7.0
-14.0,-14.0,,60.0,100.0,7.0
-14.0,-14.0,,62.0,100.0,7.0
-14.0,-14.0,,61.0,100.0,6.0
-14.0,-14.0,,59.0,99.0,6.0
