Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
10.0,10.0,,77.0,96.0,0.0
10.0,10.0,,76.0,96.0,0.0
10.0,10.0,,75.0,96.0,0.0
10.0,10.0,,73.0,96.0,0.0
10.0,10.0,,71.0,97.0,0.0
10.0,10.0,,70.0,98.0,0.0
10.0,10.0,,69.0,98.0,0.0
10.0,10.0,,69.0,98.0,0.0
10.0,10.0,,68.0,98.0,0.0
10.0,10.0,,69.0,98.0,0.0
10.0,10.0,,71.0,98.0,0.0
10.0,10.0,,73.0,98.0,0.0
10.0,10.0,,74.0,97.0,0.0
10.0,10.0,,74.0,97.0,0.0
10.0,10.0,,75.0,97.0,0.0
10.0,10.0,,76.0,97.0,0.0
10.0,10.0,,78.0,96.0,0.0
10.0,10.0,,78.0,96.0,0.0
9.0,9.0,,78.0,96.0,0.0
9.0,9.0,,76.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,73.0,96.0,0.0
9.0,9.0,,72.0,96.0,0.0
9.0,9.0,,71.0,96.0,0.0
9.0,9.0,,73.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,76.0,96.0,0.0
9.0,9.0,,75.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,73.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,77.0,96.0,0.0
9.0,9.0,,78.0,96.0,0.0
9.0,9.0,,79.0,96.0,0.0
9.0,9.0,,77.0,96.0,0.0
9.0,9.0,,75.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,72.0,96.0,0.0
9.0,9.0,,71.0,95.0,0.0
9.0,9.0,,71.0,95.0,0.0
9.0,9.0,,71.0,96.0,0.0
9.0,9.0,,72.0,96.0,0.0
9.0,9.0,,73.0,96.0,0.0
9.0,9.0,,75.0,96.0,0.0
9.0,9.0,,76.0,96.0,0.0
9.0,9.0,,78.0,96.0,0.0
9.0,9.0,,77.0,96.0,0.0
9.0,9.0,,77.0,96.0,0.0
9.0,9.0,,76.0,96.0,0.0
9.0,9.0,,76.0,96.0,0.0
9.0,9.0,,74.0,95.0,0.0
9.0,9.0,,74.0,95.0,0.0
9.0,9.0,,74.0,95.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,74.0,96.0,0.0
9.0,9.0,,75.0,96.0,0.0
9.0,9.0,,77.0,96.0,0.0
9.0,9.0,,78.0,96.0,0.0
9.0,9.0,,78.0,95.0,0.0
9.0,9.0,,78.0,95.0,0.0
10.0,10.0,,78.0,95.0,0.0
10.0,10.0,,77.0,95.0,0.0
10.0,10.0,,77.0,95.0,0.0
10.0,10.0,,75.0,95.0,0.0
10.0,10.0,,74.0,95.0,0.0
10.0,10.0,,72.0,95.0,0.0
10.0,10.0,,70.0,95.0,0.0
10.0,10.0,,70.0,96.0,0.0
10.0,10.0,,71.0,96.0,0.0
10.0,10.0,,72.0,96.0,0.0
10.0,10.0,,74.0,96.0,0.0
10.0,10.0,,76.0,96.0,0.0
10.0,10.0,,76.0,96.0,0.0
10.0,10.0,,78.0,95.0,0.0
10.0,10.0,,78.0,95.0,0.0
10.0,10.0,,77.0,95.0,0.0
10.0,10.0,,75.0,95.0,0.0
10.0,10.0,,72.0,95.0,0.0
10.0,10.0,,70.0,94.0,0.0
10.0,10.0,,69.0,94.0,0.0
10.0,10.0,,68.0,94.0,0.0
10.0,10.0,,67.0,94.0,0.0
10.0,10.0,,70.0,95.0,0.0
10.0,10.0,,74.0,95.0,0.0
10.0,10.0,,76.0,96.0,0.0
10.0,10.0,,77.0,97.0,0.0
10.0,10.0,,76.0,97.0,0.0
10.0,10.0,,77.0,97.0,0.0
9.0,9.0,,77.0,97.0,0.0
9.0,9.0,,78.0,97.0,0.0
9.0,9.0,,79.0,97.0,0.0
9.0,9.0,,79.0,97.0,0.0
9.0,9.0,,79.0,97.0,0.0
9.0,9.0,,79.0,96.0,0.0
9.0,9.0,,80.0,96.0,0.0
9.0,9.0,,81.0,96.0,0.0
9.0,9.0,,81.0,96.0,0.0
9.0,9.0,,81.0,96.0,0.0
9.0,9.0,,80.0,95.0,0.0
9.0,9.0,,80.0,95.0,0.0
9.0,9.0,,78.0,95.0,0.0
9.0,9.0,,78.0,95.0,0.0
9.0,9.0,,77.0,95.0,0.0
9.0,9.0,,77.0,95.0,0.0
9.0,9.0,,77.0,95.0,0.0
9.0,9.0,,77.0,95.0,0.0
9.0,9.0,,77.0,95.0,0.0
-2.0,2.0,,79.0,96.0,0.0
-2.0,2.0,,80.0,96.0,0.0
-2.0,2.0,,81.0,96.0,0.0
-3.0,2.0,,81.0,96.0,0.0
-3.0,2.0,,80.0,95.0,0.0
0.0,0.0,,79.0,95.0,0.0
0.0,0.0,,78.0,95.0,0.0
0.0,0.0,,77.0,95.0,0.0
0.0,0.0,,76.0,95.0,0.0
-10.0,-10.0,,76.0,95.0,0.0
-10.0,-10.0,,75.0,95.0,0.0
-10.0,-10.0,,76.0,96.0,0.0
-10.0,-10.0,,76.0,96.0,0.0
-10.0,-10.0,,77.0,97.0,0.0
-10.0,-10.0,,77.0,97.0,0.0
-10.0,-10.0,,77.0,97.0,0.0
-10.0,-10.0,,80.0,97.0,0.0
-10.0,-10.0,,83.0,97.0,0.0
-10.0,-10.0,,88.0,97.0,0.0
-10.0,-10.0,,92.0,97.0,0.0
