Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-4.0,-4.0,,63.0,99.0,
-5.0,-5.0,,63.0,99.0,13.0
-5.0,-5.0,,62.0,99.0,12.0
-5.0,-5.0,,62.0,99.0,12.0
-5.0,-5.0,,62.0,99.0,12.0
-5.0,-5.0,,62.0,99.0,12.0
-5.0,-5.0,,60.0,99.0,11.0
-5.0,-5.0,,61.0,99.0,13.0
-5.0,-5.0,,62.0,99.0,16.0
-6.0,-6.0,,62.0,99.0,16.0
-6.0,-6.0,,64.0,100.0,17.0
-6.0,-6.0,,64.0,100.0,17.0
-6.0,-6.0,,65.0,99.0,18.0
-5.0,-5.0,,64.0,99.0,16.0
-5.0,-5.0,,63.0,99.0,14.0
-6.0,-6.0,,63.0,99.0,14.0
-6.0,-6.0,,62.0,99.0,14.0
-6.0,-6.0,,63.0,99.0,12.0
-6.0,-6.0,,62.0,99.0,12.0
-6.0,-6.0,,62.0,99.0,12.0
-6.0,-6.0,,62.0,99.0,12.0
-7.0,-7.0,,63.0,99.0,12.0
-7.0,-7.0,,64.0,99.0,12.0
-6.0,-6.0,,64.0,99.0,12.0
-6.0,-6.0,,65.0,99.0,13.0
-6.0,-6.0,,64.0,99.0,13.0
-6.0,-6.0,,63.0,99.0,12.0
-6.0,-6.0,,63.0,99.0,12.0
-6.0,-6.0,,62.0,99.0,12.0
-7.0,-7.0,,62.0,99.0,12.0
-7.0,-7.0,,62.0,99.0,12.0
-7.0,-7.0,,62.0,99.0,13.0
-7.0,-7.0,,64.0,99.0,13.0
-7.0,-7.0,,65.0,99.0,14.0
-7.0,-7.0,,67.0,99.0,17.0
-7.0,-7.0,,67.0,99.0,16.0
-7.0,-7.0,,68.0,99.0,15.0
-7.0,-7.0,,69.0,99.0,19.0
-7.0,-7.0,,68.0,99.0,22.0
-7.0,-7.0,,69.0,99.0,24.0
-7.0,-7.0,,68.0,99.0,28.0
-7.0,-7.0,,68.0,99.0,25.0
-7.0,-7.0,,69.0,100.0,23.0
-7.0,-7.0,,69.0,99.0,19.0
-7.0,-7.0,,69.0,99.0,17.0
-8.0,-8.0,,69.0,99.0,17.0
-8.0,-8.0,,68.0,99.0,17.0
-8.0,-8.0,,69.0,99.0,21.0
-8.0,-8.0,,69.0,99.0,19.0
-8.0,-8.0,,69.0,99.0,19.0
-8.0,-8.0,,68.0,99.0,24.0
-8.0,-8.0,,68.0,99.0,24.0
-8.0,-8.0,,68.0,99.0,26.0
-8.0,-8.0,,68.0,100.0,21.0
-8.0,-8.0,,67.0,100.0,21.0
-7.0,-7.0,,66.0,100.0,21.0
-7.0,-7.0,,65.0,100.0,17.0
-8.0,-8.0,,66.0,100.0,17.0
-8.0,-8.0,,67.0,100.0,15.0
-8.0,-8.0,,68.0,100.0,14.0
-8.0,-8.0,,67.0,100.0,13.0
-8.0,-8.0,,67.0,100.0,11.0
-8.0,-8.0,,67.0,100.0,13.0
-7.0,-7.0,,67.0,100.0,13.0
-7.0,-7.0,,67.0,100.0,13.0
-7.0,-7.0,,66.0,100.0,13.0
-7.0,-7.0,,67.0,100.0,12.0
-8.0,-8.0,,67.0,100.0,11.0
-8.0,-8.0,,66.0,100.0,10.0
-7.0,-7.0,,64.0,100.0,9.0
-7.0,-7.0,,62.0,100.0,9.0
-7.0,-7.0,,62.0,100.0,10.0
-7.0,-7.0,,62.0,100.0,10.0
-7.0,-7.0,,62.0,100.0,10.0
-7.0,-7.0,,63.0,100.0,10.0
-7.0,-7.0,,63.0,100.0,10.0
-7.0,-7.0,,63.0,100.0,9.0
-7.0,-7.0,,62.0,100.0,9.0
-7.0,-7.0,,63.0,100.0,14.0
-6.0,-6.0,,63.0,100.0,14.0
-6.0,-6.0,,63.0,100.0,13.0
-6.0,-6.0,,63.0,100.0,13.0
-6.0,-6.0,,62.0,100.0,12.0
-6.0,-6.0,,62.0,100.0,11.0
-6.0,-6.0,,62.0,99.0,10.0
-6.0,-6.0,,61.0,99.0,10.0
-6.0,-6.0,,61.0,99.0,11.0
-5.0,-5.0,,61.0,99.0,11.0
-5.0,-5.0,,61.0,99.0,11.0
-5.0,-5.0,,61.0,100.0,11.0
-5.0,-5.0,,61.0,100.0,11.0
-5.0,-5.0,,62.0,100.0,11.0
-5.0,-5.0,,61.0,100.0,13.0
-5.0,-5.0,,62.0,100.0,13.0
-5.0,-5.0,,62.0,100.0,13.0
-4.0,-4.0,,62.0,100.0,13.0
-4.0,-4.0,,62.0,100.0,13.0
-4.0,-4.0,,62.0,100.0,13.0
-4.0,-4.0,,62.0,99.0,13.0
-3.0,-3.0,,62.0,99.0,14.0
-3.0,-3.0,,62.0,99.0,14.0
-3.0,-3.0,,62.0,99.0,13.0
-3.0,-3.0,,63.0,99.0,13.0
-3.0,-3.0,,63.0,99.0,13.0
-3.0,-3.0,,63.0,99.0,13.0
-3.0,-3.0,,63.0,99.0,13.0
-3.0,-3.0,,63.0,99.0,14.0
-2.0,-2.0,,65.0,99.0,14.0
-2.0,-2.0,,66.0,99.0,13.0
-2.0,-2.0,,66.0,99.0,13.0
-2.0,-2.0,,66.0,99.0,14.0
-2.0,-2.0,,66.0,99.0,14.0
-2.0,-2.0,,67.0,99.0,14.0
-2.0,-2.0,,67.0,99.0,13.0
-2.0,-2.0,,67.0,99.0,13.0
-2.0,-2.0,,65.0,99.0,12.0
-2.0,-2.0,,64.0,99.0,11.0
-2.0,-2.0,,63.0,99.0,12.0
-2.0,-2.0,,64.0,99.0,12.0
-2.0,-2.0,,64.0,99.0,12.0
-2.0,-2.0,,65.0,99.0,12.0
-1.0,-1.0,,64.0,99.0,12.0
-1.0,-1.0,,63.0,99.0,12.0
-1.0,-1.0,,63.0,99.0,12.0
-1.0,-1.0,,62.0,99.0,12.0
-2.0,-2.0,,62.0,99.0,13.0
-2.0,-2.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,12.0
-1.0,-1.0,,63.0,99.0,12.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,63.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,63.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,63.0,99.0,13.0
-1.0,-1.0,,63.0,99.0,13.0
-1.0,-1.0,,63.0,99.0,13.0
-1.0,-1.0,,63.0,99.0,13.0
1.0,1.0,,63.0,99.0,13.0
1.0,1.0,,62.0,99.0,14.0
-1.0,-1.0,,62.0,99.0,14.0
-1.0,-1.0,,62.0,99.0,14.0
1.0,1.0,,63.0,99.0,14.0
1.0,1.0,,63.0,99.0,14.0
-1.0,-1.0,,63.0,99.0,14.0
-1.0,-1.0,,63.0,99.0,14.0
-1.0,-1.0,,63.0,99.0,14.0
-1.0,-1.0,,62.0,99.0,14.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-1.0,-1.0,,62.0,99.0,13.0
-2.0,-2.0,,62.0,98.0,13.0
-2.0,-2.0,,62.0,98.0,13.0
-2.0,-2.0,,62.0,98.0,13.0
-2.0,-2.0,,62.0,98.0,13.0
-2.0,-2.0,,61.0,98.0,14.0
-2.0,-2.0,,62.0,98.0,16.0
-2.0,-2.0,,63.0,99.0,16.0
-2.0,-2.0,,64.0,99.0,16.0
-2.0,-2.0,,65.0,98.0,14.0
-2.0,-2.0,,65.0,98.0,14.0
-2.0,-2.0,,65.0,98.0,14.0
-2.0,-2.0,,63.0,98.0,14.0
-2.0,-2.0,,63.0,98.0,14.0
-2.0,-2.0,,62.0,99.0,14.0
