Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
0.0,0.0,,75.0,94.0,17.0
0.0,0.0,,94.0,94.0,17.0
0.0,0.0,,80.0,94.0,15.0
0.0,0.0,,77.0,94.0,15.0
0.0,0.0,,72.0,94.0,13.0
0.0,0.0,,63.0,94.0,13.0
0.0,0.0,,64.0,94.0,13.0
0.0,0.0,,64.0,93.0,15.0
0.0,0.0,,64.0,94.0,15.0
0.0,0.0,,75.0,94.0,17.0
0.0,0.0,,75.0,94.0,24.0
0.0,0.0,,75.0,94.0,24.0
0.0,0.0,,76.0,94.0,23.0
0.0,0.0,,77.0,95.0,21.0
0.0,0.0,,77.0,94.0,25.0
0.0,0.0,,77.0,95.0,25.0
0.0,0.0,,77.0,95.0,27.0
0.0,0.0,,79.0,94.0,26.0
0.0,0.0,,74.0,94.0,21.0
0.0,0.0,,74.0,95.0,18.0
0.0,0.0,,74.0,94.0,17.0
0.0,0.0,,74.0,94.0,17.0
0.0,0.0,,74.0,94.0,15.0
0.0,0.0,,74.0,94.0,13.0
0.0,0.0,,67.0,94.0,12.0
0.0,0.0,,65.0,94.0,11.0
0.0,0.0,,63.0,95.0,11.0
0.0,0.0,,64.0,95.0,9.0
0.0,0.0,,64.0,94.0,9.0
0.0,0.0,,66.0,95.0,9.0
0.0,0.0,,64.0,95.0,9.0
0.0,0.0,,66.0,94.0,17.0
1.0,1.0,,66.0,94.0,17.0
1.0,1.0,,68.0,94.0,19.0
0.0,0.0,,68.0,95.0,19.0
0.0,0.0,,83.0,95.0,21.0
0.0,0.0,,88.0,95.0,18.0
0.0,0.0,,85.0,95.0,17.0
0.0,0.0,,81.0,96.0,17.0
0.0,0.0,,64.0,95.0,14.0
0.0,0.0,,62.0,96.0,13.0
0.0,0.0,,61.0,95.0,13.0
0.0,0.0,,60.0,95.0,14.0
0.0,0.0,,59.0,95.0,14.0
0.0,0.0,,63.0,95.0,11.0
0.0,0.0,,64.0,95.0,10.0
0.0,0.0,,65.0,95.0,9.0
0.0,0.0,,67.0,95.0,9.0
0.0,0.0,,63.0,95.0,9.0
0.0,0.0,,65.0,96.0,10.0
0.0,0.0,,68.0,95.0,11.0
0.0,0.0,,76.0,95.0,11.0
0.0,0.0,,77.0,95.0,11.0
0.0,0.0,,74.0,95.0,11.0
0.0,0.0,,72.0,95.0,11.0
0.0,0.0,,69.0,95.0,14.0
0.0,0.0,,68.0,95.0,16.0
0.0,0.0,,71.0,95.0,16.0
0.0,0.0,,71.0,95.0,15.0
0.0,0.0,,71.0,95.0,15.0
0.0,0.0,,71.0,95.0,13.0
0.0,0.0,,71.0,95.0,12.0
0.0,0.0,,70.0,95.0,12.0
0.0,0.0,,68.0,95.0,15.0
0.0,0.0,,67.0,96.0,14.0
0.0,0.0,,68.0,96.0,13.0
0.0,0.0,,68.0,96.0,11.0
0.0,0.0,,68.0,96.0,10.0
0.0,0.0,,67.0,96.0,10.0
0.0,0.0,,66.0,96.0,11.0
0.0,0.0,,68.0,97.0,12.0
0.0,0.0,,69.0,97.0,22.0
0.0,0.0,,70.0,97.0,22.0
0.0,0.0,,66.0,97.0,20.0
0.0,0.0,,65.0,97.0,20.0
0.0,0.0,,64.0,97.0,20.0
0.0,0.0,,62.0,97.0,17.0
0.0,0.0,,62.0,97.0,15.0
0.0,0.0,,69.0,97.0,14.0
0.0,0.0,,68.0,97.0,12.0
0.0,0.0,,65.0,97.0,12.0
0.0,0.0,,61.0,97.0,12.0
0.0,0.0,,59.0,97.0,12.0
0.0,0.0,,60.0,98.0,10.0
0.0,0.0,,58.0,98.0,10.0
0.0,0.0,,60.0,97.0,10.0
0.0,0.0,,55.0,97.0,10.0
0.0,0.0,,62.0,97.0,11.0
0.0,0.0,,63.0,97.0,11.0
0.0,0.0,,68.0,98.0,13.0
0.0,0.0,,69.0,99.0,13.0
0.0,0.0,,67.0,100.0,13.0
0.0,0.0,,68.0,100.0,14.0
0.0,0.0,,67.0,100.0,14.0
0.0,0.0,,64.0,100.0,15.0
0.0,0.0,,61.0,100.0,15.0
0.0,0.0,,61.0,100.0,17.0
0.0,0.0,,61.0,100.0,17.0
0.0,0.0,,69.0,100.0,16.0
0.0,0.0,,73.0,100.0,14.0
0.0,0.0,,74.0,100.0,13.0
0.0,0.0,,74.0,100.0,12.0
0.0,0.0,,73.0,100.0,11.0
0.0,0.0,,64.0,100.0,11.0
0.0,0.0,,60.0,100.0,11.0
0.0,0.0,,57.0,100.0,9.0
0.0,0.0,,55.0,100.0,8.0
0.0,0.0,,60.0,100.0,8.0
0.0,0.0,,62.0,100.0,9.0
0.0,0.0,,61.0,100.0,9.0
0.0,0.0,,58.0,100.0,9.0
0.0,0.0,,56.0,100.0,8.0
0.0,0.0,,53.0,100.0,11.0
0.0,0.0,,52.0,100.0,11.0
-5.0,-5.0,,50.0,100.0,16.0
-5.0,-5.0,,50.0,100.0,16.0
-4.0,-4.0,,50.0,100.0,14.0
-4.0,-4.0,,49.0,100.0,18.0
-4.0,-4.0,,49.0,100.0,18.0
-4.0,-4.0,,49.0,100.0,21.0
-4.0,-4.0,,48.0,100.0,20.0
-4.0,-4.0,,48.0,100.0,20.0
-4.0,-4.0,,48.0,100.0,20.0
-4.0,-4.0,,51.0,100.0,20.0
-4.0,-4.0,,50.0,100.0,22.0
-4.0,-4.0,,48.0,100.0,22.0
-4.0,-4.0,,48.0,100.0,18.0
-18.0,3.0,,48.0,100.0,17.0
-53.0,68.0,,44.0,100.0,15.0
-51.0,93.0,,45.0,100.0,15.0
-47.0,74.0,,49.0,100.0,15.0
,,,51.0,100.0,15.0
,,,54.0,100.0,13.0
,,,54.0,100.0,12.0
,,,54.0,100.0,18.0
,,,53.0,100.0,18.0
,,,53.0,100.0,17.0
-2.0,-2.0,,49.0,100.0,17.0
-18.0,5.0,,47.0,100.0,19.0
-19.0,3.0,,45.0,100.0,19.0
-19.0,3.0,,44.0,100.0,19.0
-9.0,-9.0,,42.0,100.0,22.0
-9.0,-9.0,,42.0,100.0,22.0
-9.0,-9.0,,43.0,100.0,21.0
-9.0,-9.0,,43.0,100.0,25.0
-9.0,-9.0,,43.0,100.0,24.0
-9.0,-9.0,,43.0,100.0,21.0
-9.0,-9.0,,42.0,100.0,21.0
-22.0,-1.0,,41.0,100.0,19.0
-5.0,21.0,,43.0,100.0,17.0
-18.0,12.0,,43.0,100.0,16.0
-18.0,12.0,,49.0,100.0,16.0
-10.0,-10.0,,49.0,100.0,14.0
-10.0,-10.0,,48.0,100.0,12.0
-10.0,-10.0,,47.0,100.0,11.0
-10.0,-10.0,,44.0,100.0,11.0
-9.0,-9.0,,42.0,100.0,11.0
-9.0,-9.0,,43.0,100.0,11.0
-10.0,-10.0,,43.0,100.0,12.0
-10.0,-10.0,,43.0,100.0,36.0
-10.0,-10.0,,43.0,100.0,36.0
-10.0,-10.0,,43.0,100.0,43.0
-10.0,-10.0,,44.0,100.0,31.0
-10.0,-10.0,,44.0,100.0,25.0
-10.0,-10.0,,44.0,100.0,25.0
-10.0,-10.0,,47.0,100.0,25.0
-10.0,-10.0,,47.0,100.0,19.0
-12.0,-9.0,,50.0,100.0,17.0
-12.0,-9.0,,56.0,100.0,15.0
-12.0,-9.0,,57.0,100.0,14.0
-14.0,-9.0,,61.0,100.0,17.0
-14.0,-9.0,,62.0,100.0,16.0
-11.0,-8.0,,62.0,100.0,16.0
-11.0,-8.0,,62.0,100.0,20.0
-9.0,-9.0,,70.0,100.0,19.0
-9.0,-9.0,,69.0,100.0,19.0
-14.0,-10.0,,70.0,100.0,17.0
-14.0,-10.0,,71.0,100.0,13.0
-10.0,-10.0,,71.0,100.0,12.0
-10.0,-10.0,,71.0,100.0,12.0
-10.0,-10.0,,71.0,100.0,12.0
-10.0,-10.0,,71.0,100.0,10.0
-10.0,-10.0,,75.0,100.0,10.0
-10.0,-10.0,,72.0,100.0,10.0
-10.0,-10.0,,72.0,100.0,10.0
-10.0,-10.0,,72.0,100.0,10.0
-10.0,-10.0,,69.0,100.0,9.0
-11.0,-9.0,,68.0,100.0,14.0
-11.0,-9.0,,67.0,100.0,14.0
-11.0,-9.0,,67.0,100.0,14.0
-11.0,-9.0,,66.0,100.0,13.0
-12.0,-8.0,,67.0,100.0,13.0
-12.0,-9.0,,66.0,100.0,13.0
-12.0,-9.0,,65.0,100.0,12.0
-12.0,-9.0,,65.0,100.0,12.0
-10.0,-10.0,,67.0,100.0,13.0
-10.0,-10.0,,66.0,100.0,13.0
-9.0,-9.0,,70.0,100.0,11.0
-9.0,-9.0,,68.0,100.0,10.0
-9.0,-9.0,,69.0,100.0,10.0
-9.0,-9.0,,70.0,100.0,10.0
-11.0,-9.0,,74.0,100.0,11.0
-11.0,-9.0,,66.0,100.0,11.0
-10.0,-10.0,,64.0,100.0,12.0
-10.0,-10.0,,62.0,100.0,12.0
-9.0,-9.0,,65.0,100.0,11.0
-9.0,-9.0,,68.0,100.0,11.0
-11.0,-9.0,,66.0,100.0,11.0
-11.0,-9.0,,65.0,100.0,12.0
-11.0,-9.0,,65.0,100.0,12.0
-11.0,-8.0,,64.0,100.0,12.0
-11.0,-8.0,,58.0,100.0,12.0
-12.0,-8.0,,58.0,100.0,12.0
-12.0,-8.0,,61.0,100.0,12.0
-12.0,-8.0,,66.0,100.0,12.0
-9.0,-9.0,,71.0,100.0,12.0
-9.0,-9.0,,72.0,100.0,12.0
-9.0,-9.0,,69.0,100.0,12.0
-9.0,-9.0,,68.0,100.0,12.0
-9.0,-9.0,,67.0,100.0,12.0
-9.0,-9.0,,67.0,100.0,12.0
-10.0,-10.0,,67.0,100.0,11.0
-14.0,6.0,,67.0,100.0,11.0
-10.0,23.0,,67.0,100.0,11.0
-15.0,64.0,,67.0,100.0,11.0
25.0,101.0,,67.0,100.0,11.0
69.0,148.0,,68.0,100.0,11.0
75.0,154.0,,68.0,100.0,11.0
75.0,155.0,,68.0,100.0,11.0
69.0,155.0,,63.0,100.0,11.0
69.0,146.0,,61.0,100.0,11.0
63.0,143.0,,56.0,100.0,11.0
57.0,137.0,,55.0,100.0,9.0
62.0,146.0,,55.0,100.0,9.0
61.0,136.0,,54.0,100.0,9.0
66.0,136.0,,59.0,100.0,9.0
69.0,143.0,,60.0,100.0,9.0
67.0,144.0,,64.0,100.0,9.0
68.0,143.0,,66.0,100.0,10.0
70.0,144.0,,65.0,100.0,11.0
68.0,143.0,,64.0,100.0,11.0
69.0,143.0,,64.0,100.0,13.0
69.0,143.0,,63.0,100.0,13.0
67.0,142.0,,63.0,100.0,19.0
69.0,143.0,,63.0,100.0,19.0
65.0,142.0,,62.0,100.0,19.0
68.0,138.0,,62.0,100.0,29.0
61.0,139.0,,56.0,100.0,28.0
59.0,133.0,,52.0,100.0,24.0
55.0,121.0,,50.0,100.0,21.0
63.0,124.0,,51.0,100.0,17.0
64.0,128.0,,52.0,100.0,17.0
56.0,126.0,,51.0,100.0,15.0
54.0,123.0,,52.0,100.0,15.0
53.0,119.0,,52.0,100.0,15.0
54.0,113.0,,51.0,100.0,12.0
58.0,117.0,,56.0,100.0,12.0
61.0,125.0,,59.0,100.0,12.0
63.0,127.0,,57.0,100.0,12.0
59.0,131.0,,55.0,100.0,12.0
51.0,124.0,,52.0,100.0,12.0
53.0,112.0,,50.0,100.0,14.0
58.0,118.0,,51.0,100.0,14.0
69.0,125.0,,55.0,100.0,14.0
63.0,127.0,,61.0,100.0,29.0
65.0,131.0,,61.0,100.0,29.0
66.0,134.0,,61.0,100.0,22.0
69.0,135.0,,64.0,100.0,19.0
67.0,135.0,,63.0,100.0,16.0
68.0,134.0,,60.0,100.0,14.0
61.0,134.0,,57.0,100.0,19.0
58.0,121.0,,57.0,100.0,56.0
60.0,121.0,,,100.0,
55.0,121.0,,,100.0,
52.0,122.0,,,100.0,
57.0,122.0,,,100.0,
59.0,122.0,,,100.0,60.0
60.0,127.0,,,100.0,71.0
57.0,124.0,,57.0,100.0,87.0
55.0,130.0,,57.0,100.0,60.0
56.0,125.0,,57.0,100.0,47.0
59.0,120.0,,57.0,100.0,36.0
62.0,122.0,,58.0,100.0,28.0
61.0,122.0,,58.0,100.0,34.0
55.0,123.0,,52.0,100.0,34.0
54.0,113.0,,51.0,100.0,27.0
57.0,113.0,,51.0,100.0,23.0
54.0,115.0,,51.0,100.0,23.0
57.0,109.0,,54.0,100.0,21.0
58.0,115.0,,51.0,100.0,18.0
62.0,118.0,,57.0,100.0,17.0
62.0,121.0,,58.0,100.0,16.0
62.0,124.0,,58.0,100.0,20.0
63.0,122.0,,58.0,100.0,25.0
60.0,124.0,,58.0,100.0,32.0
59.0,123.0,,55.0,100.0,29.0
55.0,118.0,,53.0,100.0,23.0
54.0,115.0,,49.0,100.0,19.0
54.0,113.0,,48.0,100.0,17.0
58.0,113.0,,50.0,100.0,15.0
58.0,115.0,,51.0,100.0,14.0
60.0,116.0,,51.0,100.0,14.0
46.0,119.0,,51.0,100.0,14.0
52.0,115.0,,54.0,100.0,12.0
56.0,114.0,,58.0,100.0,12.0
60.0,114.0,,59.0,100.0,10.0
59.0,117.0,,58.0,100.0,10.0
54.0,118.0,,51.0,100.0,12.0
48.0,107.0,,49.0,100.0,12.0
50.0,105.0,,47.0,100.0,12.0
52.0,106.0,,46.0,100.0,11.0
54.0,101.0,,43.0,100.0,11.0
39.0,96.0,,42.0,100.0,12.0
36.0,96.0,,43.0,100.0,12.0
42.0,110.0,,45.0,100.0,12.0
49.0,111.0,,46.0,100.0,12.0
54.0,110.0,,50.0,100.0,12.0
53.0,113.0,,56.0,100.0,11.0
48.0,106.0,,56.0,100.0,11.0
52.0,114.0,,56.0,100.0,11.0
53.0,115.0,,52.0,100.0,12.0
48.0,106.0,,50.0,100.0,12.0
51.0,104.0,,48.0,100.0,12.0
51.0,105.0,,49.0,100.0,11.0
54.0,108.0,,49.0,100.0,11.0
53.0,111.0,,51.0,100.0,11.0
54.0,109.0,,52.0,100.0,11.0
56.0,111.0,,53.0,100.0,12.0
53.0,111.0,,51.0,100.0,12.0
61.0,111.0,,53.0,100.0,12.0
61.0,112.0,,56.0,100.0,12.0
54.0,111.0,,54.0,100.0,12.0
51.0,112.0,,52.0,100.0,12.0
51.0,108.0,,51.0,100.0,11.0
52.0,107.0,,48.0,100.0,14.0
52.0,107.0,,54.0,100.0,15.0
49.0,107.0,,50.0,100.0,15.0
49.0,102.0,,48.0,100.0,15.0
46.0,97.0,,48.0,100.0,15.0
49.0,98.0,,49.0,100.0,15.0
50.0,101.0,,50.0,100.0,16.0
52.0,103.0,,46.0,100.0,15.0
50.0,105.0,,47.0,100.0,14.0
50.0,104.0,,48.0,100.0,14.0
49.0,104.0,,46.0,100.0,14.0
51.0,103.0,,46.0,100.0,12.0
52.0,104.0,,46.0,100.0,12.0
39.0,106.0,,48.0,100.0,12.0
45.0,114.0,,49.0,100.0,12.0
46.0,109.0,,49.0,100.0,12.0
43.0,108.0,,49.0,100.0,12.0
51.0,107.0,,50.0,100.0,12.0
46.0,106.0,,46.0,100.0,12.0
44.0,97.0,,45.0,100.0,11.0
44.0,93.0,,45.0,100.0,11.0
45.0,95.0,,45.0,100.0,15.0
47.0,97.0,,43.0,100.0,15.0
36.0,105.0,,43.0,100.0,17.0
38.0,103.0,,43.0,100.0,22.0
42.0,96.0,,43.0,100.0,28.0
34.0,81.0,,43.0,100.0,28.0
51.0,93.0,,45.0,100.0,30.0
50.0,106.0,,45.0,100.0,30.0
51.0,112.0,,47.0,100.0,30.0
43.0,112.0,,50.0,100.0,28.0
44.0,104.0,,50.0,100.0,32.0
22.0,112.0,,51.0,100.0,25.0
37.0,103.0,,51.0,100.0,23.0
32.0,100.0,,51.0,100.0,25.0
