Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
-15.0,-15.0,,94.0,81.0,
-15.0,-15.0,,94.0,83.0,
-15.0,-15.0,,95.0,82.0,
-15.0,-15.0,,96.0,82.0,
-15.0,-15.0,,96.0,83.0,
-15.0,-15.0,,95.0,83.0,
-15.0,-15.0,,96.0,83.0,
-15.0,-15.0,,96.0,84.0,
-15.0,-15.0,,97.0,88.0,17.0
-15.0,-15.0,,97.0,90.0,15.0
-15.0,-15.0,,97.0,90.0,13.0
-15.0,-15.0,,97.0,90.0,12.0
-15.0,-15.0,,96.0,92.0,12.0
-15.0,-15.0,,95.0,96.0,12.0
-15.0,-15.0,,95.0,95.0,10.0
-15.0,-15.0,,95.0,93.0,10.0
-15.0,-15.0,,96.0,89.0,9.0
-15.0,-15.0,,97.0,87.0,8.0
-15.0,-15.0,,99.0,96.0,7.0
-15.0,-15.0,,98.0,98.0,7.0
-15.0,-15.0,,97.0,98.0,6.0
-15.0,-15.0,,96.0,98.0,6.0
-15.0,-15.0,,96.0,98.0,0.0
-15.0,-15.0,,96.0,98.0,0.0
-15.0,-15.0,,96.0,98.0,0.0
-15.0,-15.0,,96.0,97.0,0.0
-15.0,-15.0,,96.0,97.0,0.0
-15.0,-15.0,,95.0,98.0,0.0
-15.0,-15.0,,94.0,98.0,0.0
-15.0,-15.0,,93.0,98.0,0.0
-15.0,-15.0,,94.0,98.0,0.0
-15.0,-15.0,,94.0,98.0,0.0
-15.0,-15.0,,95.0,98.0,0.0
-15.0,-15.0,,96.0,98.0,0.0
-15.0,-15.0,,96.0,97.0,0.0
-15.0,-15.0,,97.0,97.0,0.0
-15.0,-15.0,,98.0,97.0,0.0
-15.0,-15.0,,99.0,97.0,0.0
-14.0,-14.0,,99.0,97.0,0.0
-14.0,-14.0,,97.0,97.0,0.0
-14.0,-14.0,,96.0,97.0,0.0
-14.0,-14.0,,96.0,97.0,0.0
-14.0,-14.0,,95.0,97.0,0.0
-14.0,-14.0,,96.0,97.0,0.0
-14.0,-14.0,,96.0,97.0,0.0
-14.0,-14.0,,95.0,97.0,0.0
-14.0,-14.0,,94.0,97.0,0.0
-14.0,-14.0,,94.0,97.0,0.0
-14.0,-14.0,,94.0,97.0,0.0
-14.0,-14.0,,94.0,97.0,0.0
-14.0,-14.0,,94.0,97.0,0.0
-14.0,-14.0,,94.0,97.0,0.0
-14.0,-14.0,,94.0,96.0,0.0
-14.0,-14.0,,94.0,96.0,0.0
-15.0,-15.0,,94.0,96.0,0.0
-15.0,-15.0,,94.0,96.0,0.0
-15.0,-15.0,,94.0,96.0,0.0
-15.0,-15.0,,94.0,96.0,0.0
-15.0,-15.0,,94.0,97.0,0.0
-15.0,-15.0,,94.0,97.0,0.0
-15.0,-15.0,,94.0,97.0,0.0
-15.0,-15.0,,95.0,97.0,0.0
-14.0,-14.0,,94.0,96.0,0.0
-14.0,-14.0,,95.0,96.0,0.0
-15.0,-15.0,,95.0,96.0,0.0
-15.0,-15.0,,95.0,96.0,0.0
-15.0,-15.0,,94.0,96.0,0.0
