Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-13.0,-13.0,20.2,90.0,99.0,
-13.0,-13.0,20.2,89.0,99.0,
-13.0,-13.0,20.2,90.0,99.0,21.0
-13.0,-13.0,20.300001,90.0,99.0,20.0
-13.0,-13.0,20.300001,91.0,99.0,20.0
-13.0,-13.0,20.300001,91.0,99.0,20.0
-13.0,-13.0,20.300001,91.0,99.0,20.0
-13.0,-13.0,20.4,91.0,99.0,18.0
-13.0,-13.0,20.4,91.0,99.0,18.0
-13.0,-13.0,20.4,91.0,99.0,18.0
-13.0,-13.0,20.5,91.0,99.0,17.0
-13.0,-13.0,20.5,91.0,99.0,17.0
-13.0,-13.0,20.5,91.0,99.0,17.0
-13.0,-13.0,20.5,91.0,99.0,17.0
-13.0,-13.0,20.6,92.0,99.0,17.0
-13.0,-13.0,20.6,93.0,99.0,17.0
-13.0,-13.0,20.6,93.0,99.0,17.0
-13.0,-13.0,20.7,94.0,99.0,18.0
-14.0,-14.0,20.7,93.0,99.0,18.0
-14.0,-14.0,20.7,94.0,99.0,19.0
-14.0,-14.0,20.7,92.0,99.0,19.0
-14.0,-14.0,20.7,92.0,99.0,19.0
-14.0,-14.0,20.7,92.0,99.0,18.0
-14.0,-14.0,20.800001,91.0,99.0,18.0
-14.0,-14.0,20.800001,90.0,99.0,19.0
-14.0,-14.0,20.800001,90.0,99.0,19.0
-14.0,-14.0,20.800001,89.0,99.0,19.0
-14.0,-14.0,20.800001,89.0,99.0,20.0
-14.0,-14.0,20.800001,90.0,99.0,20.0
-14.0,-14.0,20.800001,90.0,99.0,20.0
-14.0,-14.0,20.800001,90.0,99.0,19.0
-14.0,-14.0,20.800001,91.0,99.0,19.0
-14.0,-14.0,20.800001,91.0,99.0,18.0
-14.0,-14.0,20.800001,90.0,99.0,18.0
-14.0,-14.0,20.800001,92.0,99.0,18.0
-14.0,-14.0,,90.0,99.0,18.0
-15.0,-15.0,20.800001,91.0,99.0,18.0
-15.0,-15.0,20.800001,90.0,99.0,18.0
-15.0,-15.0,,92.0,99.0,19.0
-15.0,-15.0,20.800001,92.0,99.0,20.0
-15.0,-15.0,20.9,92.0,99.0,20.0
,,20.9,,,
-15.0,-15.0,20.9,92.0,99.0,19.0
-15.0,-15.0,20.800001,93.0,99.0,19.0
-15.0,-15.0,20.800001,93.0,99.0,19.0
-15.0,-15.0,20.800001,93.0,99.0,19.0
-15.0,-15.0,20.800001,93.0,99.0,18.0
-15.0,-15.0,20.9,93.0,99.0,18.0
-15.0,-15.0,20.9,93.0,99.0,19.0
-15.0,-15.0,20.9,93.0,99.0,19.0
-15.0,-15.0,20.9,93.0,99.0,19.0
-15.0,-15.0,20.9,93.0,99.0,19.0
-15.0,-15.0,20.9,96.0,99.0,19.0
-15.0,-15.0,20.9,93.0,99.0,19.0
-15.0,-15.0,20.9,93.0,99.0,19.0
-15.0,-15.0,20.9,92.0,99.0,19.0
-15.0,-15.0,20.9,94.0,99.0,18.0
-15.0,-15.0,20.9,94.0,99.0,18.0
-15.0,-15.0,20.9,95.0,99.0,18.0
-15.0,-15.0,20.9,93.0,99.0,18.0
-15.0,-15.0,21.0,92.0,99.0,18.0
-15.0,-15.0,21.0,90.0,99.0,17.0
-15.0,-15.0,21.0,92.0,99.0,17.0
-15.0,-15.0,21.0,92.0,99.0,18.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,92.0,99.0,20.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,94.0,99.0,19.0
-15.0,-15.0,21.0,93.0,99.0,18.0
-15.0,-15.0,21.0,93.0,99.0,16.0
-15.0,-15.0,21.0,92.0,99.0,16.0
-15.0,-15.0,21.0,95.0,99.0,15.0
-15.0,-15.0,21.0,95.0,99.0,15.0
-15.0,-15.0,21.1,94.0,99.0,16.0
-15.0,-15.0,21.1,93.0,99.0,16.0
-15.0,-15.0,21.1,95.0,99.0,16.0
-15.0,-15.0,21.1,93.0,99.0,19.0
-15.0,-15.0,21.1,93.0,99.0,19.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,92.0,99.0,19.0
-15.0,-15.0,21.0,91.0,99.0,19.0
-15.0,-15.0,21.0,91.0,99.0,18.0
-15.0,-15.0,21.0,91.0,99.0,18.0
-15.0,-15.0,21.0,91.0,99.0,18.0
-15.0,-15.0,21.0,91.0,99.0,18.0
-15.0,-15.0,21.0,94.0,99.0,18.0
-15.0,-15.0,21.0,93.0,99.0,19.0
-15.0,-15.0,21.0,93.0,99.0,19.0
-15.0,-15.0,21.0,94.0,99.0,19.0
-15.0,-15.0,21.0,93.0,99.0,18.0
-15.0,-15.0,21.0,93.0,99.0,19.0
-15.0,-15.0,21.1,92.0,99.0,19.0
-15.0,-15.0,21.1,92.0,99.0,19.0
-15.0,-15.0,21.1,92.0,99.0,19.0
-15.0,-15.0,21.1,94.0,99.0,20.0
-15.0,-15.0,21.2,92.0,99.0,20.0
-15.0,-15.0,21.2,92.0,99.0,19.0
-15.0,-15.0,21.2,93.0,99.0,19.0
-15.0,-15.0,21.1,97.0,99.0,19.0
-15.0,-15.0,21.1,93.0,99.0,18.0
-16.0,-16.0,21.1,93.0,99.0,18.0
-16.0,-16.0,21.1,93.0,99.0,18.0
-16.0,-16.0,21.1,93.0,99.0,18.0
-16.0,-16.0,21.1,93.0,99.0,18.0
-16.0,-16.0,21.1,92.0,99.0,17.0
-16.0,-16.0,21.1,91.0,99.0,17.0
-16.0,-16.0,21.1,91.0,99.0,17.0
-16.0,-16.0,21.2,91.0,99.0,17.0
-16.0,-16.0,21.2,91.0,99.0,17.0
-16.0,-16.0,21.2,91.0,99.0,17.0
-16.0,-16.0,21.2,91.0,99.0,17.0
-16.0,-16.0,21.2,91.0,99.0,17.0
-16.0,-16.0,21.2,91.0,99.0,18.0
-16.0,-16.0,21.2,92.0,99.0,19.0
-16.0,-16.0,21.2,92.0,99.0,19.0
-16.0,-16.0,21.2,92.0,99.0,19.0
-16.0,-16.0,21.300001,94.0,99.0,19.0
-16.0,-16.0,21.300001,92.0,99.0,23.0
-16.0,-16.0,21.300001,93.0,98.0,22.0
-16.0,-16.0,21.300001,95.0,98.0,24.0
-16.0,-16.0,21.300001,95.0,99.0,24.0
-16.0,-16.0,21.300001,96.0,99.0,20.0
-16.0,-16.0,21.4,96.0,99.0,20.0
-16.0,-16.0,21.4,100.0,99.0,21.0
-16.0,-16.0,21.4,94.0,99.0,19.0
-16.0,-16.0,21.5,93.0,99.0,19.0
-16.0,-16.0,21.5,93.0,99.0,19.0
-16.0,-16.0,21.5,94.0,99.0,19.0
-16.0,-16.0,21.5,94.0,99.0,19.0
-16.0,-16.0,21.5,92.0,99.0,19.0
-16.0,-16.0,21.5,91.0,99.0,18.0
,,,,,
