Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-14.0,-14.0,,87.0,98.0,
-14.0,-14.0,,88.0,98.0,
-14.0,-14.0,,90.0,97.0,
-14.0,-14.0,,90.0,97.0,
-14.0,-14.0,,90.0,97.0,
-14.0,-14.0,,91.0,98.0,17.0
-14.0,-14.0,,91.0,98.0,15.0
-14.0,-14.0,,91.0,99.0,14.0
-14.0,-14.0,,90.0,99.0,15.0
-14.0,-14.0,,90.0,100.0,15.0
-14.0,-14.0,,90.0,100.0,17.0
-15.0,-13.0,,91.0,99.0,17.0
-15.0,-13.0,,92.0,99.0,13.0
-13.0,-13.0,,93.0,99.0,13.0
-13.0,-13.0,,94.0,99.0,15.0
-14.0,-14.0,,95.0,99.0,15.0
-14.0,-14.0,,94.0,99.0,14.0
-14.0,-14.0,,92.0,99.0,14.0
-14.0,-14.0,,91.0,99.0,19.0
-14.0,-14.0,,91.0,99.0,51.0
-14.0,-14.0,,91.0,100.0,46.0
-14.0,-14.0,,95.0,100.0,44.0
-14.0,-14.0,,96.0,100.0,35.0
-14.0,-14.0,,96.0,100.0,33.0
-14.0,-14.0,,96.0,100.0,26.0
-14.0,-14.0,,96.0,100.0,23.0
-14.0,-14.0,,98.0,100.0,21.0
-14.0,-14.0,,99.0,100.0,18.0
-14.0,-14.0,,99.0,100.0,17.0
-14.0,-14.0,,98.0,100.0,16.0
-14.0,-14.0,,100.0,100.0,14.0
-14.0,-14.0,,101.0,100.0,13.0
-14.0,-14.0,,100.0,100.0,15.0
-14.0,-14.0,,100.0,100.0,15.0
-25.0,0.0,,101.0,100.0,15.0
-23.0,102.0,,101.0,100.0,13.0
-23.0,102.0,,103.0,100.0,15.0
-23.0,102.0,,104.0,100.0,15.0
-10.0,-10.0,,104.0,100.0,16.0
-10.0,-10.0,,103.0,100.0,12.0
-11.0,-11.0,,102.0,100.0,12.0
-11.0,-11.0,,100.0,100.0,11.0
-11.0,-11.0,,96.0,100.0,10.0
-11.0,-11.0,,93.0,100.0,9.0
-10.0,-10.0,,88.0,100.0,8.0
-10.0,-10.0,,83.0,100.0,8.0
-10.0,-10.0,,81.0,100.0,0.0
-10.0,-10.0,,77.0,100.0,0.0
-11.0,-11.0,,75.0,100.0,0.0
-11.0,-11.0,,73.0,100.0,0.0
-10.0,-10.0,,72.0,100.0,0.0
-10.0,-10.0,,71.0,100.0,0.0
-10.0,-10.0,,71.0,100.0,20.0
-10.0,-10.0,,70.0,100.0,23.0
-11.0,-11.0,,69.0,100.0,23.0
-11.0,-11.0,,67.0,100.0,21.0
-11.0,-11.0,,66.0,100.0,19.0
-11.0,-11.0,,65.0,100.0,18.0
-11.0,-11.0,,65.0,100.0,18.0
-11.0,-11.0,,64.0,100.0,16.0
-11.0,-11.0,,64.0,100.0,14.0
-11.0,-11.0,,64.0,100.0,14.0
-11.0,-11.0,,64.0,100.0,21.0
-11.0,-11.0,,63.0,100.0,34.0
-12.0,-11.0,,63.0,100.0,34.0
-12.0,-11.0,,63.0,100.0,29.0
-12.0,-11.0,,62.0,100.0,27.0
-10.0,-10.0,,62.0,100.0,25.0
-10.0,-10.0,,62.0,100.0,24.0
-10.0,-10.0,,62.0,100.0,22.0
-10.0,-10.0,,62.0,100.0,23.0
-12.0,-11.0,,61.0,100.0,43.0
-12.0,-11.0,,61.0,100.0,48.0
-12.0,-11.0,,61.0,100.0,42.0
