Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,84.0,100.0,
,,,,100.0,15.0
,,,,100.0,12.0
,,,,100.0,12.0
,,,,100.0,12.0
,,,,100.0,13.0
,,,,100.0,12.0
,,,,100.0,11.0
,,,83.0,100.0,11.0
,,,83.0,100.0,11.0
,,,82.0,100.0,11.0
,,,82.0,100.0,11.0
,,,81.0,100.0,11.0
,,,82.0,100.0,12.0
,,,83.0,100.0,12.0
,,,84.0,100.0,11.0
,,,84.0,100.0,13.0
,,,88.0,100.0,13.0
,,,91.0,100.0,13.0
,,,89.0,100.0,12.0
,,,86.0,100.0,12.0
,,,86.0,100.0,13.0
,,,90.0,100.0,13.0
,,,90.0,100.0,14.0
,,,91.0,100.0,15.0
,,,92.0,100.0,19.0
,,,93.0,100.0,19.0
,,,95.0,100.0,18.0
,,,96.0,100.0,16.0
,,,98.0,100.0,18.0
,,,98.0,100.0,18.0
,,,98.0,100.0,19.0
,,,99.0,100.0,20.0
,,,102.0,100.0,21.0
,,,101.0,100.0,22.0
,,,97.0,100.0,22.0
,,,93.0,100.0,20.0
,,,91.0,100.0,17.0
,,,91.0,100.0,15.0
,,,93.0,100.0,15.0
,,,96.0,100.0,13.0
,,,94.0,100.0,13.0
,,,94.0,100.0,13.0
,,,92.0,100.0,12.0
,,,90.0,100.0,11.0
,,,89.0,100.0,10.0
,,,94.0,100.0,10.0
,,,96.0,100.0,9.0
,,,94.0,100.0,9.0
,,,93.0,100.0,10.0
,,,91.0,100.0,10.0
,,,92.0,100.0,10.0
,,,95.0,100.0,10.0
,,,97.0,100.0,10.0
,,,99.0,100.0,10.0
,,,99.0,100.0,11.0
,,,97.0,100.0,11.0
,,,96.0,100.0,12.0
,,,96.0,100.0,12.0
,,,95.0,100.0,12.0
,,,95.0,100.0,12.0
,,,93.0,100.0,12.0
,,,92.0,100.0,12.0
,,,92.0,100.0,12.0
,,,92.0,100.0,14.0
,,,93.0,100.0,14.0
,,,94.0,100.0,14.0
,,,97.0,100.0,14.0
,,,96.0,100.0,14.0
,,,95.0,100.0,14.0
,,,96.0,100.0,13.0
,,,96.0,100.0,13.0
,,,98.0,100.0,13.0
,,,102.0,100.0,12.0
,,,102.0,100.0,12.0
,,,101.0,100.0,12.0
,,,99.0,100.0,11.0
,,,97.0,100.0,11.0
,,,97.0,100.0,11.0
,,,97.0,100.0,11.0
,,,96.0,100.0,11.0
,,,94.0,100.0,11.0
,,,92.0,100.0,10.0
,,,90.0,100.0,10.0
,,,90.0,100.0,10.0
,,,88.0,100.0,9.0
,,,85.0,100.0,9.0
,,,84.0,100.0,10.0
,,,82.0,100.0,10.0
,,,79.0,100.0,10.0
,,,77.0,100.0,9.0
,,,76.0,100.0,9.0
,,,75.0,100.0,9.0
,,,73.0,100.0,9.0
,,,70.0,100.0,9.0
,,,68.0,100.0,8.0
