Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
0.0,0.0,,102.0,97.0,15.0
0.0,0.0,,102.0,98.0,13.0
0.0,0.0,,101.0,98.0,13.0
0.0,0.0,,93.0,98.0,12.0
-1.0,0.0,,93.0,98.0,12.0
-1.0,0.0,,93.0,98.0,12.0
0.0,0.0,,93.0,99.0,14.0
0.0,0.0,,93.0,99.0,15.0
0.0,0.0,,93.0,98.0,15.0
0.0,0.0,,93.0,99.0,14.0
0.0,0.0,,93.0,98.0,14.0
0.0,0.0,,93.0,98.0,15.0
1.0,1.0,,93.0,98.0,15.0
1.0,1.0,,93.0,98.0,16.0
0.0,0.0,,93.0,98.0,15.0
0.0,0.0,,89.0,98.0,15.0
1.0,1.0,,90.0,98.0,14.0
1.0,1.0,,90.0,99.0,14.0
0.0,0.0,,84.0,98.0,13.0
0.0,0.0,,89.0,98.0,12.0
0.0,0.0,,89.0,98.0,11.0
0.0,0.0,,86.0,98.0,11.0
0.0,0.0,,84.0,98.0,11.0
0.0,0.0,,86.0,98.0,9.0
0.0,0.0,,82.0,98.0,9.0
0.0,0.0,,73.0,98.0,9.0
1.0,1.0,,76.0,98.0,9.0
1.0,1.0,,84.0,98.0,9.0
0.0,0.0,,90.0,98.0,9.0
0.0,0.0,,95.0,98.0,9.0
0.0,0.0,,87.0,98.0,12.0
0.0,0.0,,79.0,98.0,16.0
0.0,0.0,,77.0,99.0,16.0
-2.0,0.0,,77.0,99.0,16.0
-2.0,0.0,,75.0,99.0,15.0
0.0,0.0,,80.0,99.0,15.0
0.0,0.0,,84.0,99.0,14.0
0.0,0.0,,84.0,99.0,16.0
0.0,0.0,,84.0,99.0,17.0
0.0,0.0,,85.0,99.0,21.0
0.0,0.0,,80.0,99.0,21.0
0.0,0.0,,80.0,99.0,24.0
0.0,0.0,,84.0,99.0,22.0
0.0,0.0,,84.0,100.0,19.0
0.0,0.0,,85.0,100.0,18.0
0.0,0.0,,84.0,100.0,16.0
0.0,0.0,,84.0,100.0,16.0
0.0,0.0,,84.0,100.0,14.0
0.0,0.0,,84.0,100.0,13.0
0.0,0.0,,89.0,100.0,12.0
0.0,0.0,,95.0,100.0,101.0
0.0,0.0,,95.0,100.0,80.0
0.0,0.0,,,100.0,
-2.0,0.0,,,100.0,
-2.0,0.0,,,100.0,68.0
-2.0,0.0,,95.0,100.0,77.0
0.0,0.0,,95.0,100.0,55.0
0.0,0.0,,93.0,100.0,43.0
0.0,0.0,,93.0,100.0,35.0
0.0,0.0,,93.0,100.0,33.0
0.0,0.0,,93.0,100.0,28.0
0.0,0.0,,,100.0,
1.0,1.0,,,100.0,45.0
1.0,1.0,,,100.0,45.0
0.0,0.0,,98.0,100.0,46.0
0.0,0.0,,91.0,100.0,49.0
1.0,1.0,,85.0,100.0,35.0
1.0,1.0,,77.0,100.0,27.0
1.0,1.0,,73.0,100.0,25.0
1.0,1.0,,76.0,100.0,19.0
0.0,0.0,,74.0,100.0,19.0
0.0,0.0,,79.0,100.0,17.0
0.0,0.0,,79.0,100.0,26.0
