Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-10.0,-10.0,,76.0,98.0,
-10.0,-10.0,,75.0,98.0,16.0
-10.0,-10.0,,72.0,98.0,26.0
-10.0,-10.0,,70.0,98.0,18.0
-10.0,-10.0,,71.0,98.0,17.0
-10.0,-10.0,,75.0,98.0,19.0
-10.0,-10.0,,77.0,97.0,19.0
-10.0,-10.0,,76.0,98.0,18.0
-10.0,-10.0,,74.0,98.0,18.0
-10.0,-10.0,,71.0,98.0,15.0
-10.0,-10.0,,71.0,98.0,13.0
-10.0,-10.0,,71.0,98.0,12.0
-10.0,-10.0,,72.0,98.0,11.0
-10.0,-10.0,,72.0,98.0,12.0
-11.0,-11.0,,73.0,98.0,12.0
-11.0,-11.0,,76.0,98.0,12.0
-11.0,-11.0,,77.0,98.0,11.0
-11.0,-11.0,,76.0,98.0,11.0
-11.0,-11.0,,73.0,98.0,11.0
-11.0,-11.0,,71.0,98.0,9.0
-11.0,-11.0,,69.0,98.0,8.0
-11.0,-11.0,,68.0,98.0,8.0
-11.0,-11.0,,68.0,98.0,8.0
-11.0,-11.0,,69.0,98.0,10.0
-11.0,-11.0,,70.0,98.0,10.0
-11.0,-11.0,,71.0,98.0,10.0
-12.0,-12.0,,71.0,98.0,10.0
-12.0,-12.0,,70.0,98.0,10.0
-12.0,-12.0,,70.0,98.0,10.0
-12.0,-12.0,,71.0,98.0,19.0
-14.0,-11.0,,75.0,98.0,19.0
-14.0,-11.0,,79.0,97.0,20.0
-15.0,-9.0,,80.0,98.0,23.0
-19.0,-6.0,,78.0,98.0,26.0
-16.0,-5.0,,74.0,98.0,28.0
-16.0,-5.0,,73.0,98.0,28.0
-12.0,-12.0,,73.0,98.0,27.0
-12.0,-12.0,,73.0,98.0,22.0
-12.0,-12.0,,73.0,97.0,22.0
-12.0,-12.0,,72.0,98.0,20.0
-12.0,-12.0,,71.0,98.0,24.0
-11.0,-11.0,,71.0,98.0,28.0
-11.0,-11.0,,72.0,98.0,26.0
-12.0,-12.0,,74.0,98.0,23.0
-12.0,-12.0,,74.0,98.0,23.0
-12.0,-12.0,,75.0,98.0,22.0
-12.0,-12.0,,76.0,98.0,22.0
-28.0,23.0,,80.0,98.0,23.0
-10.0,19.0,,85.0,98.0,25.0
-44.0,31.0,,83.0,98.0,26.0
-44.0,31.0,,83.0,98.0,26.0
