Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-13.0,-13.0,,90.0,100.0,
-13.0,-13.0,,90.0,100.0,
-13.0,-13.0,,89.0,100.0,
-13.0,-13.0,,88.0,100.0,
-13.0,-13.0,,87.0,100.0,
-13.0,-13.0,,87.0,100.0,22.0
-13.0,-13.0,,88.0,100.0,22.0
-13.0,-13.0,,90.0,100.0,22.0
-13.0,-13.0,,90.0,100.0,26.0
-13.0,-13.0,,86.0,100.0,23.0
-13.0,-13.0,,84.0,100.0,21.0
-13.0,-13.0,,84.0,100.0,18.0
-13.0,-13.0,,86.0,100.0,18.0
-13.0,-13.0,,86.0,100.0,15.0
-13.0,-13.0,,86.0,100.0,14.0
-13.0,-13.0,,86.0,100.0,14.0
-13.0,-13.0,,84.0,100.0,13.0
-13.0,-13.0,,85.0,100.0,13.0
-13.0,-13.0,,85.0,100.0,13.0
-13.0,-13.0,,87.0,100.0,13.0
-13.0,-13.0,,87.0,100.0,13.0
-13.0,-13.0,,87.0,100.0,13.0
-13.0,-13.0,,86.0,100.0,13.0
-13.0,-13.0,,86.0,100.0,13.0
-12.0,-12.0,,85.0,100.0,13.0
-12.0,-12.0,,86.0,100.0,12.0
-12.0,-12.0,,86.0,100.0,12.0
-12.0,-12.0,,87.0,100.0,12.0
-12.0,-12.0,,89.0,100.0,12.0
-12.0,-12.0,,91.0,100.0,12.0
-12.0,-12.0,,90.0,,12.0
-12.0,-12.0,,88.0,100.0,12.0
-12.0,-12.0,,86.0,100.0,12.0
-12.0,-12.0,,87.0,100.0,12.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,86.0,100.0,14.0
-12.0,-12.0,,83.0,100.0,13.0
-12.0,-12.0,,80.0,100.0,13.0
-12.0,-12.0,,79.0,100.0,13.0
-12.0,-12.0,,80.0,100.0,13.0
-12.0,-12.0,,82.0,100.0,13.0
-12.0,-12.0,,82.0,100.0,14.0
-12.0,-12.0,,81.0,100.0,14.0
-12.0,-12.0,,82.0,100.0,13.0
-12.0,-12.0,,84.0,100.0,15.0
-12.0,-12.0,,85.0,100.0,15.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,88.0,100.0,14.0
-12.0,-12.0,,88.0,100.0,13.0
-13.0,-13.0,,87.0,100.0,13.0
-13.0,-13.0,,86.0,100.0,13.0
-13.0,-13.0,,85.0,100.0,13.0
-13.0,-13.0,,86.0,100.0,12.0
-13.0,-13.0,,86.0,100.0,12.0
-13.0,-13.0,,87.0,100.0,12.0
-13.0,-13.0,,89.0,100.0,13.0
-13.0,-13.0,,92.0,100.0,13.0
-13.0,-13.0,,91.0,100.0,14.0
-13.0,-13.0,,89.0,100.0,14.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,87.0,100.0,15.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,87.0,100.0,14.0
-12.0,-12.0,,86.0,100.0,17.0
-12.0,-12.0,,86.0,100.0,42.0
