Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
-17.0,-11.0,,78.0,84.0,24.0
-16.0,-12.0,,77.0,83.0,20.0
-16.0,-12.0,,77.0,83.0,18.0
-14.0,-14.0,,77.0,83.0,16.0
-14.0,-14.0,,77.0,83.0,14.0
-14.0,-14.0,,77.0,79.0,12.0
-14.0,-14.0,,77.0,79.0,11.0
-14.0,-14.0,,77.0,80.0,10.0
-14.0,-14.0,,77.0,81.0,9.0
-14.0,-14.0,,77.0,81.0,0.0
-16.0,-14.0,,77.0,81.0,0.0
-16.0,-14.0,,77.0,81.0,0.0
-14.0,-14.0,,78.0,82.0,0.0
-14.0,-14.0,,78.0,81.0,0.0
-14.0,-14.0,,78.0,83.0,0.0
-14.0,-14.0,,78.0,92.0,0.0
-12.0,-12.0,,78.0,96.0,0.0
-12.0,-12.0,,78.0,96.0,0.0
-12.0,-12.0,,78.0,96.0,0.0
-12.0,-12.0,,78.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,76.0,97.0,0.0
-13.0,-13.0,,76.0,97.0,0.0
-13.0,-13.0,,76.0,97.0,0.0
-12.0,-12.0,,77.0,97.0,0.0
-12.0,-12.0,,78.0,97.0,0.0
-13.0,-13.0,,78.0,97.0,0.0
-13.0,-13.0,,77.0,97.0,0.0
-14.0,-14.0,,77.0,97.0,0.0
-14.0,-14.0,,76.0,97.0,0.0
-14.0,-14.0,,76.0,97.0,0.0
-14.0,-14.0,,76.0,97.0,0.0
-13.0,-13.0,,76.0,97.0,0.0
-13.0,-13.0,,76.0,97.0,0.0
-14.0,-14.0,,77.0,98.0,0.0
-14.0,-14.0,,78.0,98.0,0.0
-14.0,-14.0,,78.0,98.0,0.0
-14.0,-14.0,,79.0,98.0,0.0
-14.0,-14.0,,79.0,98.0,0.0
-14.0,-14.0,,79.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,0.0
-14.0,-14.0,,78.0,97.0,2.0
-14.0,-14.0,,77.0,97.0,2.0
-14.0,-14.0,,77.0,97.0,2.0
-14.0,-14.0,,78.0,97.0,2.0
-14.0,-14.0,,78.0,97.0,2.0
-14.0,-14.0,,77.0,97.0,2.0
-14.0,-14.0,,77.0,97.0,3.0
-14.0,-14.0,,76.0,97.0,3.0
-13.0,-13.0,,76.0,97.0,4.0
-13.0,-13.0,,76.0,97.0,4.0
-14.0,-12.0,,76.0,96.0,4.0
-15.0,-12.0,,76.0,96.0,5.0
-15.0,-12.0,,76.0,96.0,5.0
-15.0,-12.0,,77.0,96.0,5.0
-16.0,-13.0,,77.0,97.0,5.0
-16.0,-12.0,,78.0,97.0,5.0
-16.0,-12.0,,78.0,97.0,7.0
-15.0,-12.0,,77.0,97.0,6.0
-15.0,-12.0,,74.0,97.0,6.0
-15.0,-12.0,,73.0,97.0,6.0
-16.0,-13.0,,72.0,97.0,5.0
-16.0,-12.0,,71.0,97.0,0.0
-16.0,-13.0,,71.0,97.0,0.0
-16.0,-13.0,,71.0,97.0,0.0
-16.0,-12.0,,70.0,97.0,0.0
,,,69.0,97.0,0.0
,,,68.0,97.0,0.0
,,,67.0,99.0,0.0
,,,68.0,99.0,0.0
,,,68.0,100.0,46.0
,,,69.0,100.0,34.0
-14.0,-14.0,,70.0,100.0,26.0
-14.0,-14.0,,71.0,100.0,23.0
-14.0,-14.0,,74.0,100.0,19.0
-14.0,-14.0,,75.0,100.0,17.0
-14.0,-14.0,,76.0,100.0,14.0
-13.0,-13.0,,76.0,100.0,13.0
-13.0,-13.0,,76.0,100.0,11.0
-12.0,-12.0,,76.0,100.0,10.0
-12.0,-12.0,,75.0,100.0,10.0
-12.0,-12.0,,75.0,100.0,10.0
-12.0,-12.0,,74.0,99.0,9.0
-14.0,-14.0,,74.0,98.0,9.0
-14.0,-14.0,,72.0,100.0,9.0
-14.0,-14.0,,71.0,100.0,9.0
-14.0,-14.0,,70.0,100.0,19.0
-14.0,-14.0,,69.0,100.0,16.0
-14.0,-14.0,,68.0,100.0,14.0
-13.0,-13.0,,67.0,100.0,13.0
-13.0,-13.0,,67.0,100.0,13.0
-14.0,-14.0,,67.0,100.0,11.0
-14.0,-14.0,,67.0,100.0,10.0
-14.0,-14.0,,67.0,100.0,9.0
-14.0,-14.0,,66.0,100.0,9.0
-14.0,-14.0,,66.0,100.0,9.0
-14.0,-14.0,,65.0,100.0,9.0
-14.0,-14.0,,65.0,100.0,7.0
-14.0,-14.0,,65.0,100.0,7.0
-14.0,-14.0,,64.0,100.0,7.0
-14.0,-14.0,,64.0,100.0,7.0
-14.0,-14.0,,64.0,100.0,6.0
-14.0,-14.0,,64.0,100.0,8.0
-14.0,-14.0,,65.0,100.0,12.0
-14.0,-14.0,,65.0,100.0,12.0
-14.0,-14.0,,65.0,100.0,17.0
-14.0,-14.0,,66.0,100.0,17.0
-14.0,-14.0,,66.0,100.0,18.0
-14.0,-14.0,,66.0,100.0,17.0
-14.0,-14.0,,66.0,100.0,17.0
-13.0,-13.0,,67.0,100.0,18.0
-13.0,-13.0,,67.0,100.0,18.0
-12.0,-12.0,,67.0,100.0,18.0
-12.0,-12.0,,67.0,100.0,18.0
-13.0,-13.0,,66.0,100.0,19.0
-13.0,-13.0,,66.0,100.0,19.0
-14.0,-14.0,,66.0,100.0,20.0
-14.0,-14.0,,65.0,100.0,21.0
-14.0,-14.0,,65.0,100.0,21.0
-14.0,-14.0,,65.0,100.0,25.0
-13.0,-13.0,,65.0,100.0,25.0
-13.0,-13.0,,64.0,100.0,24.0
