Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-14.0,-14.0,,72.0,97.0,24.0
-14.0,-14.0,,72.0,97.0,20.0
-14.0,-14.0,,72.0,97.0,18.0
-14.0,-14.0,,72.0,97.0,17.0
-14.0,-14.0,,73.0,97.0,17.0
-14.0,-14.0,,73.0,97.0,16.0
-14.0,-14.0,,72.0,97.0,16.0
-13.0,-13.0,,72.0,97.0,16.0
-13.0,-13.0,,72.0,98.0,18.0
-13.0,-13.0,,73.0,98.0,18.0
-13.0,-13.0,,73.0,97.0,17.0
-13.0,-13.0,,74.0,98.0,17.0
-13.0,-13.0,,73.0,98.0,17.0
-13.0,-13.0,,73.0,98.0,17.0
-13.0,-13.0,,72.0,98.0,20.0
-12.0,-12.0,,71.0,98.0,20.0
-12.0,-12.0,,71.0,98.0,20.0
-12.0,-12.0,,71.0,98.0,23.0
-12.0,-12.0,,71.0,98.0,22.0
-12.0,-12.0,,71.0,98.0,19.0
-12.0,-12.0,,72.0,98.0,17.0
-12.0,-12.0,,73.0,99.0,17.0
-12.0,-12.0,,73.0,99.0,20.0
-12.0,-12.0,,,99.0,44.0
-12.0,-12.0,,,99.0,
-12.0,-12.0,,,99.0,
-12.0,-12.0,,,99.0,44.0
-12.0,-12.0,,73.0,99.0,61.0
-12.0,-12.0,,73.0,99.0,48.0
-12.0,-12.0,,73.0,99.0,34.0
-12.0,-12.0,,72.0,98.0,26.0
-12.0,-12.0,,71.0,98.0,23.0
-12.0,-12.0,,71.0,98.0,21.0
-12.0,-12.0,,71.0,98.0,21.0
-12.0,-12.0,,71.0,98.0,18.0
-12.0,-12.0,,71.0,98.0,15.0
-12.0,-12.0,,72.0,98.0,22.0
-12.0,-12.0,,72.0,98.0,22.0
-12.0,-12.0,,72.0,98.0,22.0
-11.0,-11.0,,72.0,97.0,22.0
-11.0,-11.0,,72.0,95.0,22.0
-11.0,-11.0,,72.0,95.0,24.0
-11.0,-11.0,,72.0,97.0,24.0
-11.0,-11.0,,71.0,97.0,23.0
-11.0,-11.0,,71.0,98.0,23.0
-11.0,-11.0,,70.0,98.0,22.0
-11.0,-11.0,,71.0,98.0,21.0
-11.0,-11.0,,71.0,98.0,21.0
-11.0,-11.0,,71.0,97.0,21.0
-11.0,-11.0,,71.0,,21.0
-11.0,-11.0,,70.0,,21.0
-11.0,-11.0,,70.0,,21.0
-11.0,-11.0,,70.0,,21.0
-11.0,-11.0,,71.0,,21.0
-11.0,-11.0,,71.0,,21.0
-11.0,-11.0,,71.0,98.0,23.0
-11.0,-11.0,,71.0,98.0,26.0
-11.0,-11.0,,71.0,98.0,26.0
-11.0,-11.0,,71.0,98.0,27.0
-10.0,-10.0,,72.0,98.0,24.0
-10.0,-10.0,,73.0,99.0,22.0
-11.0,-11.0,,73.0,99.0,22.0
-11.0,-11.0,,73.0,99.0,21.0
-11.0,-11.0,,73.0,98.0,20.0
-11.0,-11.0,,73.0,98.0,20.0
-11.0,-11.0,,72.0,98.0,20.0
-11.0,-11.0,,72.0,98.0,19.0
