Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
-10.0,-10.0,,64.0,100.0,33.0
-10.0,-10.0,,66.0,100.0,31.0
-10.0,-10.0,,66.0,100.0,31.0
-10.0,-10.0,,67.0,100.0,29.0
-10.0,-10.0,,68.0,100.0,22.0
-10.0,-10.0,,66.0,100.0,21.0
-11.0,-11.0,,66.0,100.0,21.0
-11.0,-11.0,,64.0,100.0,18.0
-10.0,-10.0,,64.0,100.0,18.0
-10.0,-10.0,,64.0,100.0,18.0
-10.0,-10.0,,64.0,100.0,18.0
-10.0,-10.0,,64.0,100.0,18.0
-10.0,-10.0,,64.0,100.0,16.0
-10.0,-10.0,,62.0,100.0,13.0
-10.0,-10.0,,63.0,100.0,13.0
-10.0,-10.0,,63.0,100.0,13.0
-11.0,-11.0,,65.0,100.0,15.0
-11.0,-11.0,,66.0,100.0,15.0
-11.0,-11.0,,66.0,100.0,15.0
-10.0,-10.0,,65.0,100.0,15.0
-10.0,-10.0,,65.0,100.0,13.0
-10.0,-10.0,,64.0,100.0,13.0
-10.0,-10.0,,63.0,100.0,15.0
-10.0,-10.0,,63.0,100.0,14.0
-10.0,-10.0,,60.0,100.0,14.0
-10.0,-10.0,,62.0,100.0,15.0
-10.0,-10.0,,60.0,100.0,15.0
-11.0,-11.0,,63.0,100.0,16.0
-10.0,-10.0,,62.0,100.0,16.0
-10.0,-10.0,,60.0,100.0,16.0
-10.0,-10.0,,60.0,100.0,15.0
-10.0,-10.0,,57.0,100.0,15.0
-10.0,-10.0,,56.0,100.0,15.0
-10.0,-10.0,,56.0,100.0,15.0
-10.0,-10.0,,55.0,100.0,12.0
-10.0,-10.0,,56.0,100.0,12.0
-10.0,-10.0,,56.0,100.0,13.0
-10.0,-10.0,,57.0,100.0,13.0
-10.0,-10.0,,63.0,100.0,15.0
-10.0,-10.0,,69.0,100.0,16.0
-11.0,-11.0,,76.0,100.0,24.0
-11.0,-11.0,,77.0,100.0,29.0
-10.0,-10.0,,75.0,100.0,30.0
-10.0,-10.0,,72.0,100.0,25.0
-10.0,-10.0,,67.0,100.0,23.0
-10.0,-10.0,,62.0,100.0,23.0
-10.0,-10.0,,57.0,100.0,23.0
-10.0,-10.0,,56.0,100.0,19.0
-11.0,-11.0,,53.0,100.0,18.0
-11.0,-11.0,,52.0,100.0,18.0
-10.0,-10.0,,52.0,100.0,18.0
-10.0,-10.0,,52.0,100.0,19.0
-10.0,-10.0,,52.0,100.0,27.0
-10.0,-10.0,,52.0,100.0,23.0
-10.0,-10.0,,52.0,100.0,23.0
-11.0,-11.0,,52.0,98.0,23.0
-10.0,-10.0,,53.0,98.0,22.0
-10.0,-10.0,,53.0,100.0,21.0
-10.0,-10.0,,54.0,100.0,20.0
-10.0,-10.0,,54.0,100.0,23.0
-10.0,-10.0,,54.0,100.0,27.0
-10.0,-10.0,,54.0,100.0,27.0
-10.0,-10.0,,54.0,100.0,24.0
-10.0,-10.0,,53.0,100.0,24.0
-10.0,-10.0,,53.0,100.0,24.0
-11.0,-11.0,,52.0,100.0,24.0
