Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,83.0,99.0,31.0
,,,83.0,99.0,25.0
,,,82.0,99.0,18.0
,,,82.0,99.0,18.0
,,,81.0,99.0,18.0
,,,81.0,99.0,16.0
,,,79.0,99.0,16.0
,,,79.0,99.0,15.0
,,,79.0,99.0,15.0
,,,79.0,99.0,14.0
,,,79.0,98.0,14.0
,,,79.0,98.0,14.0
,,,79.0,98.0,14.0
,,,79.0,98.0,14.0
,,,78.0,99.0,14.0
,,,78.0,100.0,14.0
,,,79.0,100.0,14.0
,,,80.0,99.0,14.0
,,,79.0,99.0,12.0
,,,79.0,100.0,12.0
,,,78.0,99.0,12.0
,,,78.0,98.0,12.0
,,,78.0,99.0,12.0
,,,78.0,99.0,12.0
,,,78.0,99.0,12.0
,,,80.0,99.0,11.0
,,,79.0,99.0,11.0
,,,79.0,98.0,13.0
,,,79.0,98.0,13.0
,,,80.0,98.0,13.0
,,,82.0,98.0,13.0
,,,83.0,97.0,13.0
,,,84.0,97.0,14.0
,,,85.0,97.0,16.0
,,,84.0,97.0,16.0
,,,83.0,98.0,16.0
,,,83.0,98.0,16.0
,,,83.0,98.0,18.0
,,,84.0,98.0,17.0
,,,82.0,98.0,16.0
,,,81.0,98.0,15.0
,,,80.0,97.0,13.0
,,,81.0,97.0,13.0
,,,82.0,96.0,13.0
,,,81.0,97.0,13.0
,,,82.0,97.0,13.0
,,,82.0,98.0,11.0
,,,82.0,98.0,11.0
,,,83.0,98.0,13.0
,,,84.0,98.0,15.0
,,,85.0,98.0,15.0
,,,85.0,98.0,14.0
,,,85.0,98.0,14.0
,,,84.0,98.0,14.0
,,,83.0,98.0,15.0
,,,83.0,98.0,13.0
,,,84.0,98.0,13.0
,,,83.0,98.0,12.0
,,,82.0,98.0,12.0
,,,81.0,98.0,12.0
,,,80.0,98.0,12.0
,,,80.0,98.0,13.0
,,,80.0,98.0,13.0
,,,80.0,98.0,14.0
,,,80.0,98.0,14.0
,,,80.0,99.0,14.0
,,,80.0,98.0,14.0
,,,80.0,98.0,15.0
,,,80.0,98.0,15.0
,,,80.0,98.0,19.0
,,,81.0,98.0,19.0
,,,81.0,98.0,19.0
,,,81.0,98.0,19.0
,,,82.0,98.0,21.0
,,,82.0,98.0,21.0
,,,83.0,98.0,21.0
,,,82.0,97.0,20.0
,,,82.0,97.0,19.0
,,,81.0,97.0,19.0
,,,80.0,97.0,19.0
,,,80.0,97.0,17.0
,,,81.0,97.0,17.0
,,,81.0,97.0,18.0
,,,82.0,97.0,19.0
,,,82.0,97.0,19.0
,,,83.0,97.0,20.0
,,,83.0,97.0,21.0
,,,83.0,97.0,21.0
,,,82.0,97.0,21.0
,,,83.0,97.0,21.0
,,,83.0,97.0,20.0
,,,84.0,97.0,20.0
,,,84.0,97.0,20.0
,,,83.0,97.0,20.0
,,,82.0,97.0,19.0
,,,81.0,97.0,19.0
,,,81.0,97.0,19.0
,,,82.0,97.0,19.0
,,,82.0,97.0,19.0
,,,83.0,97.0,19.0
,,,83.0,97.0,19.0
,,,83.0,97.0,19.0
,,,83.0,97.0,18.0
,,,83.0,97.0,19.0
,,,84.0,97.0,19.0
,,,84.0,97.0,22.0
,,,85.0,97.0,22.0
,,,84.0,97.0,22.0
,,,84.0,97.0,19.0
,,,83.0,98.0,18.0
,,,83.0,97.0,18.0
,,,84.0,97.0,19.0
,,,85.0,97.0,17.0
,,,85.0,97.0,17.0
,,,84.0,97.0,16.0
,,,83.0,97.0,16.0
,,,82.0,97.0,18.0
,,,82.0,97.0,15.0
,,,83.0,97.0,13.0
,,,84.0,97.0,13.0
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,100.0,
,,,,97.0,
,,,,96.0,
,,,,96.0,
,,,,96.0,
,,,,97.0,
,,,,97.0,
,,,,97.0,
,,,81.0,97.0,
,,,80.0,97.0,
,,,80.0,98.0,
,,,79.0,97.0,
,,,81.0,97.0,
,,,82.0,98.0,
,,,82.0,98.0,
,,,83.0,98.0,
,,,83.0,98.0,
,,,85.0,98.0,
,,,85.0,98.0,
,,,87.0,98.0,
,,,87.0,99.0,
,,,88.0,100.0,
,,,87.0,100.0,
,,,88.0,100.0,14.0
,,,87.0,100.0,14.0
,,,88.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,13.0
,,,88.0,100.0,13.0
,,,87.0,100.0,13.0
,,,87.0,100.0,13.0
,,,86.0,100.0,13.0
,,,87.0,100.0,13.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,14.0
,,,88.0,100.0,14.0
,,,88.0,100.0,15.0
0.0,0.0,,89.0,100.0,15.0
0.0,0.0,,88.0,100.0,15.0
-20.0,22.0,,89.0,100.0,15.0
-20.0,22.0,,88.0,100.0,15.0
-1.0,-1.0,,88.0,100.0,15.0
-1.0,-1.0,,88.0,100.0,15.0
-1.0,-1.0,,88.0,100.0,15.0
-4.0,0.0,,87.0,100.0,15.0
-5.0,0.0,,88.0,100.0,18.0
-6.0,0.0,,87.0,100.0,21.0
-6.0,0.0,,87.0,100.0,20.0
1.0,1.0,,87.0,100.0,18.0
1.0,1.0,,88.0,100.0,18.0
-7.0,3.0,,89.0,100.0,18.0
-21.0,22.0,,91.0,100.0,16.0
-14.0,12.0,,91.0,100.0,16.0
-14.0,12.0,,93.0,100.0,14.0
-14.0,12.0,,94.0,100.0,12.0
-1.0,-1.0,,95.0,100.0,10.0
-1.0,-1.0,,96.0,100.0,10.0
-1.0,-1.0,,96.0,100.0,9.0
-1.0,-1.0,,96.0,100.0,9.0
-11.0,8.0,,96.0,100.0,9.0
-9.0,6.0,,96.0,100.0,8.0
-5.0,2.0,,96.0,100.0,7.0
-5.0,2.0,,96.0,100.0,7.0
-6.0,1.0,,96.0,100.0,6.0
-6.0,1.0,,96.0,100.0,6.0
1.0,1.0,,96.0,100.0,6.0
1.0,1.0,,94.0,100.0,6.0
1.0,1.0,,93.0,100.0,6.0
1.0,1.0,,92.0,100.0,7.0
0.0,0.0,,91.0,100.0,10.0
0.0,0.0,,90.0,100.0,10.0
-1.0,-1.0,,90.0,100.0,10.0
-1.0,-1.0,,89.0,100.0,15.0
-1.0,-1.0,,89.0,100.0,20.0
-1.0,-1.0,,89.0,100.0,20.0
-5.0,1.0,,88.0,100.0,19.0
-5.0,1.0,,88.0,100.0,19.0
-1.0,-1.0,,88.0,100.0,21.0
-1.0,-1.0,,87.0,100.0,18.0
-2.0,-2.0,,87.0,100.0,17.0
-2.0,-2.0,,86.0,100.0,18.0
-2.0,-2.0,,86.0,100.0,18.0
-2.0,-2.0,,85.0,100.0,20.0
-2.0,-2.0,,85.0,100.0,34.0
-2.0,-2.0,,85.0,100.0,31.0
-2.0,-2.0,,84.0,100.0,31.0
-2.0,-2.0,,84.0,100.0,32.0
-5.0,3.0,,84.0,100.0,29.0
-7.0,1.0,,83.0,100.0,28.0
-7.0,1.0,,83.0,100.0,23.0
-2.0,-2.0,,83.0,100.0,20.0
-2.0,-2.0,,83.0,100.0,19.0
-2.0,-2.0,,82.0,100.0,20.0
-2.0,-2.0,,82.0,100.0,20.0
-2.0,-2.0,,94.0,100.0,18.0
-2.0,-2.0,,94.0,100.0,25.0
-6.0,2.0,,90.0,100.0,20.0
-4.0,2.0,,82.0,100.0,17.0
-4.0,2.0,,82.0,100.0,16.0
-2.0,-2.0,,81.0,100.0,14.0
-4.0,1.0,,81.0,100.0,13.0
-4.0,0.0,,81.0,100.0,12.0
-4.0,0.0,,80.0,100.0,12.0
-2.0,-2.0,,80.0,100.0,12.0
-2.0,-2.0,,79.0,100.0,10.0
-2.0,-2.0,,79.0,100.0,9.0
-2.0,-2.0,,78.0,100.0,9.0
-2.0,-2.0,,78.0,100.0,9.0
-23.0,23.0,,79.0,100.0,8.0
-22.0,28.0,,79.0,100.0,14.0
-10.0,16.0,,80.0,100.0,43.0
-10.0,16.0,,80.0,100.0,59.0
-7.0,11.0,,82.0,100.0,80.0
-7.0,11.0,,83.0,100.0,56.0
-1.0,-1.0,,84.0,100.0,55.0
-1.0,-1.0,,86.0,100.0,55.0
-1.0,-1.0,,87.0,100.0,36.0
-1.0,-1.0,,88.0,100.0,32.0
-1.0,-1.0,,90.0,100.0,24.0
-1.0,-1.0,,91.0,100.0,24.0
-1.0,-1.0,,92.0,100.0,20.0
-1.0,-1.0,,93.0,100.0,20.0
-2.0,1.0,,94.0,100.0,16.0
-2.0,1.0,,95.0,100.0,16.0
-4.0,0.0,,95.0,100.0,16.0
-8.0,2.0,,96.0,100.0,16.0
-7.0,2.0,,96.0,100.0,15.0
-7.0,2.0,,96.0,100.0,15.0
-2.0,-2.0,,95.0,100.0,15.0
-2.0,-2.0,,95.0,100.0,15.0
-2.0,-2.0,,96.0,100.0,15.0
-2.0,-2.0,,95.0,100.0,15.0
-3.0,1.0,,94.0,100.0,15.0
-9.0,7.0,,93.0,100.0,18.0
-17.0,11.0,,93.0,100.0,24.0
-17.0,11.0,,92.0,100.0,30.0
-2.0,-2.0,,92.0,100.0,24.0
-2.0,-2.0,,92.0,100.0,21.0
-2.0,-2.0,,92.0,100.0,21.0
-2.0,-2.0,,92.0,100.0,18.0
-5.0,1.0,,91.0,100.0,18.0
-5.0,1.0,,91.0,100.0,14.0
-5.0,1.0,,90.0,100.0,14.0
-2.0,-2.0,,90.0,100.0,14.0
-2.0,-2.0,,90.0,100.0,13.0
,,,,,
-12.0,26.0,,90.0,100.0,17.0
,,,,,
-77.0,65.0,,90.0,100.0,17.0
,127.0,,90.0,100.0,18.0
-86.0,122.0,,90.0,100.0,18.0
,158.0,,89.0,100.0,16.0
,197.0,,89.0,100.0,14.0
,,,88.0,100.0,14.0
,,,87.0,100.0,14.0
,,,87.0,100.0,13.0
,,,86.0,100.0,13.0
,,,86.0,100.0,23.0
,,,86.0,100.0,23.0
64.0,106.0,,85.0,100.0,25.0
62.0,104.0,,85.0,100.0,20.0
59.0,101.0,,85.0,100.0,18.0
61.0,103.0,,85.0,100.0,18.0
59.0,100.0,,84.0,100.0,15.0
58.0,98.0,,84.0,100.0,14.0
58.0,100.0,,84.0,100.0,14.0
57.0,100.0,,84.0,100.0,11.0
56.0,96.0,,83.0,100.0,11.0
58.0,104.0,,83.0,100.0,11.0
57.0,103.0,,83.0,100.0,11.0
55.0,99.0,,83.0,100.0,9.0
