Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-10.0,-10.0,,61.0,100.0,14.0
-10.0,-10.0,,61.0,100.0,12.0
-10.0,-10.0,,61.0,100.0,12.0
-10.0,-10.0,,61.0,100.0,12.0
-11.0,-11.0,,62.0,100.0,10.0
-11.0,-11.0,,62.0,100.0,9.0
-11.0,-11.0,,62.0,100.0,8.0
-11.0,-11.0,,62.0,100.0,8.0
-11.0,-11.0,,62.0,100.0,8.0
-11.0,-11.0,,62.0,100.0,8.0
-11.0,-11.0,,62.0,100.0,7.0
-11.0,-11.0,,63.0,100.0,6.0
-10.0,-10.0,,63.0,100.0,6.0
-10.0,-10.0,,63.0,100.0,10.0
-10.0,-10.0,,64.0,100.0,16.0
-10.0,-10.0,,64.0,100.0,16.0
-11.0,-11.0,,64.0,100.0,26.0
-11.0,-11.0,,63.0,100.0,21.0
-11.0,-11.0,,62.0,100.0,21.0
-11.0,-11.0,,62.0,100.0,19.0
-10.0,-10.0,,62.0,100.0,16.0
-10.0,-10.0,,61.0,100.0,15.0
-19.0,1.0,,61.0,100.0,15.0
-19.0,1.0,,60.0,100.0,13.0
-10.0,-10.0,,60.0,100.0,13.0
-10.0,-10.0,,60.0,100.0,10.0
-10.0,-10.0,,60.0,100.0,10.0
-10.0,-10.0,,60.0,100.0,10.0
-10.0,-10.0,,60.0,100.0,10.0
-10.0,-10.0,,60.0,100.0,10.0
-10.0,-10.0,,59.0,100.0,9.0
-10.0,-10.0,,59.0,100.0,8.0
-10.0,-10.0,,59.0,100.0,8.0
-10.0,-10.0,,59.0,100.0,7.0
-10.0,-10.0,,60.0,100.0,7.0
-10.0,-10.0,,61.0,100.0,6.0
-10.0,-10.0,,61.0,100.0,0.0
-10.0,-10.0,,62.0,100.0,0.0
-10.0,-10.0,,63.0,100.0,0.0
-10.0,-10.0,,63.0,100.0,0.0
-12.0,-9.0,,63.0,100.0,0.0
-12.0,-9.0,,62.0,100.0,0.0
-12.0,-9.0,,61.0,100.0,10.0
-10.0,-10.0,,60.0,100.0,10.0
-12.0,-9.0,,59.0,100.0,10.0
-12.0,-9.0,,58.0,100.0,10.0
-10.0,-10.0,,57.0,100.0,9.0
-10.0,-10.0,,56.0,100.0,9.0
-10.0,-10.0,,56.0,100.0,9.0
-10.0,-10.0,,56.0,100.0,9.0
-10.0,-10.0,,55.0,100.0,15.0
-10.0,-10.0,,55.0,100.0,30.0
-10.0,-10.0,,54.0,100.0,42.0
-10.0,-10.0,,54.0,100.0,32.0
-10.0,-10.0,,54.0,100.0,29.0
-10.0,-10.0,,54.0,100.0,26.0
-10.0,-10.0,,54.0,100.0,20.0
-10.0,-10.0,,53.0,100.0,17.0
-10.0,-10.0,,53.0,100.0,15.0
-10.0,-10.0,,53.0,100.0,13.0
-11.0,-11.0,,53.0,100.0,12.0
-11.0,-11.0,,53.0,100.0,12.0
-17.0,-7.0,,53.0,100.0,12.0
-29.0,11.0,,52.0,100.0,12.0
-26.0,8.0,,52.0,100.0,12.0
-13.0,15.0,,52.0,100.0,12.0
,,,53.0,100.0,10.0
,,,53.0,100.0,9.0
,,,53.0,100.0,9.0
,,,53.0,100.0,9.0
,,,53.0,100.0,12.0
,,,53.0,100.0,12.0
-10.0,-10.0,,53.0,100.0,12.0
-10.0,-10.0,,53.0,100.0,12.0
-10.0,-10.0,,53.0,100.0,12.0
-10.0,-10.0,,53.0,100.0,17.0
-10.0,-10.0,,53.0,100.0,19.0
-50.0,18.0,,53.0,100.0,21.0
-68.0,23.0,,53.0,100.0,26.0
-79.0,105.0,,53.0,100.0,29.0
-54.0,59.0,,53.0,100.0,27.0
-4.0,80.0,,53.0,100.0,23.0
51.0,93.0,,53.0,100.0,23.0
56.0,105.0,,53.0,100.0,20.0
57.0,106.0,,53.0,100.0,17.0
56.0,108.0,,53.0,100.0,17.0
45.0,86.0,,53.0,100.0,17.0
40.0,104.0,,53.0,100.0,20.0
42.0,106.0,,53.0,100.0,20.0
53.0,107.0,,53.0,100.0,20.0
59.0,110.0,,53.0,100.0,21.0
59.0,110.0,,53.0,100.0,21.0
44.0,46.0,,52.0,100.0,21.0
42.0,50.0,,52.0,100.0,21.0
31.0,52.0,,52.0,100.0,20.0
27.0,36.0,,52.0,100.0,17.0
26.0,34.0,,52.0,100.0,17.0
27.0,47.0,,53.0,100.0,17.0
26.0,72.0,,53.0,100.0,17.0
42.0,72.0,,53.0,100.0,14.0
45.0,70.0,,53.0,100.0,13.0
62.0,91.0,,53.0,100.0,13.0
56.0,108.0,,53.0,100.0,13.0
54.0,107.0,,53.0,100.0,13.0
57.0,112.0,,53.0,100.0,12.0
56.0,111.0,,53.0,100.0,12.0
57.0,106.0,,53.0,100.0,13.0
57.0,109.0,,53.0,100.0,20.0
57.0,108.0,,53.0,100.0,20.0
56.0,107.0,,53.0,100.0,24.0
56.0,106.0,,54.0,100.0,20.0
56.0,106.0,,54.0,100.0,18.0
56.0,106.0,,55.0,100.0,15.0
57.0,106.0,,55.0,100.0,14.0
59.0,107.0,,55.0,100.0,13.0
59.0,110.0,,58.0,100.0,13.0
65.0,114.0,,59.0,100.0,11.0
68.0,118.0,,59.0,100.0,10.0
71.0,123.0,,59.0,100.0,10.0
73.0,127.0,,59.0,100.0,10.0
75.0,131.0,,59.0,100.0,10.0
77.0,135.0,,70.0,100.0,10.0
79.0,138.0,,78.0,100.0,8.0
80.0,140.0,,81.0,100.0,7.0
81.0,143.0,,82.0,100.0,7.0
83.0,145.0,,83.0,100.0,10.0
91.0,150.0,,83.0,100.0,10.0
98.0,156.0,,83.0,100.0,12.0
85.0,115.0,,83.0,100.0,12.0
96.0,125.0,,84.0,100.0,12.0
104.0,132.0,,83.0,100.0,10.0
108.0,136.0,,83.0,100.0,10.0
108.0,136.0,,83.0,100.0,10.0
93.0,93.0,,82.0,100.0,12.0
93.0,93.0,,82.0,100.0,12.0
80.0,80.0,,81.0,100.0,12.0
70.0,78.0,,80.0,100.0,12.0
85.0,111.0,,80.0,100.0,12.0
94.0,155.0,,79.0,100.0,12.0
87.0,161.0,,79.0,100.0,14.0
86.0,159.0,,78.0,100.0,14.0
87.0,160.0,,77.0,100.0,14.0
86.0,157.0,,77.0,100.0,18.0
78.0,164.0,,77.0,100.0,20.0
78.0,164.0,,76.0,100.0,22.0
114.0,114.0,,76.0,100.0,18.0
114.0,114.0,,76.0,100.0,18.0
-49.0,65.0,,75.0,100.0,18.0
,,,75.0,100.0,18.0
,,,75.0,100.0,20.0
,,,74.0,100.0,29.0
,,,74.0,100.0,30.0
,,,74.0,100.0,30.0
,,,73.0,100.0,26.0
,,,73.0,100.0,22.0
,,,73.0,100.0,22.0
,,,72.0,100.0,18.0
,,,72.0,100.0,18.0
,,,72.0,100.0,17.0
,,,71.0,100.0,17.0
73.0,129.0,,71.0,100.0,14.0
73.0,128.0,,71.0,100.0,14.0
72.0,127.0,,70.0,100.0,14.0
75.0,129.0,,70.0,100.0,14.0
81.0,133.0,,69.0,100.0,14.0
81.0,133.0,,69.0,100.0,14.0
62.0,62.0,,69.0,100.0,14.0
54.0,60.0,,69.0,100.0,14.0
54.0,60.0,,68.0,100.0,14.0
49.0,49.0,,68.0,100.0,13.0
47.0,49.0,,68.0,100.0,13.0
48.0,52.0,,68.0,100.0,13.0
59.0,87.0,,68.0,100.0,13.0
75.0,124.0,,67.0,100.0,13.0
74.0,129.0,,67.0,100.0,13.0
73.0,131.0,,67.0,100.0,13.0
71.0,128.0,,67.0,100.0,13.0
67.0,120.0,,67.0,100.0,13.0
67.0,118.0,,67.0,100.0,14.0
65.0,115.0,,66.0,100.0,14.0
65.0,114.0,,66.0,100.0,13.0
64.0,114.0,,66.0,100.0,13.0
64.0,112.0,,66.0,100.0,14.0
63.0,112.0,,65.0,100.0,14.0
63.0,112.0,,65.0,100.0,13.0
62.0,112.0,,64.0,100.0,13.0
62.0,111.0,,63.0,100.0,14.0
62.0,111.0,,63.0,100.0,14.0
62.0,111.0,,63.0,100.0,14.0
62.0,110.0,,62.0,100.0,14.0
61.0,110.0,,62.0,100.0,14.0
61.0,110.0,,62.0,100.0,13.0
61.0,109.0,,62.0,100.0,13.0
62.0,109.0,,62.0,100.0,13.0
63.0,110.0,,62.0,100.0,13.0
67.0,112.0,,62.0,100.0,14.0
67.0,112.0,,63.0,100.0,14.0
51.0,51.0,,63.0,100.0,14.0
51.0,51.0,,63.0,100.0,14.0
44.0,44.0,,63.0,100.0,13.0
44.0,44.0,,62.0,100.0,13.0
41.0,41.0,,62.0,100.0,13.0
47.0,58.0,,62.0,100.0,13.0
56.0,80.0,,61.0,100.0,13.0
68.0,113.0,,61.0,100.0,13.0
68.0,118.0,,61.0,100.0,13.0
67.0,119.0,,62.0,100.0,13.0
66.0,118.0,,62.0,100.0,13.0
65.0,114.0,,62.0,100.0,13.0
