Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
-8.0,-8.0,,69.0,96.0,28.0
-8.0,-8.0,,67.0,95.0,25.0
-8.0,-8.0,,67.0,94.0,24.0
-8.0,-8.0,,67.0,98.0,24.0
-8.0,-8.0,,69.0,96.0,22.0
-8.0,-8.0,,69.0,96.0,18.0
-8.0,-8.0,,70.0,95.0,18.0
-8.0,-8.0,,70.0,97.0,17.0
-8.0,-8.0,,69.0,98.0,17.0
-8.0,-8.0,,71.0,98.0,17.0
-8.0,-8.0,,70.0,97.0,15.0
-8.0,-8.0,,70.0,98.0,13.0
-8.0,-8.0,,70.0,98.0,13.0
-8.0,-8.0,,70.0,97.0,13.0
-8.0,-8.0,,70.0,98.0,14.0
-8.0,-8.0,,70.0,97.0,14.0
-8.0,-8.0,,70.0,97.0,14.0
-8.0,-8.0,,70.0,97.0,21.0
-8.0,-8.0,,72.0,97.0,22.0
-8.0,-8.0,,73.0,97.0,22.0
-8.0,-8.0,,71.0,98.0,18.0
-8.0,-8.0,,70.0,99.0,17.0
-8.0,-8.0,,70.0,99.0,16.0
-8.0,-8.0,,66.0,99.0,16.0
-8.0,-8.0,,66.0,99.0,15.0
-8.0,-8.0,,67.0,99.0,15.0
-8.0,-8.0,,70.0,99.0,15.0
-8.0,-8.0,,71.0,99.0,13.0
-8.0,-8.0,,70.0,99.0,13.0
-8.0,-8.0,,70.0,99.0,14.0
-8.0,-8.0,,71.0,97.0,20.0
-8.0,-8.0,,72.0,98.0,22.0
-8.0,-8.0,,73.0,98.0,22.0
-8.0,-8.0,,73.0,98.0,25.0
-8.0,-8.0,,74.0,98.0,24.0
-8.0,-8.0,,73.0,98.0,22.0
-7.0,-7.0,,73.0,98.0,20.0
-7.0,-7.0,,72.0,98.0,20.0
-7.0,-7.0,,72.0,98.0,19.0
-7.0,-7.0,,72.0,99.0,18.0
-7.0,-7.0,,72.0,98.0,17.0
-7.0,-7.0,,71.0,98.0,16.0
-7.0,-7.0,,70.0,97.0,16.0
-7.0,-7.0,,70.0,95.0,17.0
-7.0,-7.0,,71.0,97.0,17.0
-7.0,-7.0,,72.0,98.0,18.0
-7.0,-7.0,,73.0,98.0,19.0
-7.0,-7.0,,73.0,98.0,19.0
-7.0,-7.0,,73.0,99.0,18.0
-7.0,-7.0,,72.0,99.0,18.0
-7.0,-7.0,,71.0,99.0,17.0
-7.0,-7.0,,71.0,99.0,17.0
-7.0,-7.0,,71.0,99.0,17.0
-7.0,-7.0,,71.0,98.0,17.0
-7.0,-7.0,,71.0,98.0,19.0
-7.0,-7.0,,72.0,98.0,19.0
-7.0,-7.0,,73.0,98.0,19.0
-7.0,-7.0,,75.0,98.0,19.0
-7.0,-7.0,,75.0,98.0,32.0
-7.0,-7.0,,75.0,97.0,41.0
-7.0,-7.0,,75.0,97.0,37.0
-7.0,-7.0,,76.0,98.0,29.0
-7.0,-7.0,,76.0,99.0,28.0
-7.0,-7.0,,76.0,97.0,27.0
-7.0,-7.0,,77.0,96.0,27.0
-7.0,-7.0,,79.0,96.0,27.0
-7.0,-7.0,,79.0,96.0,29.0
-7.0,-7.0,,79.0,96.0,30.0
-7.0,-7.0,,79.0,96.0,24.0
-7.0,-7.0,,79.0,97.0,22.0
-6.0,-6.0,,78.0,99.0,16.0
-6.0,-6.0,,78.0,98.0,18.0
-6.0,-6.0,,78.0,98.0,18.0
-6.0,-6.0,,78.0,98.0,17.0
-7.0,-7.0,,78.0,97.0,17.0
