Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-5.0,-5.0,,66.0,97.0,21.0
-5.0,-5.0,,65.0,99.0,21.0
-5.0,-5.0,,64.0,99.0,16.0
-5.0,-5.0,,63.0,100.0,14.0
-8.0,-8.0,,63.0,100.0,14.0
-8.0,-8.0,,63.0,100.0,13.0
-5.0,-5.0,,63.0,100.0,13.0
-5.0,-5.0,,64.0,100.0,13.0
-4.0,-4.0,,64.0,100.0,13.0
,,,,,
-4.0,-4.0,,63.0,99.0,13.0
-4.0,-4.0,,63.0,99.0,13.0
-4.0,-4.0,,63.0,98.0,16.0
-4.0,-4.0,,63.0,99.0,17.0
-4.0,-4.0,,63.0,99.0,17.0
-4.0,-4.0,,62.0,99.0,16.0
-4.0,-4.0,,62.0,99.0,16.0
-4.0,-4.0,,61.0,99.0,16.0
-4.0,-4.0,,62.0,99.0,16.0
-4.0,-4.0,,62.0,99.0,15.0
-4.0,-4.0,,62.0,99.0,15.0
-4.0,-4.0,,63.0,99.0,15.0
-4.0,-4.0,,63.0,99.0,15.0
-4.0,-4.0,,64.0,99.0,18.0
-4.0,-4.0,,64.0,100.0,18.0
-3.0,-3.0,,64.0,100.0,18.0
-3.0,-3.0,,64.0,100.0,18.0
-3.0,-3.0,,63.0,100.0,18.0
-3.0,-3.0,,63.0,100.0,18.0
-3.0,-3.0,,63.0,100.0,18.0
-3.0,-3.0,,64.0,100.0,15.0
-2.0,-2.0,,64.0,100.0,15.0
-2.0,-2.0,,64.0,100.0,15.0
-2.0,-2.0,,63.0,100.0,16.0
-2.0,-2.0,,63.0,100.0,17.0
-2.0,-2.0,,62.0,100.0,17.0
-2.0,-2.0,,63.0,100.0,15.0
-2.0,-2.0,,64.0,100.0,15.0
-2.0,-2.0,,64.0,100.0,16.0
-2.0,-2.0,,64.0,100.0,17.0
-2.0,-2.0,,64.0,100.0,17.0
-2.0,-2.0,,64.0,100.0,17.0
-2.0,-2.0,,64.0,99.0,17.0
-2.0,-2.0,,64.0,99.0,19.0
-2.0,-2.0,,64.0,99.0,19.0
-2.0,-2.0,,64.0,99.0,19.0
-2.0,-2.0,,64.0,99.0,17.0
-2.0,-2.0,,65.0,99.0,17.0
-2.0,-2.0,,66.0,99.0,15.0
-2.0,-2.0,,67.0,99.0,14.0
-2.0,-2.0,,68.0,99.0,17.0
-2.0,-2.0,,69.0,99.0,19.0
-2.0,-2.0,,70.0,99.0,20.0
-2.0,-2.0,,68.0,99.0,26.0
-1.0,-1.0,,67.0,99.0,21.0
-1.0,-1.0,,65.0,99.0,19.0
-1.0,-1.0,,64.0,99.0,19.0
-1.0,-1.0,,64.0,99.0,15.0
-1.0,-1.0,,63.0,99.0,15.0
-1.0,-1.0,,63.0,99.0,14.0
